"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
155.3088,"BH121AA","BH12","1AA",-1.90903,50.724093,1
200.5858,"BH121AB","BH12","1AB",-1.909879,50.7243,1
215.9756,"BH121AD","BH12","1AD",-1.910162,50.724444,1
533.1151,"BH121AE","BH12","1AE",-1.919178,50.726324,1
538.4554,"BH121AF","BH12","1AF",-1.919972,50.726468,1
93.59697,"BH121AG","BH12","1AG",-1.906446,50.723985,1
230.145,"BH121AH","BH12","1AH",-1.910411,50.725014,1
59.67348,"BH121AJ","BH12","1AJ",-1.907494,50.724337,1
61.20828,"BH121AL","BH12","1AL",-1.907749,50.724427,1
180.7434,"BH121AN","BH12","1AN",-1.909722,50.724804,1
284.8861,"BH121AP","BH12","1AP",-1.911167,50.725164,1
93.59697,"BH121AQ","BH12","1AQ",-1.906446,50.723985,1
323.1195,"BH121AR","BH12","1AR",-1.911691,50.725273,1
373.424,"BH121AS","BH12","1AS",-1.912385,50.72539,1
440.2273,"BH121AT","BH12","1AT",-1.913286,50.725609,1
456.6603,"BH121AU","BH12","1AU",-1.913642,50.724845,1
468.6246,"BH121AW","BH12","1AW",-1.914816,50.725898,1
106.0548,"BH121AX","BH12","1AX",-1.907863,50.723987,1
93.59697,"BH121AY","BH12","1AY",-1.906446,50.723985,1
86.05277,"BH121AZ","BH12","1AZ",-1.906536,50.724037,1
125.5161,"BH121BA","BH12","1BA",-1.908924,50.724689,1
68.06351,"BH121BB","BH12","1BB",-1.905949,50.724713,1
188.8019,"BH121BD","BH12","1BD",-1.90956,50.72558,1
415.6871,"BH121BE","BH12","1BE",-1.915338,50.726879,1
368.9901,"BH121BG","BH12","1BG",-1.913738,50.726509,1
426.9695,"BH121BH","BH12","1BH",-1.914546,50.72624,1
353.1885,"BH121BJ","BH12","1BJ",-1.912016,50.725615,1
319.5547,"BH121BL","BH12","1BL",-1.911563,50.725515,1
173.3696,"BH121BN","BH12","1BN",-1.90958,50.7251,1
30.01193,"BH121BP","BH12","1BP",-1.907281,50.724571,1
62.2111,"BH121BQ","BH12","1BQ",-1.907861,50.725165,1
224.6629,"BH121BS","BH12","1BS",-1.910283,50.725229,1
402.5087,"BH121BT","BH12","1BT",-1.912776,50.725492,1
347.078,"BH121BU","BH12","1BU",-1.91395,50.72686,1
87.49537,"BH121BW","BH12","1BW",-1.908329,50.724571,1
328.562,"BH121BX","BH12","1BX",-1.912505,50.726499,1
246.4515,"BH121BY","BH12","1BY",-1.910382,50.725688,1
132.8035,"BH121BZ","BH12","1BZ",-1.908611,50.725588,1
542.945,"BH121DA","BH12","1DA",-1.916973,50.726347,1
523.7285,"BH121DB","BH12","1DB",-1.916543,50.726277,1
571.1269,"BH121DD","BH12","1DD",-1.917959,50.726872,1
585.3317,"BH121DE","BH12","1DE",-1.918228,50.726926,1
538.6303,"BH121DF","BH12","1DF",-1.920891,50.727144,1
512.1329,"BH121DG","BH12","1DG",-1.921557,50.727306,1
518.5181,"BH121DH","BH12","1DH",-1.922506,50.727199,1
178.8327,"BH121DJ","BH12","1DJ",-1.910928,50.73145,1
348.5378,"BH121DL","BH12","1DL",-1.923552,50.728782,1
339.5674,"BH121DN","BH12","1DN",-1.920723,50.729056,1
187.5267,"BH121DP","BH12","1DP",-1.913165,50.729962,1
558.477,"BH121DQ","BH12","1DQ",-1.921218,50.726919,1
187.5267,"BH121DR","BH12","1DR",-1.913165,50.729962,1
451.2072,"BH121DS","BH12","1DS",-1.916244,50.72714,1
523.7285,"BH121DT","BH12","1DT",-1.916543,50.726277,1
292.3026,"BH121DU","BH12","1DU",-1.914895,50.72901,1
275.172,"BH121DW","BH12","1DW",-1.914155,50.730682,1
208.0648,"BH121DX","BH12","1DX",-1.91369,50.729477,1
187.5267,"BH121DY","BH12","1DY",-1.913165,50.729962,1
159.8041,"BH121DZ","BH12","1DZ",-1.912403,50.730615,1
332.4084,"BH121EA","BH12","1EA",-1.915462,50.728974,1
56.09234,"BH121EB","BH12","1EB",-1.910319,50.728818,1
268.8111,"BH121ED","BH12","1ED",-1.914312,50.730124,1
83.99188,"BH121EE","BH12","1EE",-1.910688,50.728485,1
168.9021,"BH121EF","BH12","1EF",-1.912261,50.728055,1
24.32093,"BH121EG","BH12","1EG",-1.905376,50.72786,1
192.7368,"BH121EH","BH12","1EH",-1.907854,50.728483,1
112.6601,"BH121EJ","BH12","1EJ",-1.906977,50.728006,1
77.77494,"BH121EP","BH12","1EP",-1.9062,50.726836,1
149.3641,"BH121EQ","BH12","1EQ",-1.906706,50.728671,1
104.438,"BH121ER","BH12","1ER",-1.905422,50.726332,1
