"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
405.6032,"G131AA","G13","1AA",-4.328508,55.892721,1
256.9961,"G131AB","G13","1AB",-4.327655,55.894229,1
166.7564,"G131AD","G13","1AD",-4.329003,55.894851,1
170.3648,"G131AE","G13","1AE",-4.328906,55.894826,1
178.7191,"G131AF","G13","1AF",-4.329733,55.894747,1
235.5484,"G131AG","G13","1AG",-4.329477,55.894222,1
268.6026,"G131AH","G13","1AH",-4.33068,55.893471,1
202.3146,"G131AJ","G13","1AJ",-4.330284,55.894332,1
136.673,"G131AL","G13","1AL",-4.330675,55.894981,1
99.75337,"G131AN","G13","1AN",-4.330914,55.895767,1
358.7844,"G131AP","G13","1AP",-4.329636,55.892862,1
264.9568,"G131AQ","G13","1AQ",-4.330541,55.893546,1
50.69931,"G131AR","G13","1AR",-4.332146,55.89525,1
195.9243,"G131AS","G13","1AS",-4.330266,55.899366,1
53.93937,"G131AT","G13","1AT",-4.333175,55.897738,1
20.88409,"G131AU","G13","1AU",-4.333274,55.896981,1
71.92065,"G131AW","G13","1AW",-4.328009,55.896937,1
74.88057,"G131AX","G13","1AX",-4.332714,55.897767,1
155.4015,"G131AY","G13","1AY",-4.3316,55.898145,1
96.86648,"G131AZ","G13","1AZ",-4.328757,55.897947,1
86.32161,"G131BA","G13","1BA",-4.33223,55.896911,1
113.8646,"G131BB","G13","1BB",-4.33152,55.896523,1
136.5992,"G131BD","G13","1BD",-4.331149,55.89703,1
92.73735,"G131BE","G13","1BE",-4.330545,55.896826,1
53.57742,"G131BF","G13","1BF",-4.327378,55.898962,1
130.9345,"G131BG","G13","1BG",-4.33153,55.897499,1
73.29026,"G131BH","G13","1BH",-4.326592,55.896793,1
82.51173,"G131BJ","G13","1BJ",-4.328028,55.897799,1
63.17778,"G131BL","G13","1BL",-4.328161,55.898938,1
49.92651,"G131BN","G13","1BN",-4.325937,55.897066,1
31.28545,"G131BP","G13","1BP",-4.327049,55.898546,1
54.43506,"G131BQ","G13","1BQ",-4.32905,55.896971,1
343.3016,"G131BS","G13","1BS",-4.325082,55.892408,1
115.8298,"G131BT","G13","1BT",-4.329392,55.898403,1
330.7445,"G131BU","G13","1BU",-4.325643,55.892955,1
82.78447,"G131BW","G13","1BW",-4.330042,55.89697,1
211.811,"G131BX","G13","1BX",-4.328894,55.900236,1
313.651,"G131BY","G13","1BY",-4.327812,55.893651,1
209.3508,"G131BZ","G13","1BZ",-4.324213,55.895526,1
284.5343,"G131DA","G13","1DA",-4.327308,55.894047,1
54.65734,"G131DB","G13","1DB",-4.328006,55.896362,1
350.6977,"G131DD","G13","1DD",-4.32697,55.893478,1
297.0109,"G131DE","G13","1DE",-4.32558,55.893505,1
281.5326,"G131DF","G13","1DF",-4.325588,55.893909,1
236.0101,"G131DG","G13","1DG",-4.324856,55.893968,1
212.0165,"G131DH","G13","1DH",-4.324063,55.893551,1
198.2451,"G131DJ","G13","1DJ",-4.324183,55.893929,1
236.0625,"G131DL","G13","1DL",-4.324946,55.894146,1
183.1071,"G131DN","G13","1DN",-4.31857,55.893969,1
136.9838,"G131DP","G13","1DP",-4.328749,55.895152,1
245.1977,"G131DQ","G13","1DQ",-4.324704,55.893566,1
92.5482,"G131DR","G13","1DR",-4.328162,55.895757,1
225.3821,"G131DS","G13","1DS",-4.326607,55.894905,1
148.467,"G131DT","G13","1DT",-4.327957,55.895251,1
162.5518,"G131DU","G13","1DU",-4.327305,55.895317,1
35.91093,"G131DW","G13","1DW",-4.328873,55.896148,1
252.9646,"G131DX","G13","1DX",-4.324393,55.893185,1
136.9209,"G131DY","G13","1DY",-4.326999,55.895832,1
184.1954,"G131DZ","G13","1DZ",-4.325704,55.895824,1
270.784,"G131EA","G13","1EA",-4.32566,55.894842,1
64.28464,"G131EB","G13","1EB",-4.321853,55.895103,1
214.4917,"G131ED","G13","1ED",-4.324653,55.894313,1
78.23492,"G131EE","G13","1EE",-4.327475,55.896839,1
165.31,"G131EF","G13","1EF",-4.323894,55.894462,1
181.9008,"G131EG","G13","1EG",-4.324069,55.894189,1
182.6086,"G131EH","G13","1EH",-4.32093,55.896262,1
118.6653,"G131EJ","G13","1EJ",-4.320083,55.895469,1
136.7802,"G131EL","G13","1EL",-4.320128,55.895684,1
144.4792,"G131EN","G13","1EN",-4.32083,55.895907,1
63.24318,"G131EP","G13","1EP",-4.322274,55.894631,1
134.6355,"G131EQ","G13","1EQ",-4.32336,55.894349,1
76.26923,"G131ER","G13","1ER",-4.329244,55.895655,1
53.37644,"G131ES","G13","1ES",-4.328057,55.896675,1
363.5398,"G131ET","G13","1ET",-4.324542,55.890301,1
187.0669,"G131EU","G13","1EU",-4.330197,55.899271,1
96.96356,"G131EW","G13","1EW",-4.329089,55.898408,1
306.1506,"G131EX","G13","1EX",-4.326682,55.894023,1
115.6108,"G131EY","G13","1EY",-4.329126,55.899028,1
124.4306,"G131EZ","G13","1EZ",-4.329405,55.898888,1
99.20837,"G131FA","G13","1FA",-4.329118,55.898372,1
166.1216,"G131FB","G13","1FB",-4.326412,55.895892,1
264.3922,"G131GA","G13","1GA",-4.342547,55.891862,1
262.3237,"G131GB","G13","1GB",-4.340826,55.891697,1
315.6889,"G131GD","G13","1GD",-4.343149,55.891509,1
170.7548,"G131GE","G13","1GE",-4.341835,55.889332,1
288.3733,"G131GF","G13","1GF",-4.34071,55.891106,1
283.9353,"G131GG","G13","1GG",-4.342083,55.89054,1
215.0353,"G131GH","G13","1GH",-4.3401,55.890533,1
254.078,"G131GJ","G13","1GJ",-4.342429,55.890174,1
127.5032,"G131GL","G13","1GL",-4.340482,55.889438,1
291.6816,"G131GN","G13","1GN",-4.343462,55.890595,1
366.5696,"G131HA","G13","1HA",-4.324579,55.890135,1
366.4196,"G131HB","G13","1HB",-4.324586,55.890246,1
299.1544,"G131HD","G13","1HD",-4.323388,55.889744,1
237.0419,"G131HE","G13","1HE",-4.328729,55.890542,1
308.5795,"G131HF","G13","1HF",-4.32355,55.889762,1
267.1363,"G131HG","G13","1HG",-4.32277,55.889576,1
341.184,"G131HH","G13","1HH",-4.324135,55.889937,1
250.114,"G131HJ","G13","1HJ",-4.322309,55.889351,1
