"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
219.876296230508,"W1M0AA","W1M","0AA",-0.145159,51.515948,1
201.964587774378,"W1M0AB","W1M","0AB",-0.146636,51.515072,1
404.406723596663,"W1M0AD","W1M","0AD",-0.145176,51.517675,1
179.658921023459,"W1M0AE","W1M","0AE",-0.142691,51.515675,1
193.568143934469,"W1M0AF","W1M","0AF",-0.142843,51.515839,1
207.591659522171,"W1M0AH","W1M","0AH",-0.14301,51.515995,1
426.994649850258,"W1M0AJ","W1M","0AJ",-0.145196,51.517882,1
219.876296230508,"W1M0AL","W1M","0AL",-0.145159,51.515948,1
352.399609983307,"W1M0AN","W1M","0AN",-0.145167,51.517189,1
478.337057463578,"W1M0AP","W1M","0AP",-0.14649,51.518667,1
310.86310510851,"W1M0AQ","W1M","0AQ",-0.146172,51.516576,1
352.227689224798,"W1M0AR","W1M","0AR",-0.146563,51.51687,1
269.145330904827,"W1M0AS","W1M","0AS",-0.1466,51.515971,1
439.417985572608,"W1M0AT","W1M","0AT",-0.146246,51.519014,1
503.740879860258,"W1M0AU","W1M","0AU",-0.146125,51.518436,1
462.676032652487,"W1M0AX","W1M","0AX",-0.147289,51.518167,1
438.815622013729,"W1M0AY","W1M","0AY",-0.147967,51.517791,1
438.815622013729,"W1M0BA","W1M","0BA",-0.147967,51.517791,1
442.288135348266,"W1M0BB","W1M","0BB",-0.146527,51.517768,1
442.288135348266,"W1M0BD","W1M","0BD",-0.146527,51.517768,1
478.337057463578,"W1M0BE","W1M","0BE",-0.14649,51.518667,1
250.134632370512,"W1M0BF","W1M","0BF",-0.143858,51.516413,1
291.086568127668,"W1M0BH","W1M","0BH",-0.148076,51.515095,1
165.252692018605,"W1M0BJ","W1M","0BJ",-0.143298,51.51564,1
325.180874047869,"W1M0BL","W1M","0BL",-0.143542,51.517092,1
209.826322930759,"W1M0BN","W1M","0BN",-0.144742,51.515923,1
478.337057463578,"W1M0BP","W1M","0BP",-0.14649,51.518667,1
