"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
59.15909,"DG13SL","DG1","3SL",-3.575063,55.096123,1
35.34209,"DG13SN","DG1","3SN",-3.576681,55.09541,1
68.36001,"DG13SP","DG1","3SP",-3.576615,55.094126,1
168.5863,"DG13SQ","DG1","3SQ",-3.568749,55.094965,1
87.5984,"DG13SR","DG1","3SR",-3.574872,55.094841,1
49.23182,"DG13SS","DG1","3SS",-3.574447,55.094388,1
89.98701,"DG13ST","DG1","3ST",-3.571154,55.094745,1
138.2211,"DG13SU","DG1","3SU",-3.57794,55.093956,1
128.2302,"DG13SW","DG1","3SW",-3.571481,55.0951,1
238.0637,"DG13SX","DG1","3SX",-3.577352,55.091771,1
97.17049,"DG13SY","DG1","3SY",-3.579334,55.094738,1
110.2867,"DG13SZ","DG1","3SZ",-3.578451,55.097374,1
1240.699,"DG13TA","DG1","3TA",-3.552622,55.067118,1
746.766,"DG13TB","DG1","3TB",-3.558246,55.080774,1
364.8027,"DG13TE","DG1","3TE",-3.563925,55.094622,1
345.0533,"DG13TF","DG1","3TF",-3.564,55.094136,1
204.6676,"DG13TG","DG1","3TG",-3.566825,55.094657,1
170.7261,"DG13TH","DG1","3TH",-3.566851,55.094108,1
196.7004,"DG13TJ","DG1","3TJ",-3.566445,55.094159,1
167.6153,"DG13TL","DG1","3TL",-3.573371,55.096523,1
167.8826,"DG13TN","DG1","3TN",-3.573368,55.096527,1
167.8826,"DG13TP","DG1","3TP",-3.573368,55.096527,1
187.1317,"DG13TQ","DG1","3TQ",-3.566827,55.094392,1
315.9259,"DG13TR","DG1","3TR",-3.582856,55.077262,0
387.9896,"DG13TS","DG1","3TS",-3.573289,55.090543,1
167.8826,"DG13TT","DG1","3TT",-3.573368,55.096527,1
167.8826,"DG13TU","DG1","3TU",-3.573368,55.096527,1
167.8826,"DG13TW","DG1","3TW",-3.573368,55.096527,1
206.8014,"DG13TX","DG1","3TX",-3.580256,55.102212,1
1233.302,"DG13TY","DG1","3TY",-3.552571,55.066916,1
26.15933,"DG13UA","DG1","3UA",-3.596556,55.080247,0
46.78678,"DG13UB","DG1","3UB",-3.596734,55.079993,0
205.594,"DG13UF","DG1","3UF",-3.598038,55.069892,1
541.3375,"DG13UQ","DG1","3UQ",-3.561843,55.09114,1
75.16203,"DG13UT","DG1","3UT",-3.576992,55.097339,1
75.08819,"DG13UU","DG1","3UU",-3.576142,55.09726,1
112.7718,"DG13UX","DG1","3UX",-3.57504,55.097121,1
94.65881,"DG13UY","DG1","3UY",-3.574936,55.096871,1
128.7262,"DG13WA","DG1","3WA",-3.609577,55.069708,1
128.7262,"DG13WB","DG1","3WB",-3.609577,55.069708,1
128.7262,"DG13WX","DG1","3WX",-3.609577,55.069708,1
128.7262,"DG13YA","DG1","3YA",-3.609577,55.069708,1
238.0637,"DG13YB","DG1","3YB",-3.577352,55.091771,1
390.7412,"DG13YD","DG1","3YD",-3.573866,55.090387,1
128.7262,"DG13YE","DG1","3YE",-3.609577,55.069708,1
128.7262,"DG13YF","DG1","3YF",-3.609577,55.069708,1
128.7262,"DG13YG","DG1","3YG",-3.609577,55.069708,1
129.5743,"DG13YH","DG1","3YH",-3.609592,55.069708,1
128.7262,"DG13YJ","DG1","3YJ",-3.609577,55.069708,1
128.7262,"DG13YL","DG1","3YL",-3.609577,55.069708,1
63.46649,"DG14AA","DG1","4AA",-3.592239,55.065748,1
389.4205,"DG14AB","DG1","4AB",-3.574448,55.058942,1
379.8488,"DG14AD","DG1","4AD",-3.575173,55.058663,1
178.9959,"DG14AE","DG1","4AE",-3.601418,55.061116,1
339.9793,"DG14AF","DG1","4AF",-3.573235,55.059551,1
362.4828,"DG14AG","DG1","4AG",-3.572764,55.059117,1
182.8326,"DG14AH","DG1","4AH",-3.600204,55.060512,1
454.093,"DG14AJ","DG1","4AJ",-3.57344,55.058389,1
197.1612,"DG14AL","DG1","4AL",-3.599639,55.060079,1
137.8121,"DG14AN","DG1","4AN",-3.598941,55.058745,1
146.9259,"DG14AP","DG1","4AP",-3.599238,55.0563,1
216.2515,"DG14AQ","DG1","4AQ",-3.600266,55.061361,1
61.53199,"DG14AR","DG1","4AR",-3.602969,55.06035,1
72.39057,"DG14AS","DG1","4AS",-3.602537,55.058153,1
163.4302,"DG14AT","DG1","4AT",-3.583013,55.065293,1
761.4246,"DG14AU","DG1","4AU",-3.568365,55.055129,0
394.1002,"DG14AW","DG1","4AW",-3.572229,55.058647,1
36.62566,"DG14AX","DG1","4AX",-3.603365,55.060066,1
105.2238,"DG14AY","DG1","4AY",-3.60311,55.060743,1
441.5959,"DG14AZ","DG1","4AZ",-3.520892,55.06737,0
144.3446,"DG14BA","DG1","4BA",-3.582593,55.059825,1
148.2238,"DG14BB","DG1","4BB",-3.581961,55.059672,1
199.0134,"DG14BD","DG1","4BD",-3.582793,55.059337,1
259.8651,"DG14BE","DG1","4BE",-3.573603,55.060553,1
177.2234,"DG14BF","DG1","4BF",-3.582974,55.065105,1
130.7783,"DG14BG","DG1","4BG",-3.592378,55.069647,1
178.8923,"DG14BH","DG1","4BH",-3.592945,55.069325,1
58.94132,"DG14BJ","DG1","4BJ",-3.589913,55.069481,1
61.06509,"DG14BL","DG1","4BL",-3.586894,55.068474,1
47.35572,"DG14BN","DG1","4BN",-3.585233,55.068365,1
86.44712,"DG14BP","DG1","4BP",-3.591534,55.06298,1
88.93243,"DG14BQ","DG1","4BQ",-3.589272,55.06913,1
90.79975,"DG14BS","DG1","4BS",-3.583369,55.06758,1
100.1943,"DG14BT","DG1","4BT",-3.582912,55.067883,1
147.2395,"DG14BU","DG1","4BU",-3.582714,55.067238,1
75.61182,"DG14BW","DG1","4BW",-3.586406,55.067936,1
219.1059,"DG14BX","DG1","4BX",-3.581923,55.066655,1
201.8415,"DG14BY","DG1","4BY",-3.581426,55.067542,1
210.6242,"DG14BZ","DG1","4BZ",-3.581156,55.067843,1
199.376,"DG14DA","DG1","4DA",-3.580892,55.0671,1
175.3657,"DG14DB","DG1","4DB",-3.579764,55.067501,1
156.7656,"DG14DD","DG1","4DD",-3.582753,55.065921,1
119.6756,"DG14DE","DG1","4DE",-3.583336,55.065936,1
169.3529,"DG14DF","DG1","4DF",-3.581624,55.06461,1
96.62927,"DG14DG","DG1","4DG",-3.579728,55.064194,1
160.1947,"DG14DH","DG1","4DH",-3.582289,55.063226,1
147.8392,"DG14DJ","DG1","4DJ",-3.581242,55.062872,1
122.5557,"DG14DL","DG1","4DL",-3.579649,55.063773,1
167.1388,"DG14DN","DG1","4DN",-3.580306,55.062956,1
85.96502,"DG14DP","DG1","4DP",-3.579075,55.062711,1
208.0504,"DG14DQ","DG1","4DQ",-3.581045,55.06344,1
103.1468,"DG14DR","DG1","4DR",-3.576365,55.062306,1
113.1843,"DG14DS","DG1","4DS",-3.573912,55.062041,1
206.4319,"DG14DT","DG1","4DT",-3.57538,55.06115,1
150.4829,"DG14DU","DG1","4DU",-3.575407,55.062228,1
106.7736,"DG14DW","DG1","4DW",-3.579865,55.062108,1
153.5395,"DG14DX","DG1","4DX",-3.576373,55.063285,1
119.6344,"DG14DY","DG1","4DY",-3.576676,55.06303,1
205.1119,"DG14DZ","DG1","4DZ",-3.576001,55.060594,1
119.4612,"DG14EA","DG1","4EA",-3.576494,55.061603,1
87.6883,"DG14EB","DG1","4EB",-3.577608,55.061247,1
192.5554,"DG14ED","DG1","4ED",-3.578466,55.068336,1
144.118,"DG14EE","DG1","4EE",-3.575723,55.065082,1
118.2704,"DG14EF","DG1","4EF",-3.576381,55.065083,1
99.52215,"DG14EG","DG1","4EG",-3.576833,55.064645,1
82.71781,"DG14EH","DG1","4EH",-3.580442,55.065623,1
206.2888,"DG14EJ","DG1","4EJ",-3.586764,55.063914,1
176.7552,"DG14EL","DG1","4EL",-3.586703,55.063169,1
46.32532,"DG14EN","DG1","4EN",-3.586528,55.065876,1
82.29507,"DG14EP","DG1","4EP",-3.584214,55.065583,1
51.89756,"DG14EQ","DG1","4EQ",-3.579185,55.064723,1
136.6536,"DG14ER","DG1","4ER",-3.594821,55.06335,1
401.4178,"DG14ES","DG1","4ES",-3.585598,55.058204,1
64.91565,"DG14ET","DG1","4ET",-3.593517,55.063233,1
144.8552,"DG14EU","DG1","4EU",-3.59458,55.062787,1
104.8215,"DG14EW","DG1","4EW",-3.584679,55.065047,1
19.50177,"DG14EX","DG1","4EX",-3.597348,55.062715,1
111.2531,"DG14EY","DG1","4EY",-3.598189,55.061891,1
258.656,"DG14EZ","DG1","4EZ",-3.584758,55.059536,1
803.2026,"DG14FD","DG1","4FD",-3.585065,55.047171,1
407.9385,"DG14FF","DG1","4FF",-3.519668,55.068208,0
2100.721,"DG14GA","DG1","4GA",-3.581772,55.019941,0
181.7937,"DG14GB","DG1","4GB",-3.603466,55.04732,1
442.0645,"DG14GD","DG1","4GD",-3.423562,55.005131,0
548.8338,"DG14GE","DG1","4GE",-3.518501,55.067112,0
146.9259,"DG14GG","DG1","4GG",-3.599238,55.0563,1
342.1528,"DG14GW","DG1","4GW",-3.591041,55.050557,1
237.0875,"DG14GX","DG1","4GX",-3.593118,55.059095,1
193.3604,"DG14GY","DG1","4GY",-3.594001,55.059658,1
27.92064,"DG14GZ","DG1","4GZ",-3.59786,55.047259,1
34.03762,"DG14HA","DG1","4HA",-3.582714,55.062097,1
42.89248,"DG14HB","DG1","4HB",-3.581528,55.060603,1
130.1844,"DG14HD","DG1","4HD",-3.586263,55.062348,1
234.504,"DG14HE","DG1","4HE",-3.585454,55.063275,1
84.6028,"DG14HF","DG1","4HF",-3.58964,55.06775,1
80.91096,"DG14HG","DG1","4HG",-3.589683,55.067727,1
61.00498,"DG14HH","DG1","4HH",-3.587362,55.067546,1
116.3288,"DG14HJ","DG1","4HJ",-3.58667,55.066683,1
85.06297,"DG14HL","DG1","4HL",-3.589126,55.067029,1
90.79705,"DG14HN","DG1","4HN",-3.586874,55.065117,1
149.9098,"DG14HP","DG1","4HP",-3.59557,55.064069,1
56.02144,"DG14HQ","DG1","4HQ",-3.588215,55.067742,1
75.30729,"DG14HR","DG1","4HR",-3.592253,55.064121,1
37.21953,"DG14HS","DG1","4HS",-3.590794,55.064068,1
81.87035,"DG14HT","DG1","4HT",-3.592362,55.06491,1
40.09957,"DG14HU","DG1","4HU",-3.594093,55.065112,1
56.69741,"DG14HW","DG1","4HW",-3.595264,55.065025,1
105.8171,"DG14HX","DG1","4HX",-3.593818,55.06411,1
78.29978,"DG14HY","DG1","4HY",-3.593811,55.063534,1
105.1865,"DG14HZ","DG1","4HZ",-3.588052,55.067178,1
119.0316,"DG14JA","DG1","4JA",-3.58601,55.067025,1
123.6279,"DG14JB","DG1","4JB",-3.584539,55.061912,1
1428.839,"DG14JD","DG1","4JD",-3.550548,55.068461,1
208.4674,"DG14JE","DG1","4JE",-3.525744,55.069359,0
41.93576,"DG14JF","DG1","4JF",-3.524272,55.070599,0
51.98991,"DG14JG","DG1","4JG",-3.52358,55.071345,0
23.02442,"DG14JH","DG1","4JH",-3.524781,55.071635,0
372.1223,"DG14JJ","DG1","4JJ",-3.522563,55.067682,0
337.0265,"DG14JL","DG1","4JL",-3.521752,55.068177,0
779.4971,"DG14JN","DG1","4JN",-3.511821,55.071842,0
2161.564,"DG14JP","DG1","4JP",-3.494164,55.061617,0
68.1075,"DG14JQ","DG1","4JQ",-3.598816,55.046896,1
3840.8,"DG14JR","DG1","4JR",-3.468173,55.057799,0
4157.438,"DG14JS","DG1","4JS",-3.468829,55.050907,0
4259.266,"DG14JT","DG1","4JT",-3.454159,55.043948,0
3454.547,"DG14JU","DG1","4JU",-3.439373,55.040996,0
2609.653,"DG14JW","DG1","4JW",-3.484766,55.064069,0
2681.062,"DG14JX","DG1","4JX",-3.420416,55.036428,0
399.3524,"DG14JY","DG1","4JY",-3.522819,55.0674,0
2318.481,"DG14JZ","DG1","4JZ",-3.405808,55.033965,0
2329.52,"DG14LA","DG1","4LA",-3.404982,55.033615,0
120.5052,"DG14LB","DG1","4LB",-3.575222,55.063489,1
2403.833,"DG14LD","DG1","4LD",-3.406426,55.033284,0
964.6978,"DG14LE","DG1","4LE",-3.521345,55.062386,0
1999.143,"DG14LF","DG1","4LF",-3.403566,55.036534,0
2419.067,"DG14LG","DG1","4LG",-3.400173,55.031662,0
327.1809,"DG14LH","DG1","4LH",-3.521292,55.068417,0
2386.581,"DG14LJ","DG1","4LJ",-3.407856,55.033914,0
223.981,"DG14LL","DG1","4LL",-3.585758,55.060251,1
137.4771,"DG14LN","DG1","4LN",-3.583996,55.06085,1
84.72099,"DG14LP","DG1","4LP",-3.52295,55.070436,0
2898.903,"DG14LQ","DG1","4LQ",-3.379209,55.025804,0
65.34306,"DG14LR","DG1","4LR",-3.58806,55.061066,1
10.71178,"DG14LS","DG1","4LS",-3.589012,55.061386,1
4454.706,"DG14LT","DG1","4LT",-3.474641,55.042524,0
4755.638,"DG14LU","DG1","4LU",-3.460588,55.040393,0
