"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
183.3128,"CB50AA","CB5","0AA",0.329367,52.278133,1
121.7223,"CB50AB","CB5","0AB",0.33268,52.279254,1
211.4784,"CB50AD","CB5","0AD",0.332212,52.278445,1
113.5727,"CB50AE","CB5","0AE",0.331741,52.273374,1
221.8153,"CB50AF","CB5","0AF",0.33312,52.269768,1
38.85301,"CB50AG","CB5","0AG",0.327855,52.269161,1
376.9868,"CB50AH","CB5","0AH",0.321235,52.267853,1
225.9678,"CB50AJ","CB5","0AJ",0.323287,52.280743,1
182.1199,"CB50AL","CB5","0AL",0.324123,52.267571,1
300.197,"CB50AN","CB5","0AN",0.324146,52.264649,1
1595.611,"CB50AP","CB5","0AP",0.340518,52.25384,0
14.04913,"CB50AQ","CB5","0AQ",0.327853,52.269386,1
91.85453,"CB50AR","CB5","0AR",0.327412,52.268523,1
260.8687,"CB50AS","CB5","0AS",0.330758,52.278114,1
459.2968,"CB50AT","CB5","0AT",0.320049,52.268146,1
106.2833,"CB50AU","CB5","0AU",0.329347,52.283636,1
1221.372,"CB50AW","CB5","0AW",0.325273,52.255113,0
102.6901,"CB50AX","CB5","0AX",0.148231,52.209345,1
152.1292,"CB50AY","CB5","0AY",0.322852,52.281957,1
171.0295,"CB50AZ","CB5","0AZ",0.322867,52.281399,1
273.3783,"CB50BA","CB5","0BA",0.324845,52.282493,1
251.1969,"CB50BB","CB5","0BB",0.327179,52.287294,1
123.9757,"CB50BD","CB5","0BD",0.32387,52.284868,1
388.3712,"CB50BE","CB5","0BE",0.330016,52.287714,1
135.2194,"CB50BF","CB5","0BF",0.328207,52.285664,1
299.378,"CB50BG","CB5","0BG",0.329163,52.287102,1
1408.324,"CB50BH","CB5","0BH",0.329867,52.303319,0
570.182,"CB50BJ","CB5","0BJ",0.326664,52.290343,1
276.5642,"CB50BL","CB5","0BL",0.326728,52.287644,1
1383.178,"CB50BN","CB5","0BN",0.309769,52.293121,0
476.7521,"CB50BP","CB5","0BP",0.317216,52.275368,0
1393.038,"CB50BQ","CB5","0BQ",0.337696,52.29544,0
202.2008,"CB50BS","CB5","0BS",0.323788,52.28246,1
904.2205,"CB50BT","CB5","0BT",0.33046,52.292822,0
154.7699,"CB50BU","CB5","0BU",0.325012,52.266915,1
1507.711,"CB50BW","CB5","0BW",0.293987,52.299615,0
242.7868,"CB50BX","CB5","0BX",0.328787,52.286642,1
252.2,"CB50BY","CB5","0BY",0.325415,52.282743,1
132.2697,"CB50BZ","CB5","0BZ",0.325724,52.266794,1
130.9872,"CB50DA","CB5","0DA",0.334091,52.281546,1
1901.027,"CB50DB","CB5","0DB",0.350084,52.29425,0
156.8029,"CB50DD","CB5","0DD",0.329682,52.279952,1
103.5664,"CB50DE","CB5","0DE",0.330955,52.280466,1
133.6275,"CB50DF","CB5","0DF",0.330236,52.283799,1
332.1927,"CB50DG","CB5","0DG",0.333951,52.283914,1
91.77362,"CB50DH","CB5","0DH",0.33083,52.282546,1
100.5904,"CB50DJ","CB5","0DJ",0.328314,52.283225,1
143.1441,"CB50DL","CB5","0DL",0.32882,52.281138,1
144.2565,"CB50DN","CB5","0DN",0.330513,52.281545,1
113.3846,"CB50DP","CB5","0DP",0.326578,52.27835,1
168.5606,"CB50DQ","CB5","0DQ",0.331768,52.281997,1
146.2296,"CB50DR","CB5","0DR",0.324552,52.276618,1
198.5333,"CB50DS","CB5","0DS",0.32445,52.277187,1
169.6821,"CB50DT","CB5","0DT",0.320785,52.280271,1
200.3337,"CB50DU","CB5","0DU",0.325809,52.277672,1
234.462,"CB50DW","CB5","0DW",0.324137,52.266438,1
63.10244,"CB50DX","CB5","0DX",0.327374,52.278712,1
151.4161,"CB50DY","CB5","0DY",0.328355,52.275608,1
241.7174,"CB50DZ","CB5","0DZ",0.324394,52.27779,1
201.6253,"CB50EA","CB5","0EA",0.323921,52.279121,1
249.2757,"CB50EB","CB5","0EB",0.323284,52.279844,1
249.9369,"CB50ED","CB5","0ED",0.323193,52.279217,1
238.1722,"CB50EE","CB5","0EE",0.323391,52.279644,1
225.5847,"CB50EF","CB5","0EF",0.326255,52.282267,1
42.81103,"CB50EG","CB5","0EG",0.326719,52.280208,1
204.3746,"CB50EH","CB5","0EH",0.322223,52.280306,1
296.2768,"CB50EJ","CB5","0EJ",0.322796,52.277516,1
116.2836,"CB50EL","CB5","0EL",0.323357,52.275904,1
46.65104,"CB50EN","CB5","0EN",0.324841,52.27485,1
82.77278,"CB50EP","CB5","0EP",0.325377,52.274183,1
156.5425,"CB50EQ","CB5","0EQ",0.32735,52.282183,1
73.28034,"CB50ER","CB5","0ER",0.325207,52.2754,1
28.50131,"CB50ES","CB5","0ES",0.323795,52.274187,1
260.5894,"CB50ET","CB5","0ET",0.323744,52.277992,1
63.59049,"CB50EU","CB5","0EU",0.327086,52.280767,1
113.5611,"CB50EW","CB5","0EW",0.32687,52.274684,1
224.9588,"CB50EX","CB5","0EX",0.323682,52.277085,1
125.5096,"CB50EY","CB5","0EY",0.326774,52.271458,1
77.32837,"CB50EZ","CB5","0EZ",0.32131,52.28134,1
77.32837,"CB50FD","CB5","0FD",0.32131,52.28134,1
173.3828,"CB50GA","CB5","0GA",0.324312,52.27932,1
201.6253,"CB50GG","CB5","0GG",0.323921,52.279121,1
95.83951,"CB50HA","CB5","0HA",0.327021,52.275059,1
75.61132,"CB50HB","CB5","0HB",0.329046,52.269219,1
111.0682,"CB50HD","CB5","0HD",0.327366,52.272687,1
97.90275,"CB50HE","CB5","0HE",0.325404,52.273004,1
200.6079,"CB50HF","CB5","0HF",0.324716,52.271624,1
168.5031,"CB50HG","CB5","0HG",0.323253,52.271968,1
167.7334,"CB50HH","CB5","0HH",0.329679,52.271508,1
165.5437,"CB50HJ","CB5","0HJ",0.3287,52.271851,1
148.9581,"CB50HL","CB5","0HL",0.329943,52.272079,1
100.1132,"CB50HN","CB5","0HN",0.322821,52.272956,1
97.18549,"CB50HP","CB5","0HP",0.278013,52.239552,1
175.866,"CB50HQ","CB5","0HQ",0.325202,52.271956,1
82.8874,"CB50HR","CB5","0HR",0.328855,52.273413,1
66.54653,"CB50HS","CB5","0HS",0.328501,52.270848,1
386.6987,"CB50HT","CB5","0HT",0.300212,52.255847,1
410.8325,"CB50HU","CB5","0HU",0.30074,52.255863,1
74.54084,"CB50HW","CB5","0HW",0.323086,52.274372,1
695.145,"CB50HX","CB5","0HX",0.303506,52.257779,1
649.7485,"CB50HY","CB5","0HY",0.301805,52.258045,1
141.1546,"CB50HZ","CB5","0HZ",0.296977,52.269245,1
241.2692,"CB50JA","CB5","0JA",0.296915,52.268329,1
102.6901,"CB50JB","CB5","0JB",0.148231,52.209345,1
109.9046,"CB50JD","CB5","0JD",0.294488,52.271271,1
251.7032,"CB50JE","CB5","0JE",0.329618,52.2765,1
335.5735,"CB50JF","CB5","0JF",0.291243,52.27173,1
344.5871,"CB50JG","CB5","0JG",0.331426,52.277148,1
402.9338,"CB50JH","CB5","0JH",0.301651,52.272328,0
218.1816,"CB50JJ","CB5","0JJ",0.2939,52.272389,1
283.5844,"CB50JL","CB5","0JL",0.331217,52.277907,1
131.5393,"CB50JN","CB5","0JN",0.298582,52.252677,1
277.7504,"CB50JP","CB5","0JP",0.331234,52.276558,1
262.7639,"CB50JQ","CB5","0JQ",0.292931,52.272345,1
153.5399,"CB50JR","CB5","0JR",0.329676,52.271176,1
178.3991,"CB50JS","CB5","0JS",0.299371,52.252904,1
141.3569,"CB50JT","CB5","0JT",0.297979,52.25205,1
190.0237,"CB50JU","CB5","0JU",0.29919,52.252234,1
238.8826,"CB50JW","CB5","0JW",0.293748,52.272554,1
121.8434,"CB50JX","CB5","0JX",0.298166,52.251148,1
252.6266,"CB50JY","CB5","0JY",0.3,52.25175,1
373.3465,"CB50JZ","CB5","0JZ",0.302251,52.253064,1
1609.22,"CB50LA","CB5","0LA",0.316933,52.242121,0
431.3174,"CB50LB","CB5","0LB",0.302375,52.254887,1
64.11266,"CB50LD","CB5","0LD",0.294991,52.251785,1
158.1675,"CB50LE","CB5","0LE",0.292635,52.250994,1
224.1677,"CB50LF","CB5","0LF",0.294006,52.249169,0
161.9625,"CB50LG","CB5","0LG",0.288142,52.256207,0
177.9717,"CB50LH","CB5","0LH",0.292681,52.251893,1
559.1526,"CB50LJ","CB5","0LJ",0.301139,52.257339,1
177.9717,"CB50LL","CB5","0LL",0.292681,52.251893,1
102.6901,"CB50LN","CB5","0LN",0.148231,52.209345,1
122.3048,"CB50LP","CB5","0LP",0.276231,52.239083,1
2929.015,"CB50LQ","CB5","0LQ",0.254667,52.278297,0
140.3342,"CB50LR","CB5","0LR",0.28139,52.240853,0
275.4757,"CB50LS","CB5","0LS",0.283373,52.240959,0
205.4756,"CB50LT","CB5","0LT",0.282101,52.240147,0
78.26582,"CB50LU","CB5","0LU",0.279335,52.23762,1
240.0848,"CB50LW","CB5","0LW",0.328985,52.277007,1
32.99833,"CB50LX","CB5","0LX",0.276874,52.236463,1
25.28299,"CB50LY","CB5","0LY",0.275591,52.237737,1
140.9111,"CB50LZ","CB5","0LZ",0.27783,52.235689,1
385.2442,"CB50NA","CB5","0NA",0.276021,52.233251,1
22.28801,"CB50NB","CB5","0NB",0.276136,52.24037,1
412.5369,"CB50ND","CB5","0ND",0.278891,52.244678,0
418.1947,"CB50NE","CB5","0NE",0.279377,52.244723,0
379.6223,"CB50NF","CB5","0NF",0.277655,52.24428,0
480.4216,"CB50NG","CB5","0NG",0.278937,52.245289,0
1601.097,"CB50NH","CB5","0NH",0.265931,52.253965,0
909.2517,"CB50NJ","CB5","0NJ",0.27354,52.248612,0
139.7647,"CB50NL","CB5","0NL",0.279292,52.239365,1
123.834,"CB50NN","CB5","0NN",0.278864,52.239571,1
123.834,"CB50NP","CB5","0NP",0.278864,52.239571,1
525.9635,"CB50NQ","CB5","0NQ",0.283328,52.244925,0
102.6901,"CB50NR","CB5","0NR",0.148231,52.209345,1
123.834,"CB50NS","CB5","0NS",0.278864,52.239571,1
154.8074,"CB50NT","CB5","0NT",0.322134,52.2727,1
154.8074,"CB50NU","CB5","0NU",0.322134,52.2727,1
102.6901,"CB50NX","CB5","0NX",0.148231,52.209345,1
123.834,"CB50NZ","CB5","0NZ",0.278864,52.239571,1
104.0202,"CB50PA","CB5","0PA",0.333658,52.271637,1
135.1921,"CB50RA","CB5","0RA",0.331084,52.270635,1
552.0234,"CB50RB","CB5","0RB",0.280649,52.245831,1
102.6901,"CB50RD","CB5","0RD",0.148231,52.209345,1
22.3578,"CB50RE","CB5","0RE",0.332332,52.27151,1
293.2802,"CB50RF","CB5","0RF",0.333659,52.28338,1
286.0698,"CB50RG","CB5","0RG",0.336075,52.270779,1
154.8074,"CB50RH","CB5","0RH",0.322134,52.2727,1
154.8074,"CB50RJ","CB5","0RJ",0.322134,52.2727,1
102.6901,"CB50RL","CB5","0RL",0.148231,52.209345,1
154.8074,"CB50RN","CB5","0RN",0.322134,52.2727,1
154.8074,"CB50RP","CB5","0RP",0.322134,52.2727,1
176.9177,"CB50RQ","CB5","0RQ",0.323433,52.276514,1
102.6901,"CB50RR","CB5","0RR",0.148231,52.209345,1
214.0261,"CB50RS","CB5","0RS",0.332212,52.27564,1
320.2483,"CB50RT","CB5","0RT",0.332572,52.27664,1
102.6901,"CB50RU","CB5","0RU",0.148231,52.209345,1
154.8074,"CB50RW","CB5","0RW",0.322134,52.2727,1
102.6901,"CB50RX","CB5","0RX",0.148231,52.209345,1
102.6901,"CB50TA","CB5","0TA",0.148231,52.209345,1
320.2483,"CB50TB","CB5","0TB",0.332572,52.27664,1
102.6901,"CB50WA","CB5","0WA",0.148231,52.209345,1
102.6901,"CB50WB","CB5","0WB",0.148231,52.209345,1
102.6901,"CB50WD","CB5","0WD",0.148231,52.209345,1
102.6901,"CB50WE","CB5","0WE",0.148231,52.209345,1
102.6901,"CB50WF","CB5","0WF",0.148231,52.209345,1
102.6901,"CB50WG","CB5","0WG",0.148231,52.209345,1
102.6901,"CB50WN","CB5","0WN",0.148231,52.209345,1
102.6901,"CB50WP","CB5","0WP",0.148231,52.209345,1
102.6901,"CB50WQ","CB5","0WQ",0.148231,52.209345,1
102.6901,"CB50WR","CB5","0WR",0.148231,52.209345,1
102.6901,"CB50WS","CB5","0WS",0.148231,52.209345,1
102.6901,"CB50WT","CB5","0WT",0.148231,52.209345,1
102.6901,"CB50WU","CB5","0WU",0.148231,52.209345,1
102.6901,"CB50WX","CB5","0WX",0.148231,52.209345,1
102.6901,"CB50WY","CB5","0WY",0.148231,52.209345,1
102.6901,"CB50WZ","CB5","0WZ",0.148231,52.209345,1
102.6901,"CB50XA","CB5","0XA",0.148231,52.209345,1
102.6901,"CB50ZL","CB5","0ZL",0.148231,52.209345,1
102.6901,"CB50ZN","CB5","0ZN",0.148231,52.209345,1
102.6901,"CB50ZP","CB5","0ZP",0.148231,52.209345,1
102.6901,"CB50ZQ","CB5","0ZQ",0.148231,52.209345,1
102.6901,"CB50ZR","CB5","0ZR",0.148231,52.209345,1
102.6901,"CB50ZS","CB5","0ZS",0.148231,52.209345,1
102.6901,"CB50ZT","CB5","0ZT",0.148231,52.209345,1
102.6901,"CB50ZU","CB5","0ZU",0.148231,52.209345,1
102.6901,"CB50ZW","CB5","0ZW",0.148231,52.209345,1
711.2573,"CB58AA","CB5","8AA",0.181162,52.211407,1
51.04402,"CB58AB","CB5","8AB",0.117571,52.210075,1
203.5216,"CB58AD","CB5","8AD",0.1189,52.208783,1
178.594,"CB58AE","CB5","8AE",0.163398,52.213353,1
135.4799,"CB58AF","CB5","8AF",0.118666,52.209385,1
56.56371,"CB58AG","CB5","8AG",0.118119,52.211121,1
78.86952,"CB58AH","CB5","8AH",0.118293,52.209841,1
43.4179,"CB58AJ","CB5","8AJ",0.118308,52.210776,1
23.55259,"CB58AL","CB5","8AL",0.119485,52.210593,1
50.0153,"CB58AN","CB5","8AN",0.118523,52.210691,1
90.32079,"CB58AP","CB5","8AP",0.118885,52.209984,1
22.00552,"CB58AQ","CB5","8AQ",0.117962,52.210311,1
59.29898,"CB58AR","CB5","8AR",0.120399,52.209813,1
133.1201,"CB58AS","CB5","8AS",0.120104,52.209143,1
71.91547,"CB58AT","CB5","8AT",0.11887,52.210312,1
155.058,"CB58AU","CB5","8AU",0.157251,52.213353,1
54.84844,"CB58AW","CB5","8AW",0.119237,52.210301,1
46.96645,"CB58AX","CB5","8AX",0.140688,52.20866,1
94.9192,"CB58AY","CB5","8AY",0.142609,52.209659,1
102.6901,"CB58AZ","CB5","8AZ",0.148231,52.209345,1
236.1594,"CB58BA","CB5","8BA",0.119912,52.208194,1
102.6901,"CB58BB","CB5","8BB",0.148231,52.209345,1
235.6275,"CB58BD","CB5","8BD",0.119146,52.207479,1
247.708,"CB58BE","CB5","8BE",0.119632,52.208145,1
102.6901,"CB58BF","CB5","8BF",0.148231,52.209345,1
235.6275,"CB58BG","CB5","8BG",0.119146,52.207479,1
179.363,"CB58BH","CB5","8BH",0.120722,52.208611,1
138.078,"CB58BJ","CB5","8BJ",0.121754,52.20906,1
112.2366,"CB58BL","CB5","8BL",0.122734,52.210306,1
201.1741,"CB58BN","CB5","8BN",0.121812,52.208479,1
173.4553,"CB58BP","CB5","8BP",0.122688,52.208396,1
167.374,"CB58BQ","CB5","8BQ",0.12115,52.208716,1
85.47947,"CB58BS","CB5","8BS",0.125589,52.207849,1
102.6901,"CB58BT","CB5","8BT",0.148231,52.209345,1
102.6901,"CB58BU","CB5","8BU",0.148231,52.209345,1
195.9293,"CB58BW","CB5","8BW",0.122294,52.20843,1
67.09697,"CB58BX","CB5","8BX",0.123533,52.2074,1
155.2649,"CB58BY","CB5","8BY",0.148971,52.214969,1
346.3669,"CB58BZ","CB5","8BZ",0.13707,52.191807,1
55.82448,"CB58DA","CB5","8DA",0.128195,52.207559,1
85.83106,"CB58DD","CB5","8DD",0.130456,52.20773,1
103.3275,"CB58DE","CB5","8DE",0.130708,52.20808,1
117.5188,"CB58DF","CB5","8DF",0.130888,52.208167,1
76.86,"CB58DG","CB5","8DG",0.130515,52.208632,1
26.02756,"CB58DH","CB5","8DH",0.129548,52.208614,1
37.0649,"CB58DJ","CB5","8DJ",0.130543,52.209216,1
10.9281,"CB58DL","CB5","8DL",0.132299,52.209211,1
49.45876,"CB58DN","CB5","8DN",0.131875,52.208904,1
50.81189,"CB58DP","CB5","8DP",0.134,52.20865,1
56.51145,"CB58DQ","CB5","8DQ",0.13001,52.20847,1
61.33761,"CB58DR","CB5","8DR",0.132825,52.208878,1
23.07327,"CB58DS","CB5","8DS",0.133414,52.209263,1
35.66936,"CB58DT","CB5","8DT",0.133855,52.208068,1
139.8364,"CB58DU","CB5","8DU",0.156288,52.212813,1
74.35612,"CB58DW","CB5","8DW",0.133682,52.208737,1
33.23067,"CB58DX","CB5","8DX",0.133813,52.208114,1
44.74229,"CB58DY","CB5","8DY",0.135493,52.208048,1
34.66763,"CB58DZ","CB5","8DZ",0.135851,52.208185,1
55.64039,"CB58EA","CB5","8EA",0.134866,52.209021,1
233.6525,"CB58EB","CB5","8EB",0.155173,52.215486,1
60.2404,"CB58ED","CB5","8ED",0.135275,52.208088,1
45.65144,"CB58EE","CB5","8EE",0.136541,52.208235,1
36.29747,"CB58EF","CB5","8EF",0.161169,52.207211,1
32.04267,"CB58EG","CB5","8EG",0.133502,52.208335,1
142.7627,"CB58EH","CB5","8EH",0.156185,52.214613,1
33.23067,"CB58EJ","CB5","8EJ",0.133813,52.208114,1
67.56977,"CB58EL","CB5","8EL",0.157836,52.21514,1
119.2175,"CB58EN","CB5","8EN",0.137038,52.208829,1
42.73536,"CB58EP","CB5","8EP",0.134884,52.208158,1
26.36833,"CB58EQ","CB5","8EQ",0.117962,52.21027,1
41.03563,"CB58ER","CB5","8ER",0.1327,52.209056,1
143.1705,"CB58ES","CB5","8ES",0.155853,52.212893,1
92.25417,"CB58ET","CB5","8ET",0.156953,52.214761,1
87.68848,"CB58EU","CB5","8EU",0.13646,52.208678,1
46.6758,"CB58EW","CB5","8EW",0.134016,52.208083,1
159.8311,"CB58EX","CB5","8EX",0.148913,52.214386,1
31.76876,"CB58EY","CB5","8EY",0.144575,52.214573,1
47.83219,"CB58EZ","CB5","8EZ",0.141168,52.20888,1
102.6901,"CB58FA","CB5","8FA",0.148231,52.209345,1
143.1705,"CB58FB","CB5","8FB",0.155853,52.212893,1
102.6901,"CB58FD","CB5","8FD",0.148231,52.209345,1
143.1705,"CB58FE","CB5","8FE",0.155853,52.212893,1
330.8221,"CB58FF","CB5","8FF",0.137179,52.192254,1
143.1705,"CB58FG","CB5","8FG",0.155853,52.212893,1
143.1705,"CB58FH","CB5","8FH",0.155853,52.212893,1
102.6901,"CB58FJ","CB5","8FJ",0.148231,52.209345,1
143.1705,"CB58FL","CB5","8FL",0.155853,52.212893,1
320.6707,"CB58FN","CB5","8FN",0.159482,52.217385,1
143.1705,"CB58FP","CB5","8FP",0.155853,52.212893,1
143.1705,"CB58FQ","CB5","8FQ",0.155853,52.212893,1
