"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
946.2092,"BA80AA","BA8","0AA",-2.461233,51.027298,0
249.4311,"BA80AB","BA8","0AB",-2.45031,51.031657,1
200.6228,"BA80AD","BA8","0AD",-2.446597,51.03258,0
80.694,"BA80AE","BA8","0AE",-2.446034,51.030415,1
165.9778,"BA80AF","BA8","0AF",-2.416792,50.997674,1
334.9139,"BA80AG","BA8","0AG",-2.443792,51.033022,1
275.5623,"BA80AH","BA8","0AH",-2.443856,51.032275,1
200.3786,"BA80AJ","BA8","0AJ",-2.444187,51.031078,1
247.5412,"BA80AL","BA8","0AL",-2.442503,51.029457,1
368.6047,"BA80AN","BA8","0AN",-2.437635,51.031912,1
323.1099,"BA80AP","BA8","0AP",-2.435727,51.030687,1
262.401,"BA80AQ","BA8","0AQ",-2.440037,51.031031,1
101.1616,"BA80AR","BA8","0AR",-2.438983,51.029641,1
212.7824,"BA80AS","BA8","0AS",-2.439741,51.02686,0
139.585,"BA80AT","BA8","0AT",-2.395916,50.979558,1
49.60208,"BA80AU","BA8","0AU",-2.39714,50.975756,1
1099.102,"BA80AW","BA8","0AW",-2.42704,51.035036,0
165.5232,"BA80AX","BA8","0AX",-2.415603,50.998551,1
24.51398,"BA80AY","BA8","0AY",-2.3964,50.975921,1
236.4953,"BA80AZ","BA8","0AZ",-2.420495,50.997682,1
790.2609,"BA80BA","BA8","0BA",-2.448551,51.023754,0
503.2475,"BA80BB","BA8","0BB",-2.43923,51.024212,0
561.8909,"BA80BD","BA8","0BD",-2.439782,51.022277,0
540.5471,"BA80BE","BA8","0BE",-2.439807,51.021806,0
363.2949,"BA80BG","BA8","0BG",-2.437421,51.021257,0
256.7362,"BA80BH","BA8","0BH",-2.434504,51.021889,0
315.4001,"BA80BJ","BA8","0BJ",-2.429155,51.021612,0
464.9734,"BA80BL","BA8","0BL",-2.439171,51.020873,0
84.0256,"BA80BN","BA8","0BN",-2.433818,51.020174,0
219.6451,"BA80BP","BA8","0BP",-2.435011,51.021221,0
17.32369,"BA80BQ","BA8","0BQ",-2.39639,50.976352,1
378.4074,"BA80BR","BA8","0BR",-2.438095,51.020239,0
361.6035,"BA80BS","BA8","0BS",-2.437423,51.018527,0
1475.848,"BA80BT","BA8","0BT",-2.463017,51.01454,0
1413.918,"BA80BU","BA8","0BU",-2.453035,51.018656,0
252.6531,"BA80BW","BA8","0BW",-2.430558,51.017686,0
1050.152,"BA80DA","BA8","0DA",-2.446974,51.016914,0
673.1365,"BA80DB","BA8","0DB",-2.44234,51.019893,0
610.8409,"BA80DD","BA8","0DD",-2.429992,51.007374,0
805.3378,"BA80DE","BA8","0DE",-2.448332,51.006954,0
690.4247,"BA80DF","BA8","0DF",-2.443828,51.005416,0
282.3584,"BA80DH","BA8","0DH",-2.41521,51.005521,1
516.5926,"BA80DJ","BA8","0DJ",-2.433891,51.009751,0
346.3192,"BA80DL","BA8","0DL",-2.425935,51.009493,0
468.414,"BA80DN","BA8","0DN",-2.435304,51.015987,0
305.8238,"BA80DP","BA8","0DP",-2.43009,51.01026,0
586.8654,"BA80DR","BA8","0DR",-2.436504,51.014723,0
750.7703,"BA80DS","BA8","0DS",-2.452127,51.005887,0
421.8086,"BA80DW","BA8","0DW",-2.435709,51.016579,0
176.952,"BA80EA","BA8","0EA",-2.429387,51.011333,1
171.8831,"BA80EB","BA8","0EB",-2.430507,51.012129,1
52.68535,"BA80ED","BA8","0ED",-2.428549,51.013197,1
156.4429,"BA80EE","BA8","0EE",-2.426587,51.01369,1
103.2909,"BA80EF","BA8","0EF",-2.426808,51.012916,1
123.0783,"BA80EG","BA8","0EG",-2.424415,51.013332,1
33.58998,"BA80EH","BA8","0EH",-2.428201,51.015608,0
1059.965,"BA80EJ","BA8","0EJ",-2.411787,51.01844,0
1497.052,"BA80EL","BA8","0EL",-2.410047,51.022903,0
1765.418,"BA80EN","BA8","0EN",-2.401482,51.020154,0
1703.048,"BA80EP","BA8","0EP",-2.414027,51.02969,0
371.6404,"BA80EQ","BA8","0EQ",-2.418416,51.013369,1
1339.342,"BA80ER","BA8","0ER",-2.415541,51.025198,0
1544.756,"BA80ES","BA8","0ES",-2.418889,51.034268,0
293.3484,"BA80ET","BA8","0ET",-2.43233,51.012116,1
187.0731,"BA80EU","BA8","0EU",-2.423026,51.014045,1
2263.86,"BA80EW","BA8","0EW",-2.397111,51.02418,0
288.6461,"BA80HA","BA8","0HA",-2.419692,51.004759,1
241.7525,"BA80HB","BA8","0HB",-2.417841,51.004909,1
96.08686,"BA80HD","BA8","0HD",-2.418433,51.002842,1
378.8253,"BA80HE","BA8","0HE",-2.419658,51.005748,1
190.4139,"BA80HF","BA8","0HF",-2.418987,51.00397,1
32.96965,"BA80HG","BA8","0HG",-2.417382,51.002977,1
141.0269,"BA80HJ","BA8","0HJ",-2.418187,51.003811,1
219.7772,"BA80HN","BA8","0HN",-2.419909,51.001916,1
33.30905,"BA80HP","BA8","0HP",-2.416078,51.002472,1
40.40063,"BA80HQ","BA8","0HQ",-2.416935,51.002403,1
328.4309,"BA80HR","BA8","0HR",-2.411878,51.004364,0
147.5002,"BA80HS","BA8","0HS",-2.415398,51.004297,1
427.1983,"BA80HW","BA8","0HW",-2.42438,51.000195,0
76.61184,"BA80JA","BA8","0JA",-2.415502,51.001818,1
141.4999,"BA80JB","BA8","0JB",-2.415228,51.001187,1
211.1053,"BA80JD","BA8","0JD",-2.414497,51.000749,1
174.8141,"BA80JE","BA8","0JE",-2.41544,50.999414,1
205.3356,"BA80JF","BA8","0JF",-2.41494,50.999227,1
188.0744,"BA80JG","BA8","0JG",-2.415797,50.99792,1
120.9773,"BA80JH","BA8","0JH",-2.41654,50.999716,1
167.0341,"BA80JJ","BA8","0JJ",-2.416746,51.000726,1
222.7776,"BA80JL","BA8","0JL",-2.415334,51.00026,1
142.8006,"BA80JN","BA8","0JN",-2.414405,51.001894,1
138.536,"BA80JP","BA8","0JP",-2.416081,51.001004,1
132.7736,"BA80JQ","BA8","0JQ",-2.416032,50.998675,1
67.96269,"BA80JR","BA8","0JR",-2.416686,51.001658,1
185.1608,"BA80JS","BA8","0JS",-2.415619,51.00064,1
179.0607,"BA80JT","BA8","0JT",-2.415499,50.999639,1
81.00975,"BA80JU","BA8","0JU",-2.416706,50.999104,1
612.0538,"BA80JW","BA8","0JW",-2.407432,51.001505,0
305.2539,"BA80JX","BA8","0JX",-2.413604,50.999628,1
111.7492,"BA80JY","BA8","0JY",-2.416273,50.998866,1
61.77357,"BA80JZ","BA8","0JZ",-2.418282,50.998523,1
312.1441,"BA80LA","BA8","0LA",-2.416495,50.996335,1
259.9779,"BA80LB","BA8","0LB",-2.416969,50.996738,1
387.5071,"BA80LD","BA8","0LD",-2.418155,50.995529,1
299.0776,"BA80LE","BA8","0LE",-2.41822,50.996329,1
414.7761,"BA80LF","BA8","0LF",-2.420422,50.995647,1
