"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
371.4581,"EC4Y0AA","EC4Y","0AA",-0.104841,51.512615,1
400.6508,"EC4Y0AB","EC4Y","0AB",-0.106577,51.511744,1
411.2172,"EC4Y0AD","EC4Y","0AD",-0.106419,51.511732,1
411.2172,"EC4Y0AE","EC4Y","0AE",-0.106419,51.511732,1
396.983,"EC4Y0AF","EC4Y","0AF",-0.105139,51.512451,1
398.7483,"EC4Y0AH","EC4Y","0AH",-0.105165,51.512449,1
451.2092,"EC4Y0AL","EC4Y","0AL",-0.106058,51.512446,1
410.7813,"EC4Y0AN","EC4Y","0AN",-0.106396,51.511606,1
400.1075,"EC4Y0AP","EC4Y","0AP",-0.106519,51.51141,1
409.0729,"EC4Y0AR","EC4Y","0AR",-0.106587,51.512202,1
305.2132,"EC4Y0AS","EC4Y","0AS",-0.107897,51.510857,1
305.2132,"EC4Y0AT","EC4Y","0AT",-0.107897,51.510857,1
305.2132,"EC4Y0AW","EC4Y","0AW",-0.107897,51.510857,1
313.4407,"EC4Y0AX","EC4Y","0AX",-0.107859,51.511755,1
409.3447,"EC4Y0AY","EC4Y","0AY",-0.106802,51.512657,1
314.7145,"EC4Y0BA","EC4Y","0BA",-0.107782,51.511538,1
215.5666,"EC4Y0BB","EC4Y","0BB",-0.1093,51.511778,1
205.9654,"EC4Y0BD","EC4Y","0BD",-0.109337,51.51088,1
313.4407,"EC4Y0BE","EC4Y","0BE",-0.107859,51.511755,1
310.9657,"EC4Y0BH","EC4Y","0BH",-0.108328,51.512626,1
400.6508,"EC4Y0BJ","EC4Y","0BJ",-0.106577,51.511744,1
313.4407,"EC4Y0BL","EC4Y","0BL",-0.107859,51.511755,1
369.2013,"EC4Y0BN","EC4Y","0BN",-0.107152,51.512131,1
284.55,"EC4Y0BP","EC4Y","0BP",-0.108341,51.511952,1
349.3621,"EC4Y0BQ","EC4Y","0BQ",-0.107709,51.512616,1
313.4407,"EC4Y0BR","EC4Y","0BR",-0.107859,51.511755,1
372.0607,"EC4Y0BS","EC4Y","0BS",-0.107058,51.511976,1
313.4407,"EC4Y0BT","EC4Y","0BT",-0.107859,51.511755,1
409.0729,"EC4Y0BX","EC4Y","0BX",-0.106587,51.512202,1
313.4407,"EC4Y0BY","EC4Y","0BY",-0.107859,51.511755,1
290.3062,"EC4Y0DA","EC4Y","0DA",-0.108217,51.511833,1
290.3062,"EC4Y0DB","EC4Y","0DB",-0.108217,51.511833,1
343.9501,"EC4Y0DD","EC4Y","0DD",-0.107673,51.512427,1
350.0253,"EC4Y0DE","EC4Y","0DE",-0.107288,51.511629,1
323.4605,"EC4Y0DF","EC4Y","0DF",-0.10783,51.512123,1
353.9075,"EC4Y0DG","EC4Y","0DG",-0.107435,51.512261,1
428.8755,"EC4Y0DH","EC4Y","0DH",-0.104941,51.511573,1
373.4658,"EC4Y0DJ","EC4Y","0DJ",-0.107199,51.512383,1
341.114,"EC4Y0DL","EC4Y","0DL",-0.107676,51.512355,1
400.1075,"EC4Y0DN","EC4Y","0DN",-0.106519,51.51141,1
313.4407,"EC4Y0DQ","EC4Y","0DQ",-0.107859,51.511755,1
383.0147,"EC4Y0DR","EC4Y","0DR",-0.106765,51.511396,1
328.5836,"EC4Y0DS","EC4Y","0DS",-0.107548,51.511348,1
286.2607,"EC4Y0DT","EC4Y","0DT",-0.108316,51.511953,1
215.5666,"EC4Y0DU","EC4Y","0DU",-0.1093,51.511778,1
350.0253,"EC4Y0DW","EC4Y","0DW",-0.107288,51.511629,1
350.0253,"EC4Y0DX","EC4Y","0DX",-0.107288,51.511629,1
428.8755,"EC4Y0DY","EC4Y","0DY",-0.104941,51.511573,1
350.0253,"EC4Y0DZ","EC4Y","0DZ",-0.107288,51.511629,1
215.5666,"EC4Y0EA","EC4Y","0EA",-0.1093,51.511778,1
215.5666,"EC4Y0EB","EC4Y","0EB",-0.1093,51.511778,1
215.5666,"EC4Y0ED","EC4Y","0ED",-0.1093,51.511778,1
284.55,"EC4Y0EE","EC4Y","0EE",-0.108341,51.511952,1
215.5666,"EC4Y0EH","EC4Y","0EH",-0.1093,51.511778,1
326.4494,"EC4Y0EN","EC4Y","0EN",-0.109225,51.513576,1
215.5666,"EC4Y0EP","EC4Y","0EP",-0.1093,51.511778,1
215.5666,"EC4Y0ER","EC4Y","0ER",-0.1093,51.511778,1
290.3062,"EC4Y0ES","EC4Y","0ES",-0.108217,51.511833,1
215.5666,"EC4Y0EX","EC4Y","0EX",-0.1093,51.511778,1
281.2849,"EC4Y0HA","EC4Y","0HA",-0.108236,51.511366,1
314.7145,"EC4Y0HB","EC4Y","0HB",-0.107782,51.511538,1
314.7145,"EC4Y0HD","EC4Y","0HD",-0.107782,51.511538,1
215.5666,"EC4Y0HE","EC4Y","0HE",-0.1093,51.511778,1
350.0253,"EC4Y0HH","EC4Y","0HH",-0.107288,51.511629,1
265.5485,"EC4Y0HJ","EC4Y","0HJ",-0.108508,51.510714,1
314.7145,"EC4Y0HL","EC4Y","0HL",-0.107782,51.511538,1
215.5666,"EC4Y0HN","EC4Y","0HN",-0.1093,51.511778,1
290.3062,"EC4Y0HP","EC4Y","0HP",-0.108217,51.511833,1
428.8755,"EC4Y0HQ","EC4Y","0HQ",-0.104941,51.511573,1
215.5666,"EC4Y0HR","EC4Y","0HR",-0.1093,51.511778,1
215.5666,"EC4Y0HT","EC4Y","0HT",-0.1093,51.511778,1
313.4407,"EC4Y0HU","EC4Y","0HU",-0.107859,51.511755,1
313.4407,"EC4Y0JA","EC4Y","0JA",-0.107859,51.511755,1
313.4407,"EC4Y0JD","EC4Y","0JD",-0.107859,51.511755,1
305.2132,"EC4Y0JE","EC4Y","0JE",-0.107897,51.510857,1
224.9445,"EC4Y0JH","EC4Y","0JH",-0.112042,51.524565,1
447.6363,"EC4Y0JJ","EC4Y","0JJ",-0.106195,51.512619,1
215.5666,"EC4Y0JL","EC4Y","0JL",-0.1093,51.511778,1
417.7192,"EC4Y0JP","EC4Y","0JP",-0.105932,51.51131,1
313.4407,"EC4Y0JS","EC4Y","0JS",-0.107859,51.511755,1
230.1644,"EC4Y0JT","EC4Y","0JT",-0.112088,51.524503,1
215.5666,"EC4Y0JX","EC4Y","0JX",-0.1093,51.511778,1
411.2172,"EC4Y0LA","EC4Y","0LA",-0.106419,51.511732,1
205.9654,"EC4Y0LB","EC4Y","0LB",-0.109337,51.51088,1
205.9654,"EC4Y0LD","EC4Y","0LD",-0.109337,51.51088,1
313.4407,"EC4Y0LH","EC4Y","0LH",-0.107859,51.511755,1
313.4407,"EC4Y0LN","EC4Y","0LN",-0.107859,51.511755,1
230.1644,"EC4Y0LP","EC4Y","0LP",-0.112088,51.524503,1
350.0253,"EC4Y0LS","EC4Y","0LS",-0.107288,51.511629,1
313.4407,"EC4Y0LX","EC4Y","0LX",-0.107859,51.511755,1
369.2013,"EC4Y0NA","EC4Y","0NA",-0.107152,51.512131,1
395.9626,"EC4Y0NB","EC4Y","0NB",-0.1066,51.511546,1
283.314,"EC4Y0ND","EC4Y","0ND",-0.108356,51.511943,1
409.0729,"EC4Y0NH","EC4Y","0NH",-0.106587,51.512202,1
277.7268,"EC4Y0NJ","EC4Y","0NJ",-0.108292,51.511394,1
205.9654,"EC4Y0NL","EC4Y","0NL",-0.109337,51.51088,1
230.1644,"EC4Y0PA","EC4Y","0PA",-0.112088,51.524503,1
230.1644,"EC4Y0PB","EC4Y","0PB",-0.112088,51.524503,1
230.1644,"EC4Y0WJ","EC4Y","0WJ",-0.112088,51.524503,1
230.1644,"EC4Y0WZ","EC4Y","0WZ",-0.112088,51.524503,1
278.3008,"EC4Y1AA","EC4Y","1AA",-0.110516,51.513796,1
301.5117,"EC4Y1AB","EC4Y","1AB",-0.110141,51.513734,1
273.2832,"EC4Y1AD","EC4Y","1AD",-0.110666,51.513599,1
443.4711,"EC4Y1AE","EC4Y","1AE",-0.106135,51.514074,1
268.8003,"EC4Y1AF","EC4Y","1AF",-0.110995,51.513658,1
357.64,"EC4Y1AG","EC4Y","1AG",-0.108928,51.513787,1
273.2832,"EC4Y1AH","EC4Y","1AH",-0.110666,51.513599,1
273.2832,"EC4Y1AJ","EC4Y","1AJ",-0.110666,51.513599,1
273.2832,"EC4Y1AL","EC4Y","1AL",-0.110666,51.513599,1
410.2514,"EC4Y1AN","EC4Y","1AN",-0.105662,51.514013,1
273.2832,"EC4Y1AP","EC4Y","1AP",-0.110666,51.513599,1
235.6118,"EC4Y1AR","EC4Y","1AR",-0.112106,51.513622,1
235.6118,"EC4Y1AS","EC4Y","1AS",-0.112106,51.513622,1
235.6118,"EC4Y1AT","EC4Y","1AT",-0.112106,51.513622,1
254.621,"EC4Y1AU","EC4Y","1AU",-0.111281,51.51369,1
269.0037,"EC4Y1AX","EC4Y","1AX",-0.110981,51.51364,1
235.6118,"EC4Y1AY","EC4Y","1AY",-0.112106,51.513622,1
235.6118,"EC4Y1BA","EC4Y","1BA",-0.112106,51.513622,1
235.6118,"EC4Y1BB","EC4Y","1BB",-0.112106,51.513622,1
246.3594,"EC4Y1BD","EC4Y","1BD",-0.111819,51.513591,1
364.6883,"EC4Y1BE","EC4Y","1BE",-0.108689,51.514008,1
326.4494,"EC4Y1BH","EC4Y","1BH",-0.109225,51.513576,1
332.1674,"EC4Y1BJ","EC4Y","1BJ",-0.109236,51.514008,1
150.6564,"EC4Y1BL","EC4Y","1BL",-0.112143,51.512724,1
322.022,"EC4Y1BN","EC4Y","1BN",-0.109397,51.514021,1
322.022,"EC4Y1BP","EC4Y","1BP",-0.109397,51.514021,1
340.2737,"EC4Y1BQ","EC4Y","1BQ",-0.109092,51.514014,1
273.2832,"EC4Y1BR","EC4Y","1BR",-0.110666,51.513599,1
273.2832,"EC4Y1BS","EC4Y","1BS",-0.110666,51.513599,1
305.7657,"EC4Y1BT","EC4Y","1BT",-0.109772,51.513944,1
273.2832,"EC4Y1BU","EC4Y","1BU",-0.110666,51.513599,1
290.6313,"EC4Y1BW","EC4Y","1BW",-0.110047,51.513562,1
372.6853,"EC4Y1BX","EC4Y","1BX",-0.108544,51.514023,1
273.2832,"EC4Y1DA","EC4Y","1DA",-0.110666,51.513599,1
273.2832,"EC4Y1DB","EC4Y","1DB",-0.110666,51.513599,1
326.4494,"EC4Y1DD","EC4Y","1DD",-0.109225,51.513576,1
356.2168,"EC4Y1DE","EC4Y","1DE",-0.104867,51.514072,1
393.2362,"EC4Y1DG","EC4Y","1DG",-0.105417,51.514,1
397.9313,"EC4Y1DH","EC4Y","1DH",-0.105472,51.514082,1
456.2429,"EC4Y1DJ","EC4Y","1DJ",-0.106345,51.513529,1
273.2832,"EC4Y1DL","EC4Y","1DL",-0.110666,51.513599,1
456.2429,"EC4Y1DN","EC4Y","1DN",-0.106345,51.513529,1
250.8019,"EC4Y1DP","EC4Y","1DP",-0.111646,51.513588,1
456.2429,"EC4Y1DQ","EC4Y","1DQ",-0.106345,51.513529,1
456.2429,"EC4Y1DT","EC4Y","1DT",-0.106345,51.513529,1
428.9322,"EC4Y1DY","EC4Y","1DY",-0.105936,51.51399,1
456.2429,"EC4Y1EA","EC4Y","1EA",-0.106345,51.513529,1
456.2429,"EC4Y1EB","EC4Y","1EB",-0.106345,51.513529,1
456.2429,"EC4Y1ED","EC4Y","1ED",-0.106345,51.513529,1
456.2429,"EC4Y1EE","EC4Y","1EE",-0.106345,51.513529,1
456.2429,"EC4Y1EH","EC4Y","1EH",-0.106345,51.513529,1
456.2429,"EC4Y1EJ","EC4Y","1EJ",-0.106345,51.513529,1
462.8034,"EC4Y1EL","EC4Y","1EL",-0.106427,51.513989,1
438.5017,"EC4Y1EN","EC4Y","1EN",-0.106063,51.514073,1
397.8845,"EC4Y1EP","EC4Y","1EP",-0.107785,51.513553,1
397.8845,"EC4Y1ES","EC4Y","1ES",-0.107785,51.513553,1
462.8034,"EC4Y1ET","EC4Y","1ET",-0.106427,51.513989,1
453.7694,"EC4Y1EU","EC4Y","1EU",-0.107201,51.514092,1
456.2429,"EC4Y1EX","EC4Y","1EX",-0.106345,51.513529,1
397.8845,"EC4Y1HA","EC4Y","1HA",-0.107785,51.513553,1
397.8845,"EC4Y1HD","EC4Y","1HD",-0.107785,51.513553,1
397.8845,"EC4Y1HE","EC4Y","1HE",-0.107785,51.513553,1
397.8845,"EC4Y1HH","EC4Y","1HH",-0.107785,51.513553,1
397.8845,"EC4Y1HJ","EC4Y","1HJ",-0.107785,51.513553,1
326.4494,"EC4Y1HL","EC4Y","1HL",-0.109225,51.513576,1
230.1644,"EC4Y1HR","EC4Y","1HR",-0.112088,51.524503,1
224.9445,"EC4Y1HS","EC4Y","1HS",-0.112042,51.524565,1
425.5255,"EC4Y1HT","EC4Y","1HT",-0.107632,51.514108,1
326.4494,"EC4Y1HU","EC4Y","1HU",-0.109225,51.513576,1
482.4111,"EC4Y1HY","EC4Y","1HY",-0.106696,51.514102,1
397.8845,"EC4Y1JA","EC4Y","1JA",-0.107785,51.513553,1
397.8845,"EC4Y1JB","EC4Y","1JB",-0.107785,51.513553,1
326.4494,"EC4Y1JD","EC4Y","1JD",-0.109225,51.513576,1
397.8845,"EC4Y1JE","EC4Y","1JE",-0.107785,51.513553,1
397.8845,"EC4Y1JH","EC4Y","1JH",-0.107785,51.513553,1
397.8845,"EC4Y1JL","EC4Y","1JL",-0.107785,51.513553,1
397.8845,"EC4Y1JN","EC4Y","1JN",-0.107785,51.513553,1
397.8845,"EC4Y1JS","EC4Y","1JS",-0.107785,51.513553,1
368.236,"EC4Y1JU","EC4Y","1JU",-0.108555,51.514096,1
326.4494,"EC4Y1JX","EC4Y","1JX",-0.109225,51.513576,1
326.4494,"EC4Y1LA","EC4Y","1LA",-0.109225,51.513576,1
326.4494,"EC4Y1LB","EC4Y","1LB",-0.109225,51.513576,1
365.8779,"EC4Y1LH","EC4Y","1LH",-0.108795,51.513875,1
326.4494,"EC4Y1LJ","EC4Y","1LJ",-0.109225,51.513576,1
351.9171,"EC4Y1LL","EC4Y","1LL",-0.108636,51.513539,1
326.4494,"EC4Y1LN","EC4Y","1LN",-0.109225,51.513576,1
397.8845,"EC4Y1LP","EC4Y","1LP",-0.107785,51.513553,1
326.4494,"EC4Y1LQ","EC4Y","1LQ",-0.109225,51.513576,1
397.8845,"EC4Y1LS","EC4Y","1LS",-0.107785,51.513553,1
351.9171,"EC4Y1LT","EC4Y","1LT",-0.108636,51.513539,1
326.4494,"EC4Y1LU","EC4Y","1LU",-0.109225,51.513576,1
462.8034,"EC4Y1NA","EC4Y","1NA",-0.106427,51.513989,1
479.6753,"EC4Y1NB","EC4Y","1NB",-0.106672,51.513984,1
273.2832,"EC4Y1ND","EC4Y","1ND",-0.110666,51.513599,1
273.2832,"EC4Y1NE","EC4Y","1NE",-0.110666,51.513599,1
365.8779,"EC4Y1NH","EC4Y","1NH",-0.108795,51.513875,1
326.4494,"EC4Y1NJ","EC4Y","1NJ",-0.109225,51.513576,1
273.2832,"EC4Y1NL","EC4Y","1NL",-0.110666,51.513599,1
479.6753,"EC4Y1NN","EC4Y","1NN",-0.106672,51.513984,1
397.8845,"EC4Y1NP","EC4Y","1NP",-0.107785,51.513553,1
273.2832,"EC4Y1NQ","EC4Y","1NQ",-0.110666,51.513599,1
326.4494,"EC4Y1NR","EC4Y","1NR",-0.109225,51.513576,1
397.8845,"EC4Y1NS","EC4Y","1NS",-0.107785,51.513553,1
365.8779,"EC4Y1NT","EC4Y","1NT",-0.108795,51.513875,1
351.9171,"EC4Y1NX","EC4Y","1NX",-0.108636,51.513539,1
397.8845,"EC4Y1PA","EC4Y","1PA",-0.107785,51.513553,1
393.2362,"EC4Y1PB","EC4Y","1PB",-0.105417,51.514,1
397.8845,"EC4Y1PE","EC4Y","1PE",-0.107785,51.513553,1
230.1644,"EC4Y1PF","EC4Y","1PF",-0.112088,51.524503,1
456.2429,"EC4Y1PH","EC4Y","1PH",-0.106345,51.513529,1
410.2514,"EC4Y1PJ","EC4Y","1PJ",-0.105662,51.514013,1
273.2832,"EC4Y1PL","EC4Y","1PL",-0.110666,51.513599,1
397.8845,"EC4Y1PN","EC4Y","1PN",-0.107785,51.513553,1
326.4494,"EC4Y1PP","EC4Y","1PP",-0.109225,51.513576,1
235.6118,"EC4Y1PR","EC4Y","1PR",-0.112106,51.513622,1
230.1644,"EC4Y1PT","EC4Y","1PT",-0.112088,51.524503,1
230.1644,"EC4Y1PX","EC4Y","1PX",-0.112088,51.524503,1
319.3553,"EC4Y1QA","EC4Y","1QA",-0.109542,51.513932,1
456.2429,"EC4Y1QE","EC4Y","1QE",-0.106345,51.513529,1
428.9322,"EC4Y1RG","EC4Y","1RG",-0.105936,51.51399,1
230.1644,"EC4Y1WA","EC4Y","1WA",-0.112088,51.524503,1
230.1644,"EC4Y1WB","EC4Y","1WB",-0.112088,51.524503,1
230.1644,"EC4Y1WD","EC4Y","1WD",-0.112088,51.524503,1
230.1644,"EC4Y1WE","EC4Y","1WE",-0.112088,51.524503,1
230.1644,"EC4Y1YT","EC4Y","1YT",-0.112088,51.524503,1
218.1737,"EC4Y7AA","EC4Y","7AA",-0.110504,51.512967,1
204.8218,"EC4Y7AB","EC4Y","7AB",-0.110638,51.512879,1
150.6564,"EC4Y7AD","EC4Y","7AD",-0.112143,51.512724,1
150.6564,"EC4Y7AE","EC4Y","7AE",-0.112143,51.512724,1
192.8554,"EC4Y7AH","EC4Y","7AH",-0.11083,51.51283,1
182.371,"EC4Y7AJ","EC4Y","7AJ",-0.111062,51.512807,1
150.6564,"EC4Y7AL","EC4Y","7AL",-0.112143,51.512724,1
180.7037,"EC4Y7AN","EC4Y","7AN",-0.11123,51.512844,1
189.0997,"EC4Y7AP","EC4Y","7AP",-0.111255,51.512934,1
193.7197,"EC4Y7AR","EC4Y","7AR",-0.111228,51.512972,1
157.5935,"EC4Y7AS","EC4Y","7AS",-0.111083,51.512554,1
149.8342,"EC4Y7AT","EC4Y","7AT",-0.110974,51.512417,1
249.3034,"EC4Y7AX","EC4Y","7AX",-0.110921,51.513434,1
241.7972,"EC4Y7AY","EC4Y","7AY",-0.11092,51.51336,1
234.6224,"EC4Y7BA","EC4Y","7BA",-0.110798,51.513252,1
291.4725,"EC4Y7BB","EC4Y","7BB",-0.109792,51.513459,1
219.7315,"EC4Y7BD","EC4Y","7BD",-0.110688,51.51306,1
214.8874,"EC4Y7BE","EC4Y","7BE",-0.110832,51.513062,1
213.713,"EC4Y7BH","EC4Y","7BH",-0.111317,51.513187,1
222.8395,"EC4Y7BJ","EC4Y","7BJ",-0.111285,51.513267,1
258.8876,"EC4Y7BL","EC4Y","7BL",-0.110728,51.513474,1
319.9944,"EC4Y7BP","EC4Y","7BP",-0.109426,51.513606,1
313.5242,"EC4Y7BS","EC4Y","7BS",-0.109221,51.513416,1
257.9424,"EC4Y7BT","EC4Y","7BT",-0.109262,51.512677,1
303.9316,"EC4Y7BX","EC4Y","7BX",-0.109462,51.513436,1
282.7551,"EC4Y7BY","EC4Y","7BY",-0.109585,51.513249,1
253.8408,"EC4Y7DA","EC4Y","7DA",-0.109645,51.512919,1
315.2679,"EC4Y7DB","EC4Y","7DB",-0.10902,51.513312,1
257.9424,"EC4Y7DD","EC4Y","7DD",-0.109262,51.512677,1
304.9727,"EC4Y7DE","EC4Y","7DE",-0.109012,51.513168,1
257.9424,"EC4Y7DH","EC4Y","7DH",-0.109262,51.512677,1
321.572,"EC4Y7DJ","EC4Y","7DJ",-0.108583,51.513071,1
314.6364,"EC4Y7DL","EC4Y","7DL",-0.108574,51.512954,1
305.9433,"EC4Y7DN","EC4Y","7DN",-0.108566,51.512801,1
320.7317,"EC4Y7DQ","EC4Y","7DQ",-0.108598,51.513071,1
297.5957,"EC4Y7DR","EC4Y","7DR",-0.108572,51.512657,1
