"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
171.1333,"EC4V2AA","EC4V","2AA",-0.094809,51.511247,1
164.9894,"EC4V2AB","EC4V","2AB",-0.093893,51.512132,1
191.5653,"EC4V2AD","EC4V","2AD",-0.094937,51.511636,1
185.4581,"EC4V2AE","EC4V","2AE",-0.094898,51.511545,1
93.32105,"EC4V2AF","EC4V","2AF",-0.093705,51.511112,1
185.4581,"EC4V2AH","EC4V","2AH",-0.094898,51.511545,1
185.4581,"EC4V2AJ","EC4V","2AJ",-0.094898,51.511545,1
101.2802,"EC4V2AL","EC4V","2AL",-0.093756,51.511284,1
188.8092,"EC4V2AN","EC4V","2AN",-0.094817,51.511742,1
191.5653,"EC4V2AP","EC4V","2AP",-0.094937,51.511636,1
181.5035,"EC4V2AQ","EC4V","2AQ",-0.094935,51.510647,1
194.4278,"EC4V2AR","EC4V","2AR",-0.095043,51.51153,1
101.2802,"EC4V2AS","EC4V","2AS",-0.093756,51.511284,1
101.3077,"EC4V2AT","EC4V","2AT",-0.093664,51.511417,1
115.1978,"EC4V2AU","EC4V","2AU",-0.093729,51.511589,1
185.4581,"EC4V2AX","EC4V","2AX",-0.094898,51.511545,1
149.3379,"EC4V2BA","EC4V","2BA",-0.093769,51.512013,1
136.5293,"EC4V2BB","EC4V","2BB",-0.093495,51.511999,1
185.4581,"EC4V2BD","EC4V","2BD",-0.094898,51.511545,1
185.4581,"EC4V2BE","EC4V","2BE",-0.094898,51.511545,1
114.5988,"EC4V2BH","EC4V","2BH",-0.093359,51.511817,1
142.7061,"EC4V2BJ","EC4V","2BJ",-0.093639,51.512002,1
181.5035,"EC4V2BP","EC4V","2BP",-0.094935,51.510647,1
185.4581,"EC4V2BQ","EC4V","2BQ",-0.094898,51.511545,1
181.5035,"EC4V2BS","EC4V","2BS",-0.094935,51.510647,1
181.5035,"EC4V2BT","EC4V","2BT",-0.094935,51.510647,1
115.1978,"EC4V2BX","EC4V","2BX",-0.093729,51.511589,1
185.4581,"EC4V2BY","EC4V","2BY",-0.094898,51.511545,1
230.1644,"EC4V2DA","EC4V","2DA",-0.112088,51.524503,1
191.5653,"EC4V2DB","EC4V","2DB",-0.094937,51.511636,1
194.4278,"EC4V2DG","EC4V","2DG",-0.095043,51.51153,1
194.4278,"EC4V2DH","EC4V","2DH",-0.095043,51.51153,1
194.4278,"EC4V2DJ","EC4V","2DJ",-0.095043,51.51153,1
194.4278,"EC4V2DL","EC4V","2DL",-0.095043,51.51153,1
115.1978,"EC4V2EA","EC4V","2EA",-0.093729,51.511589,1
230.1644,"EC4V2HA","EC4V","2HA",-0.112088,51.524503,1
115.1978,"EC4V2HB","EC4V","2HB",-0.093729,51.511589,1
230.1644,"EC4V2WA","EC4V","2WA",-0.112088,51.524503,1
181.5035,"EC4V3AA","EC4V","3AA",-0.094935,51.510647,1
181.5035,"EC4V3AB","EC4V","3AB",-0.094935,51.510647,1
226.1536,"EC4V3AD","EC4V","3AD",-0.094973,51.509748,1
181.5035,"EC4V3AE","EC4V","3AE",-0.094935,51.510647,1
181.5035,"EC4V3AH","EC4V","3AH",-0.094935,51.510647,1
181.5035,"EC4V3AJ","EC4V","3AJ",-0.094935,51.510647,1
263.9639,"EC4V3AL","EC4V","3AL",-0.099387,51.511025,1
181.5035,"EC4V3AN","EC4V","3AN",-0.094935,51.510647,1
181.5035,"EC4V3AP","EC4V","3AP",-0.094935,51.510647,1
263.3579,"EC4V3AQ","EC4V","3AQ",-0.096375,51.51067,1
181.5035,"EC4V3AR","EC4V","3AR",-0.094935,51.510647,1
181.5035,"EC4V3AS","EC4V","3AS",-0.094935,51.510647,1
350.0824,"EC4V3AT","EC4V","3AT",-0.102136,51.510764,1
226.1536,"EC4V3AU","EC4V","3AU",-0.094973,51.509748,1
226.1536,"EC4V3AX","EC4V","3AX",-0.094973,51.509748,1
226.1536,"EC4V3AY","EC4V","3AY",-0.094973,51.509748,1
226.1536,"EC4V3BA","EC4V","3BA",-0.094973,51.509748,1
226.1536,"EC4V3BB","EC4V","3BB",-0.094973,51.509748,1
263.3579,"EC4V3BD","EC4V","3BD",-0.096375,51.51067,1
226.1536,"EC4V3BE","EC4V","3BE",-0.094973,51.509748,1
91.96718,"EC4V3BG","EC4V","3BG",-0.093608,51.510688,1
226.1536,"EC4V3BH","EC4V","3BH",-0.094973,51.509748,1
