"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
294.78453526004,"SE41LR","SE4","1LR",-0.034327,51.463622,1
171.320419021213,"SE41LS","SE4","1LS",-0.032522,51.464077,1
105.582697057605,"SE41LT","SE4","1LT",-0.031386,51.464391,1
173.99268676052,"SE41LU","SE4","1LU",-0.030808,51.463761,1
278.851064971442,"SE41LW","SE4","1LW",-0.034428,51.463948,1
229.240267642827,"SE41LX","SE4","1LX",-0.032092,51.46336,1
356.405327328249,"SE41LY","SE4","1LY",-0.034711,51.463062,1
316.943813568618,"SE41LZ","SE4","1LZ",-0.033361,51.462653,1
338.652226369497,"SE41NA","SE4","1NA",-0.033702,51.462757,1
341.892598524201,"SE41NB","SE4","1NB",-0.033867,51.462266,1
372.115144581351,"SE41ND","SE4","1ND",-0.034262,51.462443,1
359.250333892746,"SE41NE","SE4","1NE",-0.034155,51.461596,1
270.918658000257,"SE41NF","SE4","1NF",-0.032702,51.462579,1
278.930322161433,"SE41NG","SE4","1NG",-0.03288,51.462456,1
287.723165159865,"SE41NH","SE4","1NH",-0.033135,51.461876,1
307.365591855381,"SE41NJ","SE4","1NJ",-0.033291,51.46293,1
307.365591855381,"SE41NL","SE4","1NL",-0.033291,51.46293,1
345.033326755183,"SE41NN","SE4","1NN",-0.035628,51.463509,1
345.033326755183,"SE41NP","SE4","1NP",-0.035628,51.463509,1
231.171147331706,"SE41NQ","SE4","1NQ",-0.032256,51.46223,1
345.033326755183,"SE41NR","SE4","1NR",-0.035628,51.463509,1
345.033326755183,"SE41NS","SE4","1NS",-0.035628,51.463509,1
196.532178080812,"SE41NT","SE4","1NT",-0.033787,51.465798,1
98.9610720325855,"SE41NU","SE4","1NU",-0.031953,51.466011,1
345.033326755183,"SE41NW","SE4","1NW",-0.035628,51.463509,1
97.4611358529981,"SE41NX","SE4","1NX",-0.031107,51.466194,1
240.63595260434,"SE41NY","SE4","1NY",-0.029962,51.467695,1
153.921465050006,"SE41NZ","SE4","1NZ",-0.030668,51.466681,1
194.694906117488,"SE41PA","SE4","1PA",-0.030014,51.468245,1
148.315821848153,"SE41PB","SE4","1PB",-0.029425,51.468477,1
177.247154069557,"SE41PD","SE4","1PD",-0.030791,51.469174,1
142.038498243289,"SE41PE","SE4","1PE",-0.030203,51.469128,1
118.669182725933,"SE41PF","SE4","1PF",-0.028617,51.468499,1
150.978745128762,"SE41PG","SE4","1PG",-0.028862,51.468171,1
345.033326755183,"SE41PH","SE4","1PH",-0.035628,51.463509,1
179.929825689271,"SE41PJ","SE4","1PJ",-0.033132,51.466291,1
221.871017397878,"SE41PL","SE4","1PL",-0.02934,51.467441,1
191.43901685225,"SE41PN","SE4","1PN",-0.029786,51.466847,1
113.369767943039,"SE41PP","SE4","1PP",-0.030203,51.466188,1
233.386132136457,"SE41PQ","SE4","1PQ",-0.030455,51.468027,1
195.878330531681,"SE41PR","SE4","1PR",-0.031962,51.468726,1
81.1772148148973,"SE41PS","SE4","1PS",-0.029192,51.469192,1
345.033326755183,"SE41PT","SE4","1PT",-0.035628,51.463509,1
345.033326755183,"SE41PU","SE4","1PU",-0.035628,51.463509,1
154.861192204398,"SE41PW","SE4","1PW",-0.029941,51.466525,1
150.768788693255,"SE41PX","SE4","1PX",-0.028586,51.467878,1
80.2587446556483,"SE41PY","SE4","1PY",-0.027982,51.468534,1
345.033326755183,"SE41PZ","SE4","1PZ",-0.035628,51.463509,1
153.032768169041,"SE41QA","SE4","1QA",-0.026942,51.462608,1
167.103775469822,"SE41QB","SE4","1QB",-0.024963,51.463762,1
205.252101882416,"SE41QD","SE4","1QD",-0.023828,51.466054,1
165.750182785396,"SE41QE","SE4","1QE",-0.024432,51.463735,1
78.6690819133484,"SE41QF","SE4","1QF",-0.023128,51.467247,1
190.917009970845,"SE41QG","SE4","1QG",-0.024281,51.466232,1
256.906145519755,"SE41QH","SE4","1QH",-0.025709,51.464503,1
195.42102586999,"SE41QJ","SE4","1QJ",-0.026288,51.463757,1
165.973233009967,"SE41QL","SE4","1QL",-0.026777,51.463109,1
328.130470661851,"SE41QN","SE4","1QN",-0.035694,51.463303,1
328.130470661851,"SE41QP","SE4","1QP",-0.035694,51.463303,1
317.335536240399,"SE41QQ","SE4","1QQ",-0.025771,51.465052,1
328.130470661851,"SE41QR","SE4","1QR",-0.035694,51.463303,1
285.616924094971,"SE41QS","SE4","1QS",-0.03604,51.454227,1
285.616924094971,"SE41QT","SE4","1QT",-0.03604,51.454227,1
345.033326755183,"SE41QU","SE4","1QU",-0.035628,51.463509,1
345.033326755183,"SE41QW","SE4","1QW",-0.035628,51.463509,1
283.284353468114,"SE41QX","SE4","1QX",-0.036126,51.454255,1
210.72484028749,"SE41QY","SE4","1QY",-0.037188,51.453985,1
202.504550088842,"SE41QZ","SE4","1QZ",-0.037291,51.453942,1
150.95206062584,"SE41RA","SE4","1RA",-0.037049,51.452931,1
120.112504942591,"SE41RB","SE4","1RB",-0.037395,51.452505,1
230.965035605179,"SE41RD","SE4","1RD",-0.035682,51.451505,1
272.657365466467,"SE41RE","SE4","1RE",-0.035321,51.451885,1
276.90007036767,"SE41RF","SE4","1RF",-0.035143,51.452341,1
339.491619562392,"SE41RG","SE4","1RG",-0.034145,51.452774,1
168.833562380954,"SE41RH","SE4","1RH",-0.037224,51.453473,1
281.051644944245,"SE41RJ","SE4","1RJ",-0.035395,51.453514,1
282.151055047414,"SE41RL","SE4","1RL",-0.034682,51.453682,1
282.151055047414,"SE41RN","SE4","1RN",-0.034682,51.453682,1
345.033326755183,"SE41RP","SE4","1RP",-0.035628,51.463509,1
231.767527755811,"SE41RQ","SE4","1RQ",-0.035838,51.452901,1
128.296787020111,"SE41RR","SE4","1RR",-0.026141,51.453485,1
215.00844438026,"SE41RS","SE4","1RS",-0.029264,51.452152,1
345.033326755183,"SE41RT","SE4","1RT",-0.035628,51.463509,1
353.42168922586,"SE41RU","SE4","1RU",-0.03139,51.45226,1
345.033326755183,"SE41RW","SE4","1RW",-0.035628,51.463509,1
353.42168922586,"SE41RX","SE4","1RX",-0.03139,51.45226,1
364.55676192329,"SE41RY","SE4","1RY",-0.031788,51.452042,1
301.503825768365,"SE41RZ","SE4","1RZ",-0.03088,51.45173,1
251.771525624667,"SE41SA","SE4","1SA",-0.029775,51.451648,1
266.677105538519,"SE41SB","SE4","1SB",-0.030311,51.451558,1
58.1442757641397,"SE41SD","SE4","1SD",-0.029207,51.449804,1
102.248795702571,"SE41SE","SE4","1SE",-0.030236,51.449624,1
67.9571497016453,"SE41SF","SE4","1SF",-0.029601,51.449667,1
187.347578650697,"SE41SG","SE4","1SG",-0.031265,51.450145,1
194.700798027102,"SE41SH","SE4","1SH",-0.032475,51.449104,1
240.427973452326,"SE41SJ","SE4","1SJ",-0.032002,51.450391,1
258.368052384443,"SE41SL","SE4","1SL",-0.032838,51.450036,1
189.255217437397,"SE41SN","SE4","1SN",-0.034266,51.45667,1
328.130470661851,"SE41SP","SE4","1SP",-0.035694,51.463303,1
140.257993888354,"SE41SQ","SE4","1SQ",-0.031024,51.449727,1
328.130470661851,"SE41SR","SE4","1SR",-0.035694,51.463303,1
276.619254893781,"SE41SS","SE4","1SS",-0.034113,51.466919,1
219.700944462126,"SE41ST","SE4","1ST",-0.033357,51.468517,1
68.7465399904876,"SE41SU","SE4","1SU",-0.030772,51.470622,1
345.033326755183,"SE41SW","SE4","1SW",-0.035628,51.463509,1
