"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
316.8864,"EC2M2AD","EC2M","2AD",-0.084362,51.518784,1
353.7101,"EC2M2AE","EC2M","2AE",-0.083496,51.519498,1
257.6404,"EC2M2AF","EC2M","2AF",-0.086499,51.519034,1
247.7482,"EC2M2AG","EC2M","2AG",-0.082753,51.518658,1
353.7101,"EC2M2AH","EC2M","2AH",-0.083496,51.519498,1
249.5984,"EC2M2AJ","EC2M","2AJ",-0.082679,51.518693,1
230.1644,"EC2M2AL","EC2M","2AL",-0.112088,51.524503,1
306.2989,"EC2M2AN","EC2M","2AN",-0.084986,51.51936,1
316.8864,"EC2M2AP","EC2M","2AP",-0.084362,51.518784,1
258.5083,"EC2M2AQ","EC2M","2AQ",-0.086912,51.518872,1
322.6026,"EC2M2AR","EC2M","2AR",-0.082999,51.519319,1
230.1644,"EC2M2BA","EC2M","2BA",-0.112088,51.524503,1
333.7874,"EC2M2BB","EC2M","2BB",-0.084162,51.519779,1
353.7101,"EC2M2BD","EC2M","2BD",-0.083496,51.519498,1
295.8726,"EC2M2BE","EC2M","2BE",-0.082908,51.519084,1
353.7101,"EC2M2BG","EC2M","2BG",-0.083496,51.519498,1
316.8864,"EC2M2BJ","EC2M","2BJ",-0.084362,51.518784,1
308.5633,"EC2M2BL","EC2M","2BL",-0.083676,51.518988,1
298.1537,"EC2M2BN","EC2M","2BN",-0.083578,51.518915,1
295.8726,"EC2M2BP","EC2M","2BP",-0.082908,51.519084,1
295.8726,"EC2M2BQ","EC2M","2BQ",-0.082908,51.519084,1
249.5984,"EC2M2BR","EC2M","2BR",-0.082679,51.518693,1
294.1469,"EC2M2BS","EC2M","2BS",-0.084167,51.518619,1
247.7482,"EC2M2BT","EC2M","2BT",-0.082753,51.518658,1
295.8726,"EC2M2BX","EC2M","2BX",-0.082908,51.519084,1
308.5633,"EC2M2BY","EC2M","2BY",-0.083676,51.518988,1
353.7101,"EC2M2DA","EC2M","2DA",-0.083496,51.519498,1
215.2011,"EC2M2EE","EC2M","2EE",-0.086345,51.519616,1
218.1917,"EC2M2EF","EC2M","2EF",-0.086364,51.519565,1
189.1174,"EC2M2GT","EC2M","2GT",-0.087069,51.519538,1
288.8669,"EC2M2NA","EC2M","2NA",-0.085229,51.519418,1
334.7872,"EC2M2NB","EC2M","2NB",-0.084147,51.519778,1
344.8008,"EC2M2PA","EC2M","2PA",-0.084083,51.519645,1
293.0553,"EC2M2PB","EC2M","2PB",-0.084919,51.519649,1
