"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
189.790733759764,"SW1Y4AA","SW1Y","4AA",-0.13381,51.50799,1
144.094132360641,"SW1Y4AB","SW1Y","4AB",-0.133318,51.507694,1
257.279750563431,"SW1Y4AD","SW1Y","4AD",-0.135014,51.508153,1
149.475828174154,"SW1Y4AE","SW1Y","4AE",-0.133682,51.507601,1
366.613574433579,"SW1Y4AF","SW1Y","4AF",-0.137437,51.496429,1
239.739153380341,"SW1Y4AG","SW1Y","4AG",-0.134096,51.508408,1
257.644438050593,"SW1Y4AH","SW1Y","4AH",-0.132957,51.508859,1
278.147481804948,"SW1Y4AJ","SW1Y","4AJ",-0.130952,51.509951,1
112.631829292689,"SW1Y4AL","SW1Y","4AL",-0.134219,51.506809,1
95.4302966489565,"SW1Y4AN","SW1Y","4AN",-0.132159,51.507487,1
168.735944989415,"SW1Y4AQ","SW1Y","4AQ",-0.133967,51.507677,1
119.689716795322,"SW1Y4AR","SW1Y","4AR",-0.133259,51.507461,1
168.735944989415,"SW1Y4AS","SW1Y","4AS",-0.133967,51.507677,1
168.735944989415,"SW1Y4AT","SW1Y","4AT",-0.133967,51.507677,1
144.094132360641,"SW1Y4AU","SW1Y","4AU",-0.133318,51.507694,1
168.735944989415,"SW1Y4AW","SW1Y","4AW",-0.133967,51.507677,1
168.735944989415,"SW1Y4AX","SW1Y","4AX",-0.133967,51.507677,1
168.735944989415,"SW1Y4AY","SW1Y","4AY",-0.133967,51.507677,1
101.626099842459,"SW1Y4BA","SW1Y","4BA",-0.134004,51.506779,1
366.613574433579,"SW1Y4BB","SW1Y","4BB",-0.137437,51.496429,1
101.626099842459,"SW1Y4BD","SW1Y","4BD",-0.134004,51.506779,1
155.839913547644,"SW1Y4BE","SW1Y","4BE",-0.132775,51.507928,1
215.756354868733,"SW1Y4BG","SW1Y","4BG",-0.13249,51.508553,1
366.613574433579,"SW1Y4BH","SW1Y","4BH",-0.137437,51.496429,1
168.735944989415,"SW1Y4BJ","SW1Y","4BJ",-0.133967,51.507677,1
260.444797981976,"SW1Y4BL","SW1Y","4BL",-0.132749,51.508926,1
139.925420106178,"SW1Y4BN","SW1Y","4BN",-0.132694,51.507792,1
228.046517239977,"SW1Y4BP","SW1Y","4BP",-0.131532,51.508718,1
455.603867966229,"SW1Y4BQ","SW1Y","4BQ",-0.135804,51.481035,1
186.354206889559,"SW1Y4BS","SW1Y","4BS",-0.131187,51.508343,1
122.357389315688,"SW1Y4BT","SW1Y","4BT",-0.132527,51.507654,1
201.352534562261,"SW1Y4BU","SW1Y","4BU",-0.13134,51.508481,1
221.547335582683,"SW1Y4BW","SW1Y","4BW",-0.133185,51.508474,1
366.613574433579,"SW1Y4BX","SW1Y","4BX",-0.137437,51.496429,1
221.547335582683,"SW1Y4BY","SW1Y","4BY",-0.133185,51.508474,1
215.756354868733,"SW1Y4BZ","SW1Y","4BZ",-0.13249,51.508553,1
215.756354868733,"SW1Y4DA","SW1Y","4DA",-0.13249,51.508553,1
215.756354868733,"SW1Y4DF","SW1Y","4DF",-0.13249,51.508553,1
283.296943927812,"SW1Y4DG","SW1Y","4DG",-0.132045,51.509211,1
215.756354868733,"SW1Y4DH","SW1Y","4DH",-0.13249,51.508553,1
215.756354868733,"SW1Y4DJ","SW1Y","4DJ",-0.13249,51.508553,1
289.729394900956,"SW1Y4DL","SW1Y","4DL",-0.131942,51.509273,1
294.942219047104,"SW1Y4DN","SW1Y","4DN",-0.131695,51.509323,1
315.066778660739,"SW1Y4DP","SW1Y","4DP",-0.131269,51.509514,1
272.221982528913,"SW1Y4DQ","SW1Y","4DQ",-0.131833,51.509118,1
305.849418461113,"SW1Y4DR","SW1Y","4DR",-0.130683,51.509756,1
306.544491218726,"SW1Y4DS","SW1Y","4DS",-0.132453,51.509452,1
260.444797981976,"SW1Y4DT","SW1Y","4DT",-0.132749,51.508926,1
307.657056615295,"SW1Y4DU","SW1Y","4DU",-0.131013,51.509429,1
306.544491218726,"SW1Y4DW","SW1Y","4DW",-0.132453,51.509452,1
306.544491218726,"SW1Y4DX","SW1Y","4DX",-0.132453,51.509452,1
306.544491218726,"SW1Y4DY","SW1Y","4DY",-0.132453,51.509452,1
294.115059742109,"SW1Y4EA","SW1Y","4EA",-0.131831,51.509615,1
306.544491218726,"SW1Y4ED","SW1Y","4ED",-0.132453,51.509452,1
229.278666991768,"SW1Y4EE","SW1Y","4EE",-0.132382,51.510152,1
221.547335582683,"SW1Y4EG","SW1Y","4EG",-0.133185,51.508474,1
315.066778660739,"SW1Y4EH","SW1Y","4EH",-0.131269,51.509514,1
277.134896087392,"SW1Y4EJ","SW1Y","4EJ",-0.131516,51.509823,1
278.838679282839,"SW1Y4EL","SW1Y","4EL",-0.131662,51.509781,1
306.769729212428,"SW1Y4EN","SW1Y","4EN",-0.13228,51.509458,1
277.134896087392,"SW1Y4EP","SW1Y","4EP",-0.131516,51.509823,1
306.544491218726,"SW1Y4EQ","SW1Y","4EQ",-0.132453,51.509452,1
194.882974915268,"SW1Y4ER","SW1Y","4ER",-0.134249,51.507835,1
300.423120829077,"SW1Y4ES","SW1Y","4ES",-0.132321,51.509513,1
306.544491218726,"SW1Y4ET","SW1Y","4ET",-0.132453,51.509452,1
260.894282854405,"SW1Y4EU","SW1Y","4EU",-0.13261,51.509859,1
221.547335582683,"SW1Y4EW","SW1Y","4EW",-0.133185,51.508474,1
260.894282854405,"SW1Y4EX","SW1Y","4EX",-0.13261,51.509859,1
306.544491218726,"SW1Y4EY","SW1Y","4EY",-0.132453,51.509452,1
215.756354868733,"SW1Y4EZ","SW1Y","4EZ",-0.13249,51.508553,1
244.884606816593,"SW1Y4HA","SW1Y","4HA",-0.132949,51.510008,1
194.39833929439,"SW1Y4HB","SW1Y","4HB",-0.13601,51.506334,1
215.756354868733,"SW1Y4HD","SW1Y","4HD",-0.13249,51.508553,1
249.709921390296,"SW1Y4HE","SW1Y","4HE",-0.132678,51.509959,1
108.392418130467,"SW1Y4HF","SW1Y","4HF",-0.131087,51.507631,1
244.164605247147,"SW1Y4HG","SW1Y","4HG",-0.130853,51.508844,1
253.404454209841,"SW1Y4HH","SW1Y","4HH",-0.130603,51.508901,1
207.849671822296,"SW1Y4HJ","SW1Y","4HJ",-0.13105,51.50853,1
300.616625441565,"SW1Y4HN","SW1Y","4HN",-0.133692,51.509121,1
239.225403141462,"SW1Y4HQ","SW1Y","4HQ",-0.131269,51.508821,1
253.75243914692,"SW1Y4HR","SW1Y","4HR",-0.13692,51.505926,1
300.616625441565,"SW1Y4HS","SW1Y","4HS",-0.133692,51.509121,1
240.227528670463,"SW1Y4HT","SW1Y","4HT",-0.131268,51.50883,1
207.849671822296,"SW1Y4HU","SW1Y","4HU",-0.13105,51.50853,1
137.07414741609,"SW1Y4HW","SW1Y","4HW",-0.131782,51.507903,1
182.903065058452,"SW1Y4HX","SW1Y","4HX",-0.131074,51.508306,1
215.756354868733,"SW1Y4HY","SW1Y","4HY",-0.13249,51.508553,1
123.104772641873,"SW1Y4HZ","SW1Y","4HZ",-0.134671,51.506663,1
215.441412631709,"SW1Y4JA","SW1Y","4JA",-0.134401,51.507999,1
230.930783434465,"SW1Y4JB","SW1Y","4JB",-0.13651,51.50645,1
253.75243914692,"SW1Y4JD","SW1Y","4JD",-0.13692,51.505926,1
215.02768647762,"SW1Y4JE","SW1Y","4JE",-0.136155,51.506687,1
253.75243914692,"SW1Y4JF","SW1Y","4JF",-0.13692,51.505926,1
253.75243914692,"SW1Y4JG","SW1Y","4JG",-0.13692,51.505926,1
139.257837749462,"SW1Y4JH","SW1Y","4JH",-0.135054,51.506554,1
122.372860738457,"SW1Y4JJ","SW1Y","4JJ",-0.133771,51.507189,1
176.193133055754,"SW1Y4JL","SW1Y","4JL",-0.135444,51.506802,1
241.275757543274,"SW1Y4JN","SW1Y","4JN",-0.135407,51.5077,1
194.39833929439,"SW1Y4JP","SW1Y","4JP",-0.13601,51.506334,1
253.75243914692,"SW1Y4JQ","SW1Y","4JQ",-0.13692,51.505926,1
122.372860738457,"SW1Y4JR","SW1Y","4JR",-0.133771,51.507189,1
160.699740204154,"SW1Y4JS","SW1Y","4JS",-0.134119,51.507473,1
253.75243914692,"SW1Y4JT","SW1Y","4JT",-0.13692,51.505926,1
