"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
144.6083,"AB326AA","AB32","6AA",-2.29003,57.156934,1
534.7529,"AB326AB","AB32","6AB",-2.288774,57.148547,1
246.2036,"AB326AD","AB32","6AD",-2.32406,57.161792,1
32.43352,"AB326AE","AB32","6AE",-2.311839,57.150795,1
69.47166,"AB326AF","AB32","6AF",-2.311115,57.150057,1
94.56922,"AB326AG","AB32","6AG",-2.313311,57.149845,1
80.71315,"AB326AH","AB32","6AH",-2.311057,57.151018,1
90.07144,"AB326AL","AB32","6AL",-2.312103,57.14965,1
223.3745,"AB326AN","AB32","6AN",-2.310735,57.148126,1
203.1143,"AB326AP","AB32","6AP",-2.311219,57.1487,1
49.71129,"AB326AQ","AB32","6AQ",-2.312295,57.156719,0
327.276,"AB326AR","AB32","6AR",-2.311695,57.15923,0
226.7465,"AB326AS","AB32","6AS",-2.309577,57.157831,1
260.4004,"AB326AT","AB32","6AT",-2.307984,57.158269,1
248.501,"AB326AU","AB32","6AU",-2.308677,57.15892,1
148.6215,"AB326AW","AB32","6AW",-2.310482,57.157326,1
328.1732,"AB326AX","AB32","6AX",-2.310503,57.159913,0
110.4143,"AB326AY","AB32","6AY",-2.306782,57.159652,1
51.53589,"AB326AZ","AB32","6AZ",-2.305012,57.159531,1
328.8391,"AB326BA","AB32","6BA",-2.292218,57.153534,1
328.8391,"AB326BD","AB32","6BD",-2.292218,57.153534,1
44.67365,"AB326BE","AB32","6BE",-2.301063,57.159828,1
177.4245,"AB326BF","AB32","6BF",-2.302709,57.158979,1
241.2442,"AB326BG","AB32","6BG",-2.303527,57.157962,1
748.4018,"AB326BH","AB32","6BH",-2.288441,57.146015,1
27.69693,"AB326BJ","AB32","6BJ",-2.279375,57.159172,1
191.3036,"AB326BL","AB32","6BL",-2.31333,57.157866,0
252.2029,"AB326BN","AB32","6BN",-2.312046,57.158561,0
284.9168,"AB326BP","AB32","6BP",-2.294817,57.148887,1
3106.333,"AB326BT","AB32","6BT",-2.344633,57.128751,0
82.22633,"AB326DA","AB32","6DA",-2.30386,57.152159,1
116.7895,"AB326DB","AB32","6DB",-2.303313,57.151944,1
232.3229,"AB326EA","AB32","6EA",-2.282166,57.16404,1
289.1711,"AB326EB","AB32","6EB",-2.28324,57.163921,1
141.6696,"AB326ED","AB32","6ED",-2.2803,57.164385,1
93.80871,"AB326EF","AB32","6EF",-2.279192,57.16437,1
196.5382,"AB326EG","AB32","6EG",-2.281498,57.163134,1
86.39561,"AB326EH","AB32","6EH",-2.279381,57.163094,1
201.1888,"AB326EJ","AB32","6EJ",-2.281717,57.163673,1
142.2982,"AB326EL","AB32","6EL",-2.284885,57.162893,1
394.5819,"AB326EQ","AB32","6EQ",-2.292244,57.148449,1
203.1722,"AB326FA","AB32","6FA",-2.29271,57.150865,1
248.963,"AB326FB","AB32","6FB",-2.292473,57.150164,1
409.7858,"AB326FD","AB32","6FD",-2.284959,57.150077,1
658.2295,"AB326FE","AB32","6FE",-2.279482,57.145855,1
203.4663,"AB326FF","AB32","6FF",-2.277619,57.15743,1
457.8824,"AB326FG","AB32","6FG",-2.274446,57.147639,1
293.8284,"AB326FH","AB32","6FH",-2.297745,57.15635,1
728.2335,"AB326FJ","AB32","6FJ",-2.281006,57.145316,1
