"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
198.4238,"BL781AA","BL78","1AA",-2.403488,53.554957,1
198.4238,"BL781AB","BL78","1AB",-2.403488,53.554957,1
198.4238,"BL781AD","BL78","1AD",-2.403488,53.554957,1
198.4238,"BL781AE","BL78","1AE",-2.403488,53.554957,1
198.4238,"BL781AF","BL78","1AF",-2.403488,53.554957,1
198.4238,"BL781AG","BL78","1AG",-2.403488,53.554957,1
198.4238,"BL781AH","BL78","1AH",-2.403488,53.554957,1
198.4238,"BL781AJ","BL78","1AJ",-2.403488,53.554957,1
198.4238,"BL781AL","BL78","1AL",-2.403488,53.554957,1
198.4238,"BL781AP","BL78","1AP",-2.403488,53.554957,1
200.2451,"BL781BF","BL78","1BF",-2.405118,53.554943,1
178.4531,"BL781BG","BL78","1BG",-2.425425,53.588488,1
178.4531,"BL787NA","BL78","7NA",-2.425425,53.588488,1
287.4254,"BL787WZ","BL78","7WZ",-2.429684,53.579494,1
