"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
558.070706858092,"WR114NQ","WR11","4NQ",-1.942519,52.103023,1
792.293973799588,"WR114NR","WR11","4NR",-1.941828,52.107015,1
678.929039772807,"WR114NS","WR11","4NS",-1.942133,52.108022,1
587.721461681945,"WR114NT","WR11","4NT",-1.944066,52.108619,1
472.320863359419,"WR114NU","WR11","4NU",-1.942331,52.102214,1
690.733208824265,"WR114NW","WR11","4NW",-1.942211,52.104201,1
696.488507968098,"WR114NX","WR11","4NX",-1.941102,52.104101,1
250.688731721218,"WR114NZ","WR11","4NZ",-1.947446,52.097541,1
141.799392699222,"WR114PA","WR11","4PA",-1.945494,52.094133,1
200.064680642899,"WR114PB","WR11","4PB",-1.944589,52.093989,1
223.507676673141,"WR114PD","WR11","4PD",-1.94399,52.094222,1
158.757349288218,"WR114PE","WR11","4PE",-1.944749,52.094654,1
251.186208859089,"WR114PF","WR11","4PF",-1.943582,52.094177,1
102.496591234788,"WR114PG","WR11","4PG",-1.945952,52.094351,1
209.448637754286,"WR114PH","WR11","4PH",-1.94186,52.093691,1
201.710046243959,"WR114PJ","WR11","4PJ",-1.945714,52.093378,1
162.054552009337,"WR114PL","WR11","4PL",-1.944868,52.09273,1
143.061772068378,"WR114PN","WR11","4PN",-1.94443,52.092586,1
164.14284435302,"WR114PP","WR11","4PP",-1.943627,52.092694,1
245.777627768238,"WR114PQ","WR11","4PQ",-1.943333,52.094303,1
257.084832677326,"WR114PR","WR11","4PR",-1.942663,52.093619,1
228.043576143296,"WR114PS","WR11","4PS",-1.943014,52.093215,1
239.018150347001,"WR114PT","WR11","4PT",-1.942167,52.093349,1
20.2434708714518,"WR114PU","WR11","4PU",-1.940179,52.095641,1
230.98336189874,"WR114PW","WR11","4PW",-1.943639,52.094779,1
158.774139573343,"WR114PX","WR11","4PX",-1.942471,52.094914,1
135.151642151178,"WR114PY","WR11","4PY",-1.942412,52.095894,1
175.931057065211,"WR114PZ","WR11","4PZ",-1.942982,52.095283,1
201.292084223519,"WR114QA","WR11","4QA",-1.944062,52.095157,1
177.099673940046,"WR114QB","WR11","4QB",-1.944893,52.09594,1
39.1847734603442,"WR114QD","WR11","4QD",-1.944087,52.098403,1
109.684218657492,"WR114QE","WR11","4QE",-1.942715,52.098753,1
234.112471739496,"WR114QF","WR11","4QF",-1.942406,52.099975,1
228.655187297455,"WR114QG","WR11","4QG",-1.94194,52.09975,1
194.704475431195,"WR114QH","WR11","4QH",-1.941371,52.098905,1
243.962262312722,"WR114QJ","WR11","4QJ",-1.943947,52.093872,1
