"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
91.24142,"CH289AA","CH28","9AA",-3.111956,53.400433,1
4358278,"CH289AB","CH28","9AB",0,99.999999,0
4358278,"CH289AD","CH28","9AD",0,99.999999,0
102.6691,"CH289AE","CH28","9AE",-3.111945,53.400577,1
91.24142,"CH289AF","CH28","9AF",-3.111956,53.400433,1
91.24142,"CH289AG","CH28","9AG",-3.111956,53.400433,1
91.24142,"CH289AH","CH28","9AH",-3.111956,53.400433,1
91.24142,"CH289AJ","CH28","9AJ",-3.111956,53.400433,1
102.6691,"CH289AL","CH28","9AL",-3.111945,53.400577,1
91.24142,"CH289AN","CH28","9AN",-3.111956,53.400433,1
91.24142,"CH289AP","CH28","9AP",-3.111956,53.400433,1
91.24142,"CH289AQ","CH28","9AQ",-3.111956,53.400433,1
91.24142,"CH289AR","CH28","9AR",-3.111956,53.400433,1
91.24142,"CH289AS","CH28","9AS",-3.111956,53.400433,1
91.24142,"CH289AT","CH28","9AT",-3.111956,53.400433,1
91.24142,"CH289AU","CH28","9AU",-3.111956,53.400433,1
91.24142,"CH289AW","CH28","9AW",-3.111956,53.400433,1
91.24142,"CH289AX","CH28","9AX",-3.111956,53.400433,1
91.24142,"CH289AY","CH28","9AY",-3.111956,53.400433,1
91.24142,"CH289AZ","CH28","9AZ",-3.111956,53.400433,1
91.24142,"CH289BA","CH28","9BA",-3.111956,53.400433,1
91.24142,"CH289BB","CH28","9BB",-3.111956,53.400433,1
91.24142,"CH289BD","CH28","9BD",-3.111956,53.400433,1
102.6691,"CH289BE","CH28","9BE",-3.111945,53.400577,1
91.24142,"CH289BF","CH28","9BF",-3.111956,53.400433,1
91.24142,"CH289BG","CH28","9BG",-3.111956,53.400433,1
91.24142,"CH289BH","CH28","9BH",-3.111956,53.400433,1
102.6691,"CH289BP","CH28","9BP",-3.111945,53.400577,1
91.24142,"CH289BQ","CH28","9BQ",-3.111956,53.400433,1
91.24142,"CH289BR","CH28","9BR",-3.111956,53.400433,1
91.24142,"CH289BS","CH28","9BS",-3.111956,53.400433,1
91.24142,"CH289BT","CH28","9BT",-3.111956,53.400433,1
91.24142,"CH289BU","CH28","9BU",-3.111956,53.400433,1
91.24142,"CH289BW","CH28","9BW",-3.111956,53.400433,1
91.24142,"CH289BX","CH28","9BX",-3.111956,53.400433,1
91.24142,"CH289BY","CH28","9BY",-3.111956,53.400433,1
91.24142,"CH289BZ","CH28","9BZ",-3.111956,53.400433,1
104.0697,"CH289DA","CH28","9DA",-3.111943,53.400594,1
