"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
20.91192,"G720AA","G72","0AA",-4.087281,55.79269,1
49.11639,"G720AB","G72","0AB",-4.091285,55.793584,1
500.6743,"G720AD","G72","0AD",-4.086999,55.781377,1
462.5825,"G720AE","G72","0AE",-4.087675,55.781509,1
401.9909,"G720AG","G72","0AG",-4.101245,55.777102,1
326.6304,"G720AH","G72","0AH",-4.100153,55.776672,1
43.94969,"G720AL","G72","0AL",-4.087098,55.792244,1
91.4521,"G720AN","G72","0AN",-4.087803,55.790525,1
178.0016,"G720AP","G72","0AP",-4.092457,55.794558,1
104.9046,"G720AQ","G72","0AQ",-4.089123,55.79217,1
284.6488,"G720AR","G72","0AR",-4.095027,55.794042,1
135.6401,"G720AS","G72","0AS",-4.090886,55.79209,1
1822.513,"G720AT","G72","0AT",-4.114295,55.759857,0
103.8757,"G720AU","G72","0AU",-4.089823,55.791308,1
55.43603,"G720AW","G72","0AW",-4.088715,55.792666,1
148.0057,"G720AX","G72","0AX",-4.092403,55.792415,1
107.212,"G720AY","G72","0AY",-4.092292,55.793019,1
254.8758,"G720AZ","G72","0AZ",-4.094726,55.793489,1
266.4792,"G720BA","G72","0BA",-4.094779,55.792698,1
315.8525,"G720BB","G72","0BB",-4.095691,55.793051,1
292.5027,"G720BD","G72","0BD",-4.09743,55.793048,1
75.31626,"G720BE","G72","0BE",-4.099169,55.791284,1
116.5275,"G720BF","G72","0BF",-4.091159,55.790926,1
299.0316,"G720BG","G72","0BG",-4.09673,55.792781,1
244.5924,"G720BH","G72","0BH",-4.096767,55.79199,1
217.2674,"G720BJ","G72","0BJ",-4.093988,55.792752,1
321.6431,"G720BL","G72","0BL",-4.095552,55.792177,1
178.3365,"G720BN","G72","0BN",-4.09362,55.779062,1
249.8711,"G720BP","G72","0BP",-4.097823,55.779003,1
193.5092,"G720BQ","G72","0BQ",-4.098053,55.792183,1
198.1462,"G720BS","G72","0BS",-4.092729,55.790459,1
213.7078,"G720BT","G72","0BT",-4.093013,55.78951,1
271.9854,"G720BU","G72","0BU",-4.093618,55.788907,1
371.6496,"G720BW","G72","0BW",-4.087135,55.783706,1
159.3287,"G720BX","G72","0BX",-4.092109,55.790439,1
316.0467,"G720BY","G72","0BY",-4.094736,55.79011,1
258.3812,"G720BZ","G72","0BZ",-4.096526,55.789001,1
299.3265,"G720DA","G72","0DA",-4.09572,55.789141,1
330.2599,"G720DB","G72","0DB",-4.094954,55.78972,1
30.31384,"G720DD","G72","0DD",-4.103137,55.787657,1
353.6467,"G720DE","G72","0DE",-4.096948,55.777553,1
129.3043,"G720DF","G72","0DF",-4.106657,55.783714,1
247.6127,"G720DG","G72","0DG",-4.092471,55.787435,1
35.96436,"G720DH","G72","0DH",-4.102514,55.785498,1
53.62362,"G720DJ","G72","0DJ",-4.105039,55.784775,1
109.1939,"G720DL","G72","0DL",-4.101309,55.785405,1
95.49364,"G720DN","G72","0DN",-4.104424,55.784606,1
35.38523,"G720DP","G72","0DP",-4.10171,55.786621,1
145.5912,"G720DQ","G72","0DQ",-4.099329,55.785349,1
27.38982,"G720DR","G72","0DR",-4.101456,55.786949,1
51.96417,"G720DS","G72","0DS",-4.102882,55.787365,1
241.8183,"G720DT","G72","0DT",-4.102875,55.783078,1
227.4658,"G720DU","G72","0DU",-4.102264,55.783295,1
41.99946,"G720DW","G72","0DW",-4.105587,55.78452,1
182.5306,"G720DX","G72","0DX",-4.099853,55.785026,1
148.8122,"G720DY","G72","0DY",-4.102846,55.784328,1
100.4184,"G720DZ","G72","0DZ",-4.102727,55.784788,1
281.3491,"G720EA","G72","0EA",-4.0947,55.78825,1
245.9439,"G720EB","G72","0EB",-4.094686,55.786804,1
