"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
250.335094627778,"WN34AA","WN3","4AA",-2.637147,53.542342,1
207.449767870754,"WN34AB","WN3","4AB",-2.63457,53.543596,1
129.907938326338,"WN34AD","WN3","4AD",-2.639779,53.541729,1
191.102702536268,"WN34AE","WN3","4AE",-2.637293,53.543018,1
127.13140796365,"WN34AF","WN3","4AF",-2.641147,53.543393,1
124.886792421318,"WN34AG","WN3","4AG",-2.638938,53.543009,1
168.394477937075,"WN34AH","WN3","4AH",-2.639022,53.542587,1
120.465900357486,"WN34AJ","WN3","4AJ",-2.640828,53.543269,1
170.418491958112,"WN34AL","WN3","4AL",-2.639308,53.54254,1
195.936986851026,"WN34AN","WN3","4AN",-2.638702,53.542382,1
200.973870572645,"WN34AP","WN3","4AP",-2.643585,53.542967,1
122.285002016684,"WN34AQ","WN3","4AQ",-2.639933,53.542983,1
145.462523237487,"WN34AR","WN3","4AR",-2.642884,53.542554,1
213.025146506108,"WN34AS","WN3","4AS",-2.643842,53.543025,1
383.801377951898,"WN34AT","WN3","4AT",-2.635395,53.540206,1
228.068040298041,"WN34AU","WN3","4AU",-2.643026,53.543877,1
383.801377951898,"WN34AW","WN3","4AW",-2.635395,53.540206,1
161.506162884828,"WN34AX","WN3","4AX",-2.641301,53.542619,1
240.706496796187,"WN34AY","WN3","4AY",-2.612734,53.52686,0
172.519072459638,"WN34AZ","WN3","4AZ",-2.641167,53.54271,1
32.9499824823148,"WN34BA","WN3","4BA",-2.619647,53.536433,1
318.384932403757,"WN34BB","WN3","4BB",-2.636761,53.541745,1
61.9058059095063,"WN34BD","WN3","4BD",-2.641544,53.541728,1
303.922816341791,"WN34BE","WN3","4BE",-2.636955,53.541564,1
222.275926740807,"WN34BF","WN3","4BF",-2.637992,53.542304,1
228.498552444551,"WN34BG","WN3","4BG",-2.637931,53.54226,1
185.518473014389,"WN34BH","WN3","4BH",-2.642345,53.543746,1
504.968866720236,"WN34BJ","WN3","4BJ",-2.631142,53.540381,1
248.394920622156,"WN34BL","WN3","4BL",-2.637748,53.541146,1
248.394920622156,"WN34BN","WN3","4BN",-2.637748,53.541146,1
492.650495871981,"WN34BQ","WN3","4BQ",-2.634063,53.540923,1
126.193398145331,"WN34BS","WN3","4BS",-2.641404,53.544416,1
227.666358363175,"WN34BT","WN3","4BT",-2.643027,53.543931,1
145.645525503366,"WN34BU","WN3","4BU",-2.641792,53.5441,1
13.818155504852,"WN34BW","WN3","4BW",-2.639737,53.543976,1
248.447683227877,"WN34BX","WN3","4BX",-2.637748,53.541119,1
175.689266215496,"WN34BY","WN3","4BY",-2.64161,53.54509,1
150.253662309354,"WN34BZ","WN3","4BZ",-2.638276,53.545167,1
83.0132954358627,"WN34DA","WN3","4DA",-2.638842,53.544664,1
93.8765679207027,"WN34DB","WN3","4DB",-2.638311,53.544433,1
93.8765679207027,"WN34DD","WN3","4DD",-2.638311,53.544433,1
93.8765679207027,"WN34DE","WN3","4DE",-2.638311,53.544433,1
101.912349923571,"WN34DF","WN3","4DF",-2.617246,53.534243,1
181.776722926686,"WN34DG","WN3","4DG",-2.636854,53.543884,1
540.441359578732,"WN34DH","WN3","4DH",-2.631137,53.540055,1
214.00838261314,"WN34DJ","WN3","4DJ",-2.635552,53.543657,1
204.766086180426,"WN34DL","WN3","4DL",-2.636493,53.543975,1
188.835984210913,"WN34DN","WN3","4DN",-2.636802,53.544441,1
155.297171118929,"WN34DP","WN3","4DP",-2.637561,53.54477,1
578.599523214499,"WN34DQ","WN3","4DQ",-2.629591,53.539623,1
84.3606817280254,"WN34DR","WN3","4DR",-2.638842,53.544679,1
250.188485924973,"WN34DS","WN3","4DS",-2.645784,53.542676,1
392.701548247636,"WN34DT","WN3","4DT",-2.623214,53.538913,1
248.394920622156,"WN34DU","WN3","4DU",-2.637748,53.541146,1
181.692130624597,"WN34DW","WN3","4DW",-2.642159,53.543483,1
126.409564373818,"WN34DX","WN3","4DX",-2.635293,53.544449,1
268.281917591482,"WN34DY","WN3","4DY",-2.633492,53.54311,1
324.054618390463,"WN34DZ","WN3","4DZ",-2.634132,53.54255,1
275.022117404758,"WN34EA","WN3","4EA",-2.635392,53.543055,1
288.202587248194,"WN34EB","WN3","4EB",-2.636213,53.542422,1
317.178760431095,"WN34ED","WN3","4ED",-2.635266,53.542652,1
317.178760431095,"WN34EE","WN3","4EE",-2.635266,53.542652,1
248.447683227877,"WN34EF","WN3","4EF",-2.637748,53.541119,1
351.825270709778,"WN34EG","WN3","4EG",-2.63283,53.54232,1
173.489648409989,"WN34EH","WN3","4EH",-2.639024,53.541679,1
317.178760431095,"WN34EJ","WN3","4EJ",-2.635266,53.542652,1
372.094827371717,"WN34EL","WN3","4EL",-2.634081,53.542119,1
405.719757999568,"WN34EN","WN3","4EN",-2.635173,53.541528,1
513.213697392837,"WN34EP","WN3","4EP",-2.63373,53.540862,1
250.469847814173,"WN34EQ","WN3","4EQ",-2.637627,53.542136,1
398.527840568272,"WN34ER","WN3","4ER",-2.635488,53.541401,1
445.371612122116,"WN34ES","WN3","4ES",-2.630712,53.540878,1
449.089534603915,"WN34ET","WN3","4ET",-2.634726,53.540899,1
197.828767170012,"WN34EU","WN3","4EU",-2.638671,53.54237,1
394.425686726878,"WN34EW","WN3","4EW",-2.635543,53.541023,1
58.0238220554705,"WN34EX","WN3","4EX",-2.641574,53.541692,1
476.609140233077,"WN34EY","WN3","4EY",-2.633099,53.540107,1
382.526789736643,"WN34EZ","WN3","4EZ",-2.632234,53.541769,1
382.526789736643,"WN34FA","WN3","4FA",-2.632234,53.541769,1
173.432170640213,"WN34FB","WN3","4FB",-2.635089,53.546967,1
101.912349923571,"WN34FD","WN3","4FD",-2.617246,53.534243,1
112.722918768437,"WN34FE","WN3","4FE",-2.616945,53.534325,1
173.432170640213,"WN34FF","WN3","4FF",-2.635089,53.546967,1
112.722918768437,"WN34FG","WN3","4FG",-2.616945,53.534325,1
173.432170640213,"WN34FH","WN3","4FH",-2.635089,53.546967,1
129.103538145529,"WN34FJ","WN3","4FJ",-2.6208,53.536972,1
445.457320846099,"WN34FN","WN3","4FN",-2.632574,53.541237,1
199.783662963244,"WN34FP","WN3","4FP",-2.616003,53.534966,0
413.64119694599,"WN34HA","WN3","4HA",-2.633743,53.541761,1
394.876257164377,"WN34HB","WN3","4HB",-2.633399,53.54196,1
413.64119694599,"WN34HD","WN3","4HD",-2.633743,53.541761,1
488.411300882437,"WN34HE","WN3","4HE",-2.627052,53.538324,0
173.432170640213,"WN34HF","WN3","4HF",-2.635089,53.546967,1
473.199166435348,"WN34HG","WN3","4HG",-2.631177,53.540678,1
433.965336229549,"WN34HH","WN3","4HH",-2.628982,53.537148,0
577.409289571589,"WN34HJ","WN3","4HJ",-2.629773,53.539589,1
481.414853592211,"WN34HL","WN3","4HL",-2.629575,53.540497,1
421.886853287222,"WN34HN","WN3","4HN",-2.630307,53.541057,1
173.432170640213,"WN34HP","WN3","4HP",-2.635089,53.546967,1
512.614811155024,"WN34HQ","WN3","4HQ",-2.632185,53.540484,1
473.276240802571,"WN34HR","WN3","4HR",-2.632221,53.54087,1
542.078892679783,"WN34HS","WN3","4HS",-2.631137,53.54004,1
532.408749416524,"WN34HT","WN3","4HT",-2.629372,53.54004,1
303.516193232228,"WN34HU","WN3","4HU",-2.63252,53.542729,1
371.119952763839,"WN34HW","WN3","4HW",-2.632463,53.541962,1
374.974102194623,"WN34HX","WN3","4HX",-2.631978,53.54177,1
322.166737944712,"WN34HY","WN3","4HY",-2.631713,53.542221,1
352.078493088769,"WN34HZ","WN3","4HZ",-2.621633,53.539128,1
268.889125171889,"WN34JA","WN3","4JA",-2.612886,53.531164,1
286.68679368038,"WN34JB","WN3","4JB",-2.610779,53.531463,0
342.622164445085,"WN34JD","WN3","4JD",-2.611422,53.532116,0
177.179933842079,"WN34JE","WN3","4JE",-2.612569,53.530069,0
241.69489028511,"WN34JF","WN3","4JF",-2.613028,53.532593,1
186.756334586095,"WN34JG","WN3","4JG",-2.613841,53.53249,1
280.449972571941,"WN34JH","WN3","4JH",-2.620239,53.538758,1
176.649918583141,"WN34JJ","WN3","4JJ",-2.611081,53.530463,0
467.880199263774,"WN34JL","WN3","4JL",-2.622911,53.539894,1
355.433619667284,"WN34JN","WN3","4JN",-2.623296,53.538379,1
224.403748575866,"WN34JP","WN3","4JP",-2.610378,53.530889,0
349.267155539985,"WN34JQ","WN3","4JQ",-2.619148,53.539455,1
339.269449927941,"WN34JR","WN3","4JR",-2.620533,53.539259,1
111.383927297088,"WN34JS","WN3","4JS",-2.62002,53.537186,1
93.8445381551435,"WN34JT","WN3","4JT",-2.620122,53.536951,1
313.245686355576,"WN34JU","WN3","4JU",-2.619882,53.539101,1
279.341910741545,"WN34JW","WN3","4JW",-2.621546,53.5384,1
335.668008651221,"WN34JX","WN3","4JX",-2.623128,53.538221,1
293.030555059007,"WN34JY","WN3","4JY",-2.622821,53.537827,1
178.00329774237,"WN34JZ","WN3","4JZ",-2.621378,53.537248,1
227.286404218316,"WN34LA","WN3","4LA",-2.621268,53.537943,1
200.835125269568,"WN34LB","WN3","4LB",-2.621979,53.537032,1
249.718311494544,"WN34LD","WN3","4LD",-2.622616,53.537262,1
195.564783891433,"WN34LE","WN3","4LE",-2.621606,53.53733,1
137.705760647438,"WN34LF","WN3","4LF",-2.620893,53.537028,1
126.786864758998,"WN34LG","WN3","4LG",-2.621067,53.536551,1
173.129456249908,"WN34LH","WN3","4LH",-2.621564,53.535461,1
173.689667712927,"WN34LJ","WN3","4LJ",-2.620606,53.534998,1
168.279163494468,"WN34LL","WN3","4LL",-2.619835,53.53485,1
134.273877827759,"WN34LN","WN3","4LN",-2.620964,53.535725,1
115.848668105218,"WN34LP","WN3","4LP",-2.619041,53.535276,1
180.19052397858,"WN34LQ","WN3","4LQ",-2.62191,53.53643,1
85.9955305736588,"WN34LR","WN3","4LR",-2.618504,53.535657,1
51.1441078164941,"WN34LS","WN3","4LS",-2.61996,53.536266,1
248.198294807565,"WN34LT","WN3","4LT",-2.612925,53.530715,1
35.7376563071436,"WN34LU","WN3","4LU",-2.619453,53.536595,1
113.573037008109,"WN34LW","WN3","4LW",-2.620085,53.535442,1
173.432170640213,"WN34LX","WN3","4LX",-2.635089,53.546967,1
28.1993333248036,"WN34LY","WN3","4LY",-2.619279,53.536066,1
273.247810228408,"WN34LZ","WN3","4LZ",-2.612497,53.532416,1
146.458562205128,"WN34NA","WN3","4NA",-2.617774,53.535301,1
137.280564910751,"WN34NB","WN3","4NB",-2.617373,53.535716,1
183.018047544849,"WN34ND","WN3","4ND",-2.617379,53.535069,1
166.365058993099,"WN34NE","WN3","4NE",-2.618218,53.534705,1
136.944346920369,"WN34NF","WN3","4NF",-2.617612,53.534538,1
192.670578388231,"WN34NG","WN3","4NG",-2.619318,53.534583,1
102.591992437589,"WN34NH","WN3","4NH",-2.615876,53.531329,1
24.635426834325,"WN34NJ","WN3","4NJ",-2.616264,53.532055,1
88.1550780408593,"WN34NL","WN3","4NL",-2.616948,53.531377,1
273.529335121862,"WN34NN","WN3","4NN",-2.619887,53.528117,0
63.3604277477462,"WN34NP","WN3","4NP",-2.618111,53.533564,1
94.788718607838,"WN34NQ","WN3","4NQ",-2.617998,53.53405,1
97.8238060221082,"WN34NR","WN3","4NR",-2.618536,53.533751,1
150.393415908177,"WN34NS","WN3","4NS",-2.619159,53.534053,1
184.932159595917,"WN34NT","WN3","4NT",-2.618972,53.534656,1
82.0362084616094,"WN34NU","WN3","4NU",-2.622098,53.53384,1
249.503925816432,"WN34NW","WN3","4NW",-2.614585,53.534922,0
45.9473071874239,"WN34NX","WN3","4NX",-2.622482,53.534324,1
118.739095632974,"WN34NY","WN3","4NY",-2.626498,53.534482,0
196.743916289104,"WN34NZ","WN3","4NZ",-2.613768,53.531609,1
286.339441581007,"WN34PA","WN3","4PA",-2.626152,53.536587,0
218.615818444905,"WN34PB","WN3","4PB",-2.607757,53.528008,0
190.426543816856,"WN34PD","WN3","4PD",-2.606849,53.527797,0
147.105168882026,"WN34PE","WN3","4PE",-2.608683,53.528399,0
199.781838000223,"WN34PF","WN3","4PF",-2.607763,53.528431,0
238.550223590262,"WN34PG","WN3","4PG",-2.613429,53.531125,1
30.1735428571999,"WN34PH","WN3","4PH",-2.60536,53.529198,0
201.655804654938,"WN34PJ","WN3","4PJ",-2.606152,53.530749,0
183.265794184145,"WN34PL","WN3","4PL",-2.607406,53.529844,0
284.36303739869,"WN34PN","WN3","4PN",-2.607215,53.531256,0
333.961322514085,"WN34PP","WN3","4PP",-2.609123,53.531723,0
108.746761291669,"WN34PQ","WN3","4PQ",-2.614995,53.531944,1
185.259134624827,"WN34PR","WN3","4PR",-2.606989,53.530224,0
231.390228400591,"WN34PS","WN3","4PS",-2.615492,53.52983,1
230.927569557348,"WN34PT","WN3","4PT",-2.615491,53.529845,1
260.074358133113,"WN34PU","WN3","4PU",-2.615454,53.529272,1
307.871753916875,"WN34PW","WN3","4PW",-2.608483,53.531295,0
46.8256463939477,"WN34PX","WN3","4PX",-2.610928,53.529296,0
78.7013093442561,"WN34PY","WN3","4PY",-2.609736,53.52923,0
139.989651738557,"WN34PZ","WN3","4PZ",-2.609474,53.529878,0
165.957189733184,"WN34QA","WN3","4QA",-2.609265,53.530077,0
118.230468733725,"WN34QB","WN3","4QB",-2.612302,53.529439,0
124.449971714183,"WN34QD","WN3","4QD",-2.612453,53.529393,0
214.053932563457,"WN34QE","WN3","4QE",-2.613945,53.52928,1
173.432170640213,"WN34QF","WN3","4QF",-2.635089,53.546967,1
31.1518008963533,"WN34QG","WN3","4QG",-2.616337,53.532926,1
191.895708177702,"WN34QH","WN3","4QH",-2.616956,53.535044,1
112.722918768437,"WN34QJ","WN3","4QJ",-2.616945,53.534325,1
240.610583625119,"WN34QL","WN3","4QL",-2.615558,53.536463,1
202.894496627639,"WN34QN","WN3","4QN",-2.616243,53.535803,1
185.449801347701,"WN34QP","WN3","4QP",-2.616385,53.536357,1
235.038866270267,"WN34QR","WN3","4QR",-2.615665,53.536594,1
274.053073746737,"WN34QS","WN3","4QS",-2.615096,53.53687,1
263.349072450023,"WN34QT","WN3","4QT",-2.614535,53.536666,1
219.902495153271,"WN34QU","WN3","4QU",-2.614696,53.537366,1
85.2537184298222,"WN34QX","WN3","4QX",-2.613047,53.538085,1
126.108408802974,"WN34QY","WN3","4QY",-2.611617,53.537328,1
107.427994282795,"WN34QZ","WN3","4QZ",-2.610764,53.537764,1
169.63240502379,"WN34RA","WN3","4RA",-2.610034,53.537408,1
116.687954085715,"WN34RB","WN3","4RB",-2.610226,53.538135,1
49.1438000512504,"WN34RD","WN3","4RD",-2.618577,53.536564,1
111.238306462866,"WN34RE","WN3","4RE",-2.613041,53.537707,1
55.5273793328034,"WN34RF","WN3","4RF",-2.611567,53.537993,1
24.3466762984331,"WN34RG","WN3","4RG",-2.612038,53.538243,1
106.883768088785,"WN34RH","WN3","4RH",-2.61345,53.538829,1
108.319187821504,"WN34RJ","WN3","4RJ",-2.61355,53.538468,1
175.080099899423,"WN34RL","WN3","4RL",-2.614866,53.538695,1
213.369327679622,"WN34RN","WN3","4RN",-2.612391,53.536551,1
243.412373011221,"WN34RP","WN3","4RP",-2.615841,53.537225,1
155.016485306592,"WN34RQ","WN3","4RQ",-2.612021,53.537056,1
175.678035694325,"WN34RR","WN3","4RR",-2.61668,53.536834,1
182.736606170638,"WN34RS","WN3","4RS",-2.61679,53.53713,1
147.71873777959,"WN34RT","WN3","4RT",-2.617044,53.535943,1
122.468199982787,"WN34RU","WN3","4RU",-2.617662,53.536937,1
229.649695078844,"WN34RW","WN3","4RW",-2.610926,53.536468,1
94.552390958615,"WN34RX","WN3","4RX",-2.618448,53.537041,1
131.840877328939,"WN34RY","WN3","4RY",-2.618545,53.537436,1
114.601255799433,"WN34RZ","WN3","4RZ",-2.617457,53.536282,1
219.151486711695,"WN34SA","WN3","4SA",-2.616935,53.537759,1
279.684117549586,"WN34SB","WN3","4SB",-2.61617,53.538156,1
192.192175319352,"WN34SD","WN3","4SD",-2.617781,53.537826,1
278.699480929388,"WN34SE","WN3","4SE",-2.617278,53.538548,1
205.009895631474,"WN34SF","WN3","4SF",-2.619717,53.538131,1
212.292334907932,"WN34SH","WN3","4SH",-2.611501,53.536555,1
210.536414881293,"WN34SL","WN3","4SL",-2.6115,53.536571,1
293.160268810925,"WN34SQ","WN3","4SQ",-2.610948,53.535875,1
264.867352129014,"WN34TA","WN3","4TA",-2.60744,53.525889,0
322.928989499872,"WN34TB","WN3","4TB",-2.608243,53.526136,0
320.205418280032,"WN34TD","WN3","4TD",-2.608184,53.526305,0
213.990673002013,"WN34TE","WN3","4TE",-2.609387,53.526993,0
174.80272329219,"WN34TF","WN3","4TF",-2.61034,53.527168,0
140.979306661101,"WN34TG","WN3","4TG",-2.610555,53.527455,0
118.621704555336,"WN34TH","WN3","4TH",-2.612437,53.529288,0
61.0174967409886,"WN34TJ","WN3","4TJ",-2.611671,53.528465,0
47.885794008735,"WN34TL","WN3","4TL",-2.611438,53.529059,0
186.600081624364,"WN34TN","WN3","4TN",-2.612606,53.527399,0
234.871635602919,"WN34TP","WN3","4TP",-2.614364,53.529008,1
83.1675653025075,"WN34TQ","WN3","4TQ",-2.611834,53.528248,0
169.758884205229,"WN34TR","WN3","4TR",-2.61341,53.528798,1
172.182218201492,"WN34TS","WN3","4TS",-2.613388,53.528373,1
169.676041291047,"WN34TT","WN3","4TT",-2.613066,53.527945,1
227.750055696464,"WN34TU","WN3","4TU",-2.614062,53.527976,1
219.732475692126,"WN34TW","WN3","4TW",-2.613978,53.529415,1
222.223706212331,"WN34TX","WN3","4TX",-2.611737,53.526784,0
265.50290733244,"WN34TY","WN3","4TY",-2.612593,53.526561,0
293.1915834565,"WN34TZ","WN3","4TZ",-2.612438,53.52625,0
285.909392133353,"WN34UA","WN3","4UA",-2.61347,53.526667,1
365.441452430604,"WN34UF","WN3","4UF",-2.612353,53.525549,0
251.750235472586,"WN34UG","WN3","4UG",-2.610827,53.526447,0
349.437649965519,"WN34UH","WN3","4UH",-2.610031,53.525606,0
345.015321703062,"WN34UJ","WN3","4UJ",-2.609369,53.525735,0
337.577331174012,"WN34UL","WN3","4UL",-2.608827,53.525879,0
248.901851015958,"WN34UN","WN3","4UN",-2.609984,53.526532,0
158.41565453411,"WN34UP","WN3","4UP",-2.60609,53.525338,0
333.353180627648,"WN34UQ","WN3","4UQ",-2.611103,53.525717,0
212.773696511516,"WN34UW","WN3","4UW",-2.610772,53.526798,0
173.432170640213,"WN34WW","WN3","4WW",-2.635089,53.546967,1
173.432170640213,"WN34WY","WN3","4WY",-2.635089,53.546967,1
173.432170640213,"WN34WZ","WN3","4WZ",-2.635089,53.546967,1
173.432170640213,"WN34XA","WN3","4XA",-2.635089,53.546967,1
83.7095492821939,"WN35AA","WN3","5AA",-2.643297,53.541886,1
14.4443850226338,"WN35AB","WN3","5AB",-2.641699,53.541023,1
52.2521370370549,"WN35AD","WN3","5AD",-2.642797,53.541712,1
122.115295925832,"WN35AE","WN3","5AE",-2.644306,53.541704,1
191.889725215127,"WN35AF","WN3","5AF",-2.645815,53.541696,1
60.5832824997263,"WN35AG","WN3","5AG",-2.644049,53.540726,1
60.5832824997263,"WN35AH","WN3","5AH",-2.644049,53.540726,1
173.432170640213,"WN35AJ","WN3","5AJ",-2.635089,53.546967,1
104.840437008297,"WN35AN","WN3","5AN",-2.651045,53.532446,1
274.629175893042,"WN35AP","WN3","5AP",-2.644333,53.543502,1
