"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
257.1036,"CH650AA","CH65","0AA",-2.901292,53.279087,1
230.6055,"CH650AB","CH65","0AB",-2.90303,53.278319,1
225.1251,"CH650AD","CH65","0AD",-2.902868,53.278437,1
230.0163,"CH650AE","CH65","0AE",-2.902614,53.278493,1
300.0251,"CH650AF","CH65","0AF",-2.912845,53.286353,1
226.6051,"CH650AG","CH65","0AG",-2.903046,53.278355,1
235.853,"CH650AH","CH65","0AH",-2.903581,53.278117,1
171.5239,"CH650AJ","CH65","0AJ",-2.898865,53.278485,1
291.9015,"CH650AL","CH65","0AL",-2.900833,53.278668,1
290.0067,"CH650AN","CH65","0AN",-2.901828,53.278184,1
289.576,"CH650AP","CH65","0AP",-2.900076,53.277613,1
252.5732,"CH650AQ","CH65","0AQ",-2.904026,53.277889,1
51.33803,"CH650AR","CH65","0AR",-2.89704,53.278751,1
278.9166,"CH650AS","CH65","0AS",-2.900638,53.278679,1
234.1515,"CH650AT","CH65","0AT",-2.901932,53.278858,1
105.5009,"CH650AU","CH65","0AU",-2.902594,53.275426,1
298.966,"CH650AW","CH65","0AW",-2.900748,53.278218,1
252.8585,"CH650AX","CH65","0AX",-2.901692,53.276738,1
27.79418,"CH650AY","CH65","0AY",-2.894997,53.276463,1
251.0536,"CH650AZ","CH65","0AZ",-2.903233,53.277257,1
199.3338,"CH650BE","CH65","0BE",-2.903765,53.276902,1
209.3397,"CH650BG","CH65","0BG",-2.901879,53.276359,1
352.3077,"CH650BH","CH65","0BH",-2.901276,53.277656,1
305.3992,"CH650BJ","CH65","0BJ",-2.901582,53.277206,1
321.5739,"CH650BL","CH65","0BL",-2.902207,53.27766,1
315.4628,"CH650BN","CH65","0BN",-2.901915,53.277321,1
300.3793,"CH650BP","CH65","0BP",-2.902137,53.277193,1
78.75199,"CH650BS","CH65","0BS",-2.892485,53.278237,1
113.8266,"CH650BT","CH65","0BT",-2.893142,53.278798,1
295.909,"CH650BW","CH65","0BW",-2.90164,53.277125,1
96.80213,"CH650BX","CH65","0BX",-2.896322,53.278127,1
206.4851,"CH650BY","CH65","0BY",-2.900291,53.276425,1
158.7341,"CH650BZ","CH65","0BZ",-2.89797,53.276578,1
188.3454,"CH650DB","CH65","0DB",-2.899307,53.27886,1
111.499,"CH650DF","CH65","0DF",-2.899451,53.275685,1
80.68519,"CH650DG","CH65","0DG",-2.897742,53.274305,1
89.40837,"CH650DH","CH65","0DH",-2.898313,53.274355,1
136.5612,"CH650DJ","CH65","0DJ",-2.898114,53.273448,1
99.47688,"CH650DN","CH65","0DN",-2.898944,53.27586,1
103.433,"CH650DP","CH65","0DP",-2.896145,53.27536,1
129.0261,"CH650DQ","CH65","0DQ",-2.899838,53.275575,1
114.0336,"CH650DR","CH65","0DR",-2.896423,53.275771,1
63.43504,"CH650DS","CH65","0DS",-2.896513,53.275033,1
49.14942,"CH650DT","CH65","0DT",-2.896945,53.274922,1
90.49349,"CH650DW","CH65","0DW",-2.895467,53.275949,1
44.2619,"CH650DX","CH65","0DX",-2.89565,53.276793,1
162.0047,"CH650EA","CH65","0EA",-2.897176,53.277366,1
26.43563,"CH650EF","CH65","0EF",-2.893426,53.278023,1
67.23814,"CH650EG","CH65","0EG",-2.89406,53.278243,1
282.7548,"CH650EJ","CH65","0EJ",-2.900432,53.278132,1
229.3375,"CH650EL","CH65","0EL",-2.903493,53.278199,1
96.27882,"CH650EN","CH65","0EN",-2.894944,53.278919,1
140.0071,"CH650ES","CH65","0ES",-2.89661,53.277523,1
118.7609,"CH650ET","CH65","0ET",-2.895445,53.277747,1
99.41244,"CH650EU","CH65","0EU",-2.895441,53.278304,1
118.7661,"CH650EX","CH65","0EX",-2.894641,53.278769,1
113.8268,"CH650EY","CH65","0EY",-2.896385,53.276113,1
133.9104,"CH650EZ","CH65","0EZ",-2.90185,53.275667,1
170.5021,"CH650HB","CH65","0HB",-2.897282,53.27741,1
225.2732,"CH650HG","CH65","0HG",-2.904274,53.277546,1
225.2732,"CH650HJ","CH65","0HJ",-2.904274,53.277546,1
253.1014,"CH650HL","CH65","0HL",-2.900299,53.278924,1
225.2732,"CH650HN","CH65","0HN",-2.904274,53.277546,1
225.2732,"CH650HP","CH65","0HP",-2.904274,53.277546,1
225.2732,"CH650HQ","CH65","0HQ",-2.904274,53.277546,1
225.2732,"CH650HR","CH65","0HR",-2.904274,53.277546,1
225.2732,"CH650HS","CH65","0HS",-2.904274,53.277546,1
225.2732,"CH650HT","CH65","0HT",-2.904274,53.277546,1
225.2732,"CH650HU","CH65","0HU",-2.904274,53.277546,1
237.3901,"CH650HW","CH65","0HW",-2.899101,53.27761,1
225.2732,"CH650HZ","CH65","0HZ",-2.904274,53.277546,1
319.228,"CH650JD","CH65","0JD",-2.912707,53.286201,1
319.228,"CH650JF","CH65","0JF",-2.912707,53.286201,1
319.228,"CH650JG","CH65","0JG",-2.912707,53.286201,1
170.5021,"CH650JJ","CH65","0JJ",-2.897282,53.27741,1
319.228,"CH650JN","CH65","0JN",-2.912707,53.286201,1
268.7515,"CH650JP","CH65","0JP",-2.907289,53.282539,1
235.9624,"CH650JR","CH65","0JR",-2.901887,53.278867,1
319.228,"CH650WA","CH65","0WA",-2.912707,53.286201,1
319.228,"CH650YY","CH65","0YY",-2.912707,53.286201,1
319.228,"CH650YZ","CH65","0YZ",-2.912707,53.286201,1
707.5073,"CH651AB","CH65","1AB",-2.914959,53.300384,1
207.8784,"CH651AD","CH65","1AD",-2.919111,53.296615,1
275.0908,"CH651AE","CH65","1AE",-2.918126,53.296874,1
550.3264,"CH651AF","CH65","1AF",-2.915815,53.298985,1
687.0753,"CH651AG","CH65","1AG",-2.911674,53.29758,1
232.1732,"CH651AH","CH65","1AH",-2.917878,53.295797,1
680.1313,"CH651AJ","CH65","1AJ",-2.945912,53.312433,1
655.2881,"CH651AL","CH65","1AL",-2.933073,53.300444,1
595.4625,"CH651AN","CH65","1AN",-2.945038,53.302758,0
743.4674,"CH651AP","CH65","1AP",-2.948014,53.306366,0
232.1732,"CH651AQ","CH65","1AQ",-2.917878,53.295797,1
875.6832,"CH651AR","CH65","1AR",-2.948058,53.307686,0
603.9805,"CH651AS","CH65","1AS",-2.945119,53.303018,0
1181.749,"CH651AT","CH65","1AT",-2.938442,53.307835,1
292.2389,"CH651AU","CH65","1AU",-2.90106,53.293029,1
702.0508,"CH651AW","CH65","1AW",-2.947581,53.305795,0
413.213,"CH651BA","CH65","1BA",-2.91887,53.298684,1
319.228,"CH651BE","CH65","1BE",-2.912707,53.286201,1
470.8685,"CH651BG","CH65","1BG",-2.912154,53.295464,1
627.3816,"CH651BH","CH65","1BH",-2.942836,53.302947,1
648.0711,"CH651BJ","CH65","1BJ",-2.942556,53.303156,1
1009.866,"CH651BL","CH65","1BL",-2.93246,53.304673,1
627.3816,"CH651BQ","CH65","1BQ",-2.942836,53.302947,1
959.1826,"CH651BR","CH65","1BR",-2.941633,53.310334,0
430.7666,"CH651BW","CH65","1BW",-2.911658,53.294703,1
811.5178,"CH651BX","CH65","1BX",-2.946563,53.306576,0
413.213,"CH651YY","CH65","1YY",-2.91887,53.298684,1
413.213,"CH651YZ","CH65","1YZ",-2.91887,53.298684,1
162.0997,"CH652AA","CH65","2AA",-2.897688,53.285326,1
100.8239,"CH652AB","CH65","2AB",-2.895917,53.286715,1
128.6343,"CH652AD","CH65","2AD",-2.897725,53.28564,1
163.1047,"CH652AE","CH65","2AE",-2.897083,53.28507,1
190.5258,"CH652AH","CH65","2AH",-2.894666,53.287848,1
240.3608,"CH652AL","CH65","2AL",-2.896465,53.289236,1
205.8731,"CH652AP","CH65","2AP",-2.897984,53.290115,1
117.3468,"CH652AS","CH65","2AS",-2.899129,53.289648,1
91.46313,"CH652AU","CH65","2AU",-2.899658,53.289824,1
132.5948,"CH652AW","CH65","2AW",-2.899411,53.290239,1
118.8289,"CH652AX","CH65","2AX",-2.90018,53.290404,1
49.54871,"CH652AY","CH65","2AY",-2.900928,53.288879,1
41.85368,"CH652AZ","CH65","2AZ",-2.901097,53.289067,1
51.03831,"CH652BA","CH65","2BA",-2.897649,53.286342,1
51.27757,"CH652BB","CH65","2BB",-2.900009,53.288715,1
49.34673,"CH652BD","CH65","2BD",-2.899914,53.288455,1
91.71059,"CH652BE","CH65","2BE",-2.899397,53.288127,1
46.84341,"CH652BH","CH65","2BH",-2.899153,53.287239,1
81.23873,"CH652BJ","CH65","2BJ",-2.899325,53.287543,1
73.90384,"CH652BL","CH65","2BL",-2.897798,53.287716,1
41.01343,"CH652BN","CH65","2BN",-2.898369,53.286337,1
24.80129,"CH652BP","CH65","2BP",-2.897415,53.287333,1
105.9139,"CH652BQ","CH65","2BQ",-2.899156,53.288785,1
35.51461,"CH652BR","CH65","2BR",-2.897975,53.286834,1
94.54647,"CH652BT","CH65","2BT",-2.898537,53.285769,1
14.7978,"CH652BU","CH65","2BU",-2.899686,53.286174,1
75.99864,"CH652BW","CH65","2BW",-2.89784,53.286143,1
23.01174,"CH652BX","CH65","2BX",-2.899997,53.286001,1
65.31639,"CH652BY","CH65","2BY",-2.900684,53.285843,1
365.4382,"CH652BZ","CH65","2BZ",-2.898884,53.282971,1
374.5239,"CH652DA","CH65","2DA",-2.898179,53.282994,1
357.6202,"CH652DB","CH65","2DB",-2.897505,53.283017,1
268.441,"CH652DD","CH65","2DD",-2.89757,53.283996,1
324.4791,"CH652DE","CH65","2DE",-2.901338,53.283411,1
304.2112,"CH652DF","CH65","2DF",-2.899674,53.283468,1
268.8424,"CH652DG","CH65","2DG",-2.90162,53.284011,1
308.8974,"CH652DL","CH65","2DL",-2.897304,53.28345,1
392.8935,"CH652DN","CH65","2DN",-2.899897,53.282667,1
266.2383,"CH652DP","CH65","2DP",-2.899232,53.28384,1
206.3705,"CH652DR","CH65","2DR",-2.899228,53.284389,1
162.4298,"CH652DS","CH65","2DS",-2.899058,53.28483,1
223.405,"CH652DT","CH65","2DT",-2.90035,53.284209,1
203.5319,"CH652DU","CH65","2DU",-2.898334,53.284629,1
357.1757,"CH652DW","CH65","2DW",-2.90091,53.283045,1
149.0959,"CH652DX","CH65","2DX",-2.900244,53.284875,1
95.50378,"CH652DY","CH65","2DY",-2.900014,53.285344,1
240.4067,"CH652DZ","CH65","2DZ",-2.901851,53.284297,1
148.7027,"CH652EB","CH65","2EB",-2.899539,53.284881,1
120.7922,"CH652ED","CH65","2ED",-2.902415,53.285407,1
256.0659,"CH652EE","CH65","2EE",-2.896998,53.283893,1
131.726,"CH652EF","CH65","2EF",-2.898751,53.285237,1
207.394,"CH652EG","CH65","2EG",-2.896586,53.284256,1
70.13434,"CH652EH","CH65","2EH",-2.900928,53.286048,1
95.39792,"CH652EJ","CH65","2EJ",-2.901335,53.286134,1
28.24089,"CH652EL","CH65","2EL",-2.903377,53.286218,1
86.38166,"CH652EP","CH65","2EP",-2.896984,53.286059,1
102.7991,"CH652EQ","CH65","2EQ",-2.898773,53.28557,1
110.6207,"CH652ER","CH65","2ER",-2.896598,53.285541,1
157.8857,"CH652ES","CH65","2ES",-2.896658,53.284839,1
46.63328,"CH652ET","CH65","2ET",-2.895579,53.285612,1
115.4038,"CH652EY","CH65","2EY",-2.900488,53.28722,1
56.18219,"CH652EZ","CH65","2EZ",-2.901642,53.287175,1
52.47916,"CH652FB","CH65","2FB",-2.904504,53.286308,1
334.9851,"CH652FD","CH65","2FD",-2.901966,53.283316,1
78.54664,"CH652HA","CH65","2HA",-2.900455,53.287768,1
92.76616,"CH652HB","CH65","2HB",-2.901436,53.286664,1
83.11362,"CH652HD","CH65","2HD",-2.896248,53.286038,1
61.27704,"CH652HE","CH65","2HE",-2.903816,53.289271,1
79.61003,"CH652HF","CH65","2HF",-2.904639,53.28842,1
29.50275,"CH652HG","CH65","2HG",-2.903552,53.289525,1
67.57509,"CH652HH","CH65","2HH",-2.904805,53.287762,1
63.68344,"CH652HN","CH65","2HN",-2.895624,53.286321,1
86.98029,"CH652HP","CH65","2HP",-2.899712,53.287414,1
428.3327,"CH652HQ","CH65","2HQ",-2.904865,53.29418,1
50.87744,"CH652HU","CH65","2HU",-2.896538,53.286989,1
55.51453,"CH652HX","CH65","2HX",-2.90359,53.285641,1
123.2391,"CH652HY","CH65","2HY",-2.903098,53.285096,1
193.2448,"CH652HZ","CH65","2HZ",-2.902517,53.284561,1
