"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
85.12979,"BL90AA","BL9","0AA",-2.296505,53.592797,1
101.0955,"BL90AB","BL9","0AB",-2.297715,53.593054,1
125.7641,"BL90AD","BL9","0AD",-2.296687,53.593234,1
366.782,"BL90AE","BL9","0AE",-2.289884,53.592345,1
113.9884,"BL90AF","BL9","0AF",-2.299991,53.590172,1
174.9709,"BL90AG","BL9","0AG",-2.296471,53.590109,1
137.8508,"BL90AH","BL9","0AH",-2.297277,53.593377,1
76.84037,"BL90AJ","BL9","0AJ",-2.297499,53.592801,1
144.8704,"BL90AL","BL9","0AL",-2.303932,53.59196,1
106.1005,"BL90AN","BL9","0AN",-2.298064,53.59326,1
366.5962,"BL90AP","BL9","0AP",-2.303257,53.596833,1
113.5255,"BL90AQ","BL9","0AQ",-2.299089,53.590831,1
79.79258,"BL90AR","BL9","0AR",-2.298564,53.591299,1
113.0698,"BL90AS","BL9","0AS",-2.296701,53.593118,1
128.4704,"BL90AT","BL9","0AT",-2.296075,53.587477,1
49.5267,"BL90AU","BL9","0AU",-2.29759,53.592506,1
52.35417,"BL90AW","BL9","0AW",-2.297575,53.592542,1
174.9709,"BL90AX","BL9","0AX",-2.296471,53.590109,1
39.73187,"BL90AY","BL9","0AY",-2.297933,53.59209,1
67.36714,"BL90AZ","BL9","0AZ",-2.298399,53.591507,1
28.34233,"BL90BA","BL9","0BA",-2.300067,53.592284,1
282.3753,"BL90BB","BL9","0BB",-2.292566,53.59135,1
193.8117,"BL90BD","BL9","0BD",-2.294023,53.592218,1
187.4739,"BL90BE","BL9","0BE",-2.295485,53.589581,1
209.7964,"BL90BF","BL9","0BF",-2.29597,53.58985,1
128.9534,"BL90BG","BL9","0BG",-2.296091,53.587602,1
82.29526,"BL90BH","BL9","0BH",-2.295889,53.591171,1
127.7856,"BL90BJ","BL9","0BJ",-2.295268,53.590975,1
34.43137,"BL90BL","BL9","0BL",-2.29671,53.592291,1
85.38387,"BL90BN","BL9","0BN",-2.296928,53.592894,1
85.38387,"BL90BP","BL9","0BP",-2.296928,53.592894,1
234.3742,"BL90BQ","BL9","0BQ",-2.294055,53.59034,1
75.18311,"BL90BR","BL9","0BR",-2.296958,53.592804,1
248.1179,"BL90BS","BL9","0BS",-2.293052,53.591619,1
204.9671,"BL90BT","BL9","0BT",-2.295126,53.590121,1
136.0816,"BL90BU","BL9","0BU",-2.297279,53.593361,1
103.0578,"BL90BW","BL9","0BW",-2.297096,53.593065,1
125.1764,"BL90BX","BL9","0BX",-2.295917,53.592987,1
297.3363,"BL90BY","BL9","0BY",-2.291541,53.591622,1
398.2778,"BL90BZ","BL9","0BZ",-2.291432,53.593294,1
