"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
67.7381750366349,"LU20AA","LU2","0AA",-0.402959,51.879833,1
311.727217814905,"LU20AB","LU2","0AB",-0.409634,51.882424,1
309.926632303617,"LU20AD","LU2","0AD",-0.408734,51.882393,1
279.975725014781,"LU20AE","LU2","0AE",-0.407641,51.882082,1
189.103434146101,"LU20AF","LU2","0AF",-0.405552,51.881559,1
145.131788618151,"LU20AG","LU2","0AG",-0.404692,51.880819,1
102.459629683056,"LU20AH","LU2","0AH",-0.403993,51.880045,1
166.872850481832,"LU20AJ","LU2","0AJ",-0.404793,51.880434,1
245.374280406158,"LU20AL","LU2","0AL",-0.406795,51.881738,1
173.276406385728,"LU20AN","LU2","0AN",-0.405193,51.881033,1
193.089850097433,"LU20AP","LU2","0AP",-0.406387,51.883827,1
215.058859795783,"LU20AQ","LU2","0AQ",-0.422926,51.879977,1
43.0352210628013,"LU20AR","LU2","0AR",-0.404051,51.879237,1
199.353765007179,"LU20AS","LU2","0AS",-0.400865,51.885092,1
240.233144845976,"LU20AT","LU2","0AT",-0.407373,51.883085,1
211.372913514752,"LU20AU","LU2","0AU",-0.406953,51.883035,1
176.543151115083,"LU20AW","LU2","0AW",-0.405254,51.881375,1
86.423783512086,"LU20AX","LU2","0AX",-0.40394,51.881142,1
165.487236096436,"LU20AY","LU2","0AY",-0.406032,51.882384,1
26.3988790584059,"LU20AZ","LU2","0AZ",-0.402535,51.881024,1
106.735787280226,"LU20BA","LU2","0BA",-0.405127,51.882479,1
198.458990606092,"LU20BB","LU2","0BB",-0.406389,51.884196,1
202.85062000106,"LU20BD","LU2","0BD",-0.406511,51.884027,1
292.148949429439,"LU20BE","LU2","0BE",-0.408046,51.882528,1
198.422475198264,"LU20BF","LU2","0BF",-0.400864,51.885101,1
215.058859795783,"LU20BG","LU2","0BG",-0.422926,51.879977,1
188.470242673695,"LU20BH","LU2","0BH",-0.405977,51.881888,1
216.976953517574,"LU20BJ","LU2","0BJ",-0.406873,51.882431,1
332.497245364452,"LU20BL","LU2","0BL",-0.415929,51.883263,1
116.458567385992,"LU20BN","LU2","0BN",-0.401702,51.880329,1
343.083989452305,"LU20BP","LU2","0BP",-0.404414,51.888674,1
198.422475198264,"LU20BQ","LU2","0BQ",-0.400864,51.885101,1
74.4106105798179,"LU20BS","LU2","0BS",-0.411827,51.884917,1
4.34037097545221,"LU20BT","LU2","0BT",-0.411867,51.885835,1
367.030178352923,"LU20BU","LU2","0BU",-0.393982,51.873966,1
149.986890583174,"LU20BW","LU2","0BW",-0.412551,51.884288,1
134.86066758711,"LU20BX","LU2","0BX",-0.408956,51.886389,1
215.058859795783,"LU20BY","LU2","0BY",-0.422926,51.879977,1
191.711171107763,"LU20BZ","LU2","0BZ",-0.406448,51.887604,1
190.687548132858,"LU20DA","LU2","0DA",-0.406456,51.887641,1
374.303652315471,"LU20DB","LU2","0DB",-0.403779,51.888953,1
268.44700779019,"LU20DD","LU2","0DD",-0.413336,51.883328,1
181.779502538883,"LU20DE","LU2","0DE",-0.412542,51.883991,1
126.891616292732,"LU20DF","LU2","0DF",-0.412032,51.884443,1
88.3350181671588,"LU20DG","LU2","0DG",-0.411481,51.88484,1
237.679422937543,"LU20DH","LU2","0DH",-0.414242,51.883987,1
