"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
52.97826,"DN24AA","DN2","4AA",-1.125752,53.528994,1
14.21738,"DN24AB","DN2","4AB",-1.124947,53.529258,1
123.7136,"DN24AD","DN2","4AD",-1.122889,53.530276,1
236.5199,"DN24AE","DN2","4AE",-1.119977,53.529572,1
161.2166,"DN24AF","DN2","4AF",-1.121677,53.529099,1
198.2698,"DN24AG","DN2","4AG",-1.12107,53.529265,1
265.8302,"DN24AH","DN2","4AH",-1.120086,53.530303,1
372.4842,"DN24AJ","DN2","4AJ",-1.120111,53.531847,1
356.975,"DN24AL","DN2","4AL",-1.120803,53.531969,1
228.8807,"DN24AN","DN2","4AN",-1.119141,53.53059,1
115.5648,"DN24AP","DN2","4AP",-1.116703,53.530339,1
230.8423,"DN24AQ","DN2","4AQ",-1.120708,53.529991,1
173.9467,"DN24AR","DN2","4AR",-1.117433,53.530758,1
178.2551,"DN24AS","DN2","4AS",-1.116918,53.530889,1
245.9916,"DN24AT","DN2","4AT",-1.118253,53.53124,1
304.2222,"DN24AU","DN2","4AU",-1.118894,53.531622,1
198.3759,"DN24AW","DN2","4AW",-1.118416,53.530648,1
360.9166,"DN24AX","DN2","4AX",-1.118684,53.532268,1
453.9871,"DN24AY","DN2","4AY",-1.117576,53.533338,1
506.6934,"DN24AZ","DN2","4AZ",-1.116841,53.533863,1
482.9578,"DN24BA","DN2","4BA",-1.11637,53.534714,1
322.3628,"DN24BB","DN2","4BB",-1.114615,53.535817,1
212.7872,"DN24BD","DN2","4BD",-1.112844,53.535955,1
69.44843,"DN24BE","DN2","4BE",-1.117382,53.529571,1
169.9639,"DN24BF","DN2","4BF",-1.112208,53.536058,1
281.6985,"DN24BG","DN2","4BG",-1.10788,53.541152,1
278.9163,"DN24BH","DN2","4BH",-1.089381,53.548641,1
468.9424,"DN24BJ","DN2","4BJ",-1.120389,53.533017,1
261.3729,"DN24BL","DN2","4BL",-1.117974,53.539024,1
366.2792,"DN24BN","DN2","4BN",-1.122085,53.532679,1
368.7852,"DN24BP","DN2","4BP",-1.116519,53.532629,1
565.9787,"DN24BQ","DN2","4BQ",-1.122693,53.53772,0
356.704,"DN24BS","DN2","4BS",-1.114129,53.532216,1
323.1967,"DN24BT","DN2","4BT",-1.114466,53.531976,1
236.9933,"DN24BU","DN2","4BU",-1.115565,53.531382,1
402.6078,"DN24BW","DN2","4BW",-1.120433,53.532317,1
228.75,"DN24BX","DN2","4BX",-1.115115,53.531217,1
247.0171,"DN24BY","DN2","4BY",-1.116557,53.531533,1
332.3627,"DN24BZ","DN2","4BZ",-1.117841,53.532181,1
422.1767,"DN24DA","DN2","4DA",-1.119051,53.532774,1
408.8818,"DN24DB","DN2","4DB",-1.12127,53.533455,1
427.2667,"DN24DD","DN2","4DD",-1.12102,53.53313,1
505.6214,"DN24DE","DN2","4DE",-1.119806,53.533472,1
507.7567,"DN24DF","DN2","4DF",-1.118367,53.533731,1
427.842,"DN24DG","DN2","4DG",-1.116146,53.533157,1
414.5507,"DN24DH","DN2","4DH",-1.114433,53.532848,1
423.0048,"DN24DJ","DN2","4DJ",-1.121094,53.533904,1
481.6959,"DN24DL","DN2","4DL",-1.12081,53.535268,1
506.6138,"DN24DN","DN2","4DN",-1.120358,53.53521,1
561.2527,"DN24DP","DN2","4DP",-1.119323,53.534942,1
414.8941,"DN24DQ","DN2","4DQ",-1.11535,53.532989,1
599.0584,"DN24DR","DN2","4DR",-1.118646,53.534838,1
578.2341,"DN24DS","DN2","4DS",-1.118195,53.534781,1
544.6585,"DN24DT","DN2","4DT",-1.117501,53.53474,1
531.7218,"DN24DU","DN2","4DU",-1.11695,53.53443,1
543.6961,"DN24DW","DN2","4DW",-1.119682,53.535089,1
475.9241,"DN24DX","DN2","4DX",-1.115182,53.533833,1
347.7796,"DN24DY","DN2","4DY",-1.112989,53.534214,1
436.296,"DN24DZ","DN2","4DZ",-1.115363,53.534535,1
410.003,"DN24EA","DN2","4EA",-1.115221,53.53484,1
257.4852,"DN24EB","DN2","4EB",-1.125721,53.512922,1
447.784,"DN24ED","DN2","4ED",-1.115826,53.534782,1
348.1346,"DN24EE","DN2","4EE",-1.111506,53.532244,1
412.0852,"DN24EH","DN2","4EH",-1.112614,53.532538,1
419.9431,"DN24EJ","DN2","4EJ",-1.113169,53.533414,1
368.8798,"DN24EL","DN2","4EL",-1.113738,53.534335,1
374.1158,"DN24EN","DN2","4EN",-1.114661,53.534917,1
482.0336,"DN24EP","DN2","4EP",-1.117673,53.535928,1
517.0143,"DN24ER","DN2","4ER",-1.119114,53.536262,1
538.1565,"DN24ES","DN2","4ES",-1.119911,53.53643,1
467.1663,"DN24ET","DN2","4ET",-1.119042,53.536819,1
368.3903,"DN24EU","DN2","4EU",-1.117779,53.53734,1
414.6042,"DN24EW","DN2","4EW",-1.116126,53.535593,1
375.3257,"DN24EX","DN2","4EX",-1.116245,53.536376,1
407.6471,"DN24EY","DN2","4EY",-1.116597,53.536154,1
264.8978,"DN24EZ","DN2","4EZ",-1.114138,53.536272,1
605.4452,"DN24FD","DN2","4FD",-1.086498,53.555174,1
219.9622,"DN24FL","DN2","4FL",-1.097568,53.544083,1
328.1018,"DN24GA","DN2","4GA",-1.111559,53.542579,1
391.9754,"DN24GB","DN2","4GB",-1.115807,53.53568,1
423.5116,"DN24GD","DN2","4GD",-1.104782,53.539032,1
256.0346,"DN24HA","DN2","4HA",-1.11468,53.536912,1
373.3014,"DN24HB","DN2","4HB",-1.116494,53.536737,1
285.7149,"DN24HD","DN2","4HD",-1.115814,53.537496,1
265.0622,"DN24HE","DN2","4HE",-1.116754,53.538042,1
181.9634,"DN24HF","DN2","4HF",-1.115343,53.538391,1
113.4597,"DN24HG","DN2","4HG",-1.112958,53.539174,1
161.071,"DN24HH","DN2","4HH",-1.113675,53.538073,1
127.82,"DN24HJ","DN2","4HJ",-1.113097,53.538303,1
135.2279,"DN24HL","DN2","4HL",-1.113025,53.537377,1
82.69844,"DN24HN","DN2","4HN",-1.11175,53.538655,1
88.41781,"DN24HP","DN2","4HP",-1.110196,53.53847,1
220.1605,"DN24HQ","DN2","4HQ",-1.114529,53.537648,1
118.342,"DN24HR","DN2","4HR",-1.109332,53.537942,1
107.2117,"DN24HS","DN2","4HS",-1.112409,53.537255,1
372.2472,"DN24HT","DN2","4HT",-1.112531,53.533616,1
331.7105,"DN24HU","DN2","4HU",-1.111447,53.53279,1
91.92685,"DN24HW","DN2","4HW",-1.111185,53.538801,1
324.9833,"DN24HX","DN2","4HX",-1.112412,53.534235,1
151.5537,"DN24HY","DN2","4HY",-1.109314,53.538942,1
107.603,"DN24HZ","DN2","4HZ",-1.109716,53.538332,1
49.33847,"DN24JE","DN2","4JE",-1.108381,53.535814,1
47.22189,"DN24JF","DN2","4JF",-1.107748,53.535919,1
136.0283,"DN24JG","DN2","4JG",-1.10656,53.53645,1
323.8432,"DN24JH","DN2","4JH",-1.111358,53.533409,1
198.4984,"DN24JJ","DN2","4JJ",-1.109299,53.533744,1
309.419,"DN24JL","DN2","4JL",-1.111488,53.533707,1
254.5613,"DN24JN","DN2","4JN",-1.112217,53.534917,1
84.44937,"DN24JP","DN2","4JP",-1.109014,53.535819,1
195.5945,"DN24JQ","DN2","4JQ",-1.109551,53.53398,1
225.5431,"DN24JR","DN2","4JR",-1.11279,53.535658,1
93.71424,"DN24JS","DN2","4JS",-1.108614,53.537085,1
111.9116,"DN24JT","DN2","4JT",-1.109157,53.537653,1
87.85332,"DN24JU","DN2","4JU",-1.109868,53.53756,1
169.2333,"DN24JW","DN2","4JW",-1.109945,53.534603,1
62.70694,"DN24JX","DN2","4JX",-1.110281,53.537275,1
38.99846,"DN24JY","DN2","4JY",-1.11085,53.537522,1
84.94365,"DN24JZ","DN2","4JZ",-1.111148,53.536976,1
119.7681,"DN24LA","DN2","4LA",-1.111829,53.536846,1
74.37833,"DN24LB","DN2","4LB",-1.111595,53.537231,1
275.0639,"DN24LD","DN2","4LD",-1.10716,53.538609,1
306.6292,"DN24LE","DN2","4LE",-1.10605,53.538277,1
334.1468,"DN24LF","DN2","4LF",-1.104317,53.537646,1
271.8308,"DN24LG","DN2","4LG",-1.105583,53.537537,1
120.0461,"DN24LH","DN2","4LH",-1.109678,53.540129,1
504.6787,"DN24LJ","DN2","4LJ",-1.121518,53.538394,1
567.7671,"DN24LL","DN2","4LL",-1.103428,53.541691,1
250.9029,"DN24LN","DN2","4LN",-1.125633,53.51295,1
297.3191,"DN24LP","DN2","4LP",-1.1233,53.534513,1
210.1577,"DN24LQ","DN2","4LQ",-1.108188,53.539219,1
161.8804,"DN24LR","DN2","4LR",-1.097252,53.544737,1
230.731,"DN24LS","DN2","4LS",-1.087618,53.549212,1
406.2218,"DN24LT","DN2","4LT",-1.120065,53.538617,1
479.0573,"DN24LX","DN2","4LX",-1.120296,53.537511,1
439.1324,"DN24LY","DN2","4LY",-1.121537,53.535284,1
403.2025,"DN24LZ","DN2","4LZ",-1.118564,53.537346,1
104.9887,"DN24NA","DN2","4NA",-1.114682,53.53898,1
46.92645,"DN24NB","DN2","4NB",-1.111072,53.540034,1
257.4852,"DN24ND","DN2","4ND",-1.125721,53.512922,1
469.2611,"DN24NE","DN2","4NE",-1.106604,53.542803,1
295.8297,"DN24NF","DN2","4NF",-1.091345,53.548029,1
261.1176,"DN24NG","DN2","4NG",-1.099041,53.543645,1
266.7999,"DN24NH","DN2","4NH",-1.099238,53.543611,1
196.5617,"DN24NJ","DN2","4NJ",-1.100155,53.544489,1
183.7472,"DN24NL","DN2","4NL",-1.096342,53.544964,1
616.9057,"DN24NN","DN2","4NN",-1.086673,53.555254,1
246.6466,"DN24NP","DN2","4NP",-1.101688,53.54478,1
174.2274,"DN24NQ","DN2","4NQ",-1.097513,53.544532,1
279.1596,"DN24NR","DN2","4NR",-1.10204,53.544566,1
539.4922,"DN24NT","DN2","4NT",-1.105095,53.542792,1
263.8901,"DN24NU","DN2","4NU",-1.095581,53.547567,1
246.6466,"DN24NW","DN2","4NW",-1.101688,53.54478,1
418.7627,"DN24NX","DN2","4NX",-1.103567,53.543679,0
62.37062,"DN24NY","DN2","4NY",-1.097994,53.545518,1
253.586,"DN24PA","DN2","4PA",-1.098183,53.543704,1
213.5923,"DN24PB","DN2","4PB",-1.091419,53.547183,1
257.4852,"DN24PD","DN2","4PD",-1.125721,53.512922,1
326.2691,"DN24PE","DN2","4PE",-1.099806,53.543138,1
296.8586,"DN24PF","DN2","4PF",-1.10991,53.542173,1
245.8722,"DN24PG","DN2","4PG",-1.101673,53.544779,1
140.1903,"DN24PH","DN2","4PH",-1.091439,53.546284,1
247.4597,"DN24PJ","DN2","4PJ",-1.095965,53.543705,1
219.9622,"DN24PL","DN2","4PL",-1.097568,53.544083,1
257.4852,"DN24PN","DN2","4PN",-1.125721,53.512922,1
141.4108,"DN24PP","DN2","4PP",-1.09391,53.545062,1
176.9048,"DN24PQ","DN2","4PQ",-1.091657,53.546645,1
100.7964,"DN24PR","DN2","4PR",-1.093292,53.545022,1
273.053,"DN24PS","DN2","4PS",-1.096941,53.543036,1
208.9074,"DN24PT","DN2","4PT",-1.096073,53.542706,1
469.5768,"DN24PU","DN2","4PU",-1.099973,53.541692,1
187.6456,"DN24PW","DN2","4PW",-1.095382,53.543258,1
448.0581,"DN24PX","DN2","4PX",-1.099483,53.541275,1
455.9904,"DN24PY","DN2","4PY",-1.102997,53.539971,1
393.5475,"DN24PZ","DN2","4PZ",-1.101172,53.539931,1
510.2522,"DN24QA","DN2","4QA",-1.102316,53.540775,1
312.7828,"DN24QB","DN2","4QB",-1.106575,53.539872,1
272.2436,"DN24QD","DN2","4QD",-1.107238,53.539194,1
205.3691,"DN24QE","DN2","4QE",-1.100531,53.544555,1
562.7574,"DN24QG","DN2","4QG",-1.095679,53.550741,1
285.1059,"DN24QH","DN2","4QH",-1.097149,53.541761,1
134.6052,"DN24QJ","DN2","4QJ",-1.094991,53.542473,1
80.6962,"DN24QL","DN2","4QL",-1.092184,53.544072,1
203.975,"DN24QN","DN2","4QN",-1.094826,53.543838,1
168.8632,"DN24QP","DN2","4QP",-1.090064,53.547056,1
257.4852,"DN24QQ","DN2","4QQ",-1.125721,53.512922,1
544.9675,"DN24QR","DN2","4QR",-1.092397,53.550867,1
572.8656,"DN24QS","DN2","4QS",-1.092852,53.550789,1
603.6055,"DN24QT","DN2","4QT",-1.094361,53.550801,1
58.82849,"DN24QW","DN2","4QW",-1.092628,53.544999,1
603.6055,"DN24QX","DN2","4QX",-1.094361,53.550801,1
583.8422,"DN24QY","DN2","4QY",-1.090466,53.553656,1
609.2716,"DN24QZ","DN2","4QZ",-1.091285,53.553474,1
694.9155,"DN24RA","DN2","4RA",-1.088294,53.555671,1
252.9296,"DN24RB","DN2","4RB",-1.082332,53.54794,1
257.4852,"DN24RD","DN2","4RD",-1.125721,53.512922,1
476.757,"DN24RE","DN2","4RE",-1.083856,53.561956,1
103.2333,"DN24RF","DN2","4RF",-1.085849,53.550062,1
179.9757,"DN24RG","DN2","4RG",-1.087026,53.550044,1
383.547,"DN24RH","DN2","4RH",-1.087984,53.552559,1
219.0475,"DN24RJ","DN2","4RJ",-1.085746,53.547841,1
304.3973,"DN24RL","DN2","4RL",-1.083307,53.546833,1
398.8583,"DN24RN","DN2","4RN",-1.08156,53.546694,1
107.3405,"DN24RP","DN2","4RP",-1.082958,53.550417,1
395.8738,"DN24RQ","DN2","4RQ",-1.088286,53.552552,1
56.29297,"DN24RR","DN2","4RR",-1.085093,53.550092,1
196.1796,"DN24RS","DN2","4RS",-1.086348,53.5486,1
176.1829,"DN24RT","DN2","4RT",-1.08495,53.548347,1
312.6015,"DN24RU","DN2","4RU",-1.082482,53.547294,1
286.7182,"DN24RW","DN2","4RW",-1.081044,53.548191,1
273.5827,"DN24RX","DN2","4RX",-1.084037,53.547297,1
213.7452,"DN24RY","DN2","4RY",-1.083372,53.548047,1
140.8134,"DN24RZ","DN2","4RZ",-1.083143,53.548828,1
141.6394,"DN24SA","DN2","4SA",-1.084702,53.548633,1
102.1342,"DN24SB","DN2","4SB",-1.083621,53.549065,1
149.4254,"DN24SD","DN2","4SD",-1.086215,53.549157,1
238.9827,"DN24SE","DN2","4SE",-1.078934,53.543195,1
898.555,"DN24SF","DN2","4SF",-1.087688,53.558806,1
317.0429,"DN24SG","DN2","4SG",-1.080596,53.543792,1
378.5874,"DN24SH","DN2","4SH",-1.091381,53.54898,1
60.92334,"DN24SL","DN2","4SL",-1.086912,53.54625,1
245.2291,"DN24SN","DN2","4SN",-1.083971,53.542632,1
257.4852,"DN24SP","DN2","4SP",-1.125721,53.512922,1
245.979,"DN24SQ","DN2","4SQ",-1.079491,53.543262,1
131.0508,"DN24SR","DN2","4SR",-1.099346,53.544897,1
245.2291,"DN24SS","DN2","4SS",-1.083971,53.542632,1
74.41984,"DN24ST","DN2","4ST",-1.109195,53.537267,1
245.2291,"DN24SU","DN2","4SU",-1.083971,53.542632,1
563.6703,"DN24SW","DN2","4SW",-1.103109,53.541069,1
65.08579,"DN24SX","DN2","4SX",-1.110175,53.537319,1
143.8005,"DN24SY","DN2","4SY",-1.084718,53.548615,1
65.08579,"DN24SZ","DN2","4SZ",-1.110175,53.537319,1
65.08579,"DN24TA","DN2","4TA",-1.110175,53.537319,1
257.4852,"DN24TB","DN2","4TB",-1.125721,53.512922,1
65.08579,"DN24TD","DN2","4TD",-1.110175,53.537319,1
257.4852,"DN24TE","DN2","4TE",-1.125721,53.512922,1
257.4852,"DN24TF","DN2","4TF",-1.125721,53.512922,1
257.4852,"DN24TG","DN2","4TG",-1.125721,53.512922,1
65.08579,"DN24TH","DN2","4TH",-1.110175,53.537319,1
65.08579,"DN24TL","DN2","4TL",-1.110175,53.537319,1
257.4852,"DN24TN","DN2","4TN",-1.125721,53.512922,1
160.7714,"DN24TP","DN2","4TP",-1.120442,53.528263,1
325.05,"DN24TS","DN2","4TS",-1.120706,53.531546,1
158.7979,"DN24WA","DN2","4WA",-1.120412,53.528245,1
257.4852,"DN24WB","DN2","4WB",-1.125721,53.512922,1
257.4852,"DN24WW","DN2","4WW",-1.125721,53.512922,1
317.2901,"DN24WX","DN2","4WX",-1.120797,53.531501,1
317.2901,"DN24WY","DN2","4WY",-1.120797,53.531501,1
317.2901,"DN24WZ","DN2","4WZ",-1.120797,53.531501,1
257.4852,"DN24XA","DN2","4XA",-1.125721,53.512922,1
257.4852,"DN24XB","DN2","4XB",-1.125721,53.512922,1
257.4852,"DN24XD","DN2","4XD",-1.125721,53.512922,1
257.4852,"DN24XE","DN2","4XE",-1.125721,53.512922,1
257.4852,"DN24XF","DN2","4XF",-1.125721,53.512922,1
257.4852,"DN24XG","DN2","4XG",-1.125721,53.512922,1
257.4852,"DN24XH","DN2","4XH",-1.125721,53.512922,1
268.0867,"DN25AA","DN2","5AA",-1.11,53.53197,1
236.0384,"DN25AB","DN2","5AB",-1.109781,53.532364,1
140.631,"DN25AD","DN2","5AD",-1.108576,53.532993,1
100.027,"DN25AE","DN2","5AE",-1.106713,53.53404,1
188.3319,"DN25AF","DN2","5AF",-1.104729,53.535832,1
246.7335,"DN25AG","DN2","5AG",-1.102892,53.537094,1
235.7986,"DN25AH","DN2","5AH",-1.099976,53.538681,1
365.2416,"DN25AJ","DN2","5AJ",-1.098637,53.539939,1
244.655,"DN25AL","DN2","5AL",-1.095927,53.54106,1
56.19507,"DN25AN","DN2","5AN",-1.093253,53.541902,1
289.4258,"DN25AP","DN2","5AP",-1.10252,53.538251,1
233.9658,"DN25AQ","DN2","5AQ",-1.100994,53.538365,1
164.6582,"DN25AR","DN2","5AR",-1.105627,53.536162,1
148.5719,"DN25AS","DN2","5AS",-1.108266,53.534069,1
246.94,"DN25AT","DN2","5AT",-1.11019,53.532978,1
380.631,"DN25AU","DN2","5AU",-1.1119,53.53202,1
414.277,"DN25AW","DN2","5AW",-1.099337,53.540375,1
311.4103,"DN25AX","DN2","5AX",-1.112884,53.531164,1
92.5085,"DN25AZ","DN2","5AZ",-1.105049,53.534944,1
89.86162,"DN25BA","DN2","5BA",-1.1205,53.527625,1
105.9539,"DN25BB","DN2","5BB",-1.094544,53.542227,1
363.7176,"DN25BD","DN2","5BD",-1.112575,53.53165,1
103.5983,"DN25BE","DN2","5BE",-1.120094,53.527723,1
75.01813,"DN25BF","DN2","5BF",-1.116892,53.528634,1
89.86162,"DN25BG","DN2","5BG",-1.1205,53.527625,1
184.483,"DN25BH","DN2","5BH",-1.11481,53.530666,1
104.5539,"DN25BJ","DN2","5BJ",-1.115248,53.529941,1
163.6802,"DN25BL","DN2","5BL",-1.118241,53.528312,1
94.79899,"DN25BN","DN2","5BN",-1.117371,53.528672,1
78.82392,"DN25BP","DN2","5BP",-1.116395,53.528431,1
194.0216,"DN25BQ","DN2","5BQ",-1.119034,53.528513,1
173.1227,"DN25BS","DN2","5BS",-1.115661,53.527491,1
