"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
335.423666326836,"W1S4HU","W1S","4HU",-0.143045,51.509809,1
284.317314416199,"W1S4HW","W1S","4HW",-0.141911,51.50935,1
335.423666326836,"W1S4HX","W1S","4HX",-0.143045,51.509809,1
326.277570360764,"W1S4HY","W1S","4HY",-0.142919,51.509735,1
307.134851993139,"W1S4HZ","W1S","4HZ",-0.142727,51.509572,1
291.019489381688,"W1S4JA","W1S","4JA",-0.142527,51.509432,1
284.877108607695,"W1S4JB","W1S","4JB",-0.142501,51.509377,1
231.853945049991,"W1S4JD","W1S","4JD",-0.142045,51.508885,1
224.640345678262,"W1S4JE","W1S","4JE",-0.141947,51.508811,1
221.152630204631,"W1S4JF","W1S","4JF",-0.141906,51.508775,1
215.841759908696,"W1S4JG","W1S","4JG",-0.14185,51.50872,1
186.623669327253,"W1S4JH","W1S","4JH",-0.141661,51.50842,1
181.362296955255,"W1S4JJ","W1S","4JJ",-0.141591,51.508356,1
166.999987830707,"W1S4JL","W1S","4JL",-0.141454,51.508183,1
166.999987830707,"W1S4JN","W1S","4JN",-0.141454,51.508183,1
165.865955253151,"W1S4JP","W1S","4JP",-0.141255,51.508108,1
204.994587335458,"W1S4JQ","W1S","4JQ",-0.141854,51.508621,1
158.942137249691,"W1S4JR","W1S","4JR",-0.14123,51.508026,1
307.996547859601,"W1S4JS","W1S","4JS",-0.142132,51.509578,1
352.937131838328,"W1S4JU","W1S","4JU",-0.142324,51.510535,1
169.351050261481,"W1S4JW","W1S","4JW",-0.141339,51.508172,1
347.547231319899,"W1S4JX","W1S","4JX",-0.142251,51.510552,1
344.029738880166,"W1S4JY","W1S","4JY",-0.142234,51.510623,1
332.043790746086,"W1S4JZ","W1S","4JZ",-0.142074,51.510666,1
133.027826936355,"W1S4LA","W1S","4LA",-0.141284,51.507766,1
142.459560337202,"W1S4LB","W1S","4LB",-0.141294,51.507875,1
143.468653983132,"W1S4LD","W1S","4LD",-0.141435,51.50794,1
143.468653983132,"W1S4LE","W1S","4LE",-0.141435,51.50794,1
150.080317761206,"W1S4LF","W1S","4LF",-0.141575,51.50805,1
150.080317761206,"W1S4LG","W1S","4LG",-0.141575,51.50805,1
164.374830427859,"W1S4LH","W1S","4LH",-0.141726,51.508223,1
