"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
109.943604985817,"N1P1AA","N1P","1AA",-0.103385,51.53905,1
109.943604985817,"N1P1AB","N1P","1AB",-0.103385,51.53905,1
109.943604985817,"N1P1AD","N1P","1AD",-0.103385,51.53905,1
109.943604985817,"N1P1AE","N1P","1AE",-0.103385,51.53905,1
109.943604985817,"N1P1AF","N1P","1AF",-0.103385,51.53905,1
109.943604985817,"N1P1AG","N1P","1AG",-0.103385,51.53905,1
109.943604985817,"N1P1AH","N1P","1AH",-0.103385,51.53905,1
109.943604985817,"N1P1AJ","N1P","1AJ",-0.103385,51.53905,1
109.943604985817,"N1P1AL","N1P","1AL",-0.103385,51.53905,1
109.943604985817,"N1P1AN","N1P","1AN",-0.103385,51.53905,1
109.943604985817,"N1P1AP","N1P","1AP",-0.103385,51.53905,1
109.943604985817,"N1P1AQ","N1P","1AQ",-0.103385,51.53905,1
109.943604985817,"N1P1AR","N1P","1AR",-0.103385,51.53905,1
109.943604985817,"N1P1AS","N1P","1AS",-0.103385,51.53905,1
109.943604985817,"N1P1AT","N1P","1AT",-0.103385,51.53905,1
109.943604985817,"N1P1AU","N1P","1AU",-0.103385,51.53905,1
109.943604985817,"N1P1AW","N1P","1AW",-0.103385,51.53905,1
109.943604985817,"N1P1AX","N1P","1AX",-0.103385,51.53905,1
109.943604985817,"N1P1AY","N1P","1AY",-0.103385,51.53905,1
109.943604985817,"N1P1AZ","N1P","1AZ",-0.103385,51.53905,1
109.943604985817,"N1P1BA","N1P","1BA",-0.103385,51.53905,1
109.943604985817,"N1P1BB","N1P","1BB",-0.103385,51.53905,1
109.943604985817,"N1P1BD","N1P","1BD",-0.103385,51.53905,1
109.943604985817,"N1P1BE","N1P","1BE",-0.103385,51.53905,1
109.943604985817,"N1P1BF","N1P","1BF",-0.103385,51.53905,1
109.943604985817,"N1P1BG","N1P","1BG",-0.103385,51.53905,1
109.943604985817,"N1P1BH","N1P","1BH",-0.103385,51.53905,1
109.943604985817,"N1P1BJ","N1P","1BJ",-0.103385,51.53905,1
109.943604985817,"N1P1BL","N1P","1BL",-0.103385,51.53905,1
109.943604985817,"N1P1BN","N1P","1BN",-0.103385,51.53905,1
109.943604985817,"N1P1BP","N1P","1BP",-0.103385,51.53905,1
109.943604985817,"N1P1BQ","N1P","1BQ",-0.103385,51.53905,1
109.943604985817,"N1P1BR","N1P","1BR",-0.103385,51.53905,1
109.943604985817,"N1P1BS","N1P","1BS",-0.103385,51.53905,1
109.943604985817,"N1P1BT","N1P","1BT",-0.103385,51.53905,1
109.943604985817,"N1P1BU","N1P","1BU",-0.103385,51.53905,1
