"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
196.304086872347,"WC2H0AA","WC2H","0AA",-0.129237,51.513033,1
224.025865965476,"WC2H0AB","WC2H","0AB",-0.129463,51.512102,1
224.025865965476,"WC2H0AD","WC2H","0AD",-0.129463,51.512102,1
224.025865965476,"WC2H0AE","WC2H","0AE",-0.129463,51.512102,1
224.025865965476,"WC2H0AG","WC2H","0AG",-0.129463,51.512102,1
224.025865965476,"WC2H0AH","WC2H","0AH",-0.129463,51.512102,1
224.025865965476,"WC2H0AJ","WC2H","0AJ",-0.129463,51.512102,1
247.699894185635,"WC2H0AL","WC2H","0AL",-0.129499,51.511203,1
287.290691197813,"WC2H0AN","WC2H","0AN",-0.1286,51.511784,1
263.767738845746,"WC2H0AP","WC2H","0AP",-0.128242,51.511291,1
304.122806977362,"WC2H0AQ","WC2H","0AQ",-0.129536,51.510304,1
293.703267499887,"WC2H0AR","WC2H","0AR",-0.128669,51.511082,1
304.122806977362,"WC2H0AS","WC2H","0AS",-0.129536,51.510304,1
299.394243948131,"WC2H0AT","WC2H","0AT",-0.128696,51.510777,1
306.72424935853,"WC2H0AU","WC2H","0AU",-0.12872,51.510534,1
263.767738845746,"WC2H0AW","WC2H","0AW",-0.128242,51.511291,1
304.122806977362,"WC2H0AX","WC2H","0AX",-0.129536,51.510304,1
304.122806977362,"WC2H0AY","WC2H","0AY",-0.129536,51.510304,1
199.949660884246,"WC2H0BA","WC2H","0BA",-0.128708,51.512935,1
276.871795873832,"WC2H0BB","WC2H","0BB",-0.12829,51.512236,1
230.572759445789,"WC2H0BD","WC2H","0BD",-0.128633,51.512655,1
236.431810660098,"WC2H0BE","WC2H","0BE",-0.128563,51.5126,1
225.705839922897,"WC2H0BF","WC2H","0BF",-0.12866,51.5127,1
236.431810660098,"WC2H0BG","WC2H","0BG",-0.128563,51.5126,1
224.025865965476,"WC2H0BH","WC2H","0BH",-0.129463,51.512102,1
269.609725098881,"WC2H0BJ","WC2H","0BJ",-0.128388,51.5123,1
249.147814052831,"WC2H0BL","WC2H","0BL",-0.128236,51.512487,1
231.426539590615,"WC2H0BN","WC2H","0BN",-0.128561,51.512645,1
233.183016679609,"WC2H0BP","WC2H","0BP",-0.12823,51.512631,1
276.871795873832,"WC2H0BQ","WC2H","0BQ",-0.12829,51.512236,1
267.451571695325,"WC2H0BS","WC2H","0BS",-0.128209,51.51174,1
276.871795873832,"WC2H0BT","WC2H","0BT",-0.12829,51.512236,1
286.534887064457,"WC2H0BU","WC2H","0BU",-0.128308,51.512137,1
304.122806977362,"WC2H0BX","WC2H","0BX",-0.129536,51.510304,1
148.279080309809,"WC2H0BZ","WC2H","0BZ",-0.130793,51.514821,1
264.049896460253,"WC2H0DA","WC2H","0DA",-0.128237,51.511057,1
