"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
247.9207,"BB111AA","BB11","1AA",-2.241631,53.790875,0
244.8476,"BB111AB","BB11","1AB",-2.24171,53.791297,1
280.836,"BB111AD","BB11","1AD",-2.241765,53.790281,0
337.8789,"BB111AE","BB11","1AE",-2.242751,53.790315,0
249.3239,"BB111AF","BB11","1AF",-2.242683,53.791637,1
222.5223,"BB111AG","BB11","1AG",-2.242094,53.792132,1
198.0011,"BB111AH","BB11","1AH",-2.244218,53.791903,1
247.9207,"BB111AJ","BB11","1AJ",-2.241631,53.790875,0
370.0759,"BB111AL","BB11","1AL",-2.249158,53.790464,0
191.9421,"BB111AN","BB11","1AN",-2.242838,53.792167,1
256.8641,"BB111AP","BB11","1AP",-2.243168,53.791461,1
191.9421,"BB111AQ","BB11","1AQ",-2.242838,53.792167,1
239.132,"BB111AR","BB11","1AR",-2.243867,53.791544,1
368.9778,"BB111AS","BB11","1AS",-2.244345,53.790366,0
251.5104,"BB111AT","BB11","1AT",-2.249102,53.78872,0
223.4232,"BB111AU","BB11","1AU",-2.241378,53.791675,1
169.1682,"BB111AW","BB11","1AW",-2.244356,53.792164,1
350.6968,"BB111AX","BB11","1AX",-2.242918,53.790252,0
434.8572,"BB111AY","BB11","1AY",-2.24493,53.789116,0
374.0806,"BB111AZ","BB11","1AZ",-2.244406,53.790321,0
404.3243,"BB111BA","BB11","1BA",-2.243294,53.789622,0
374.0806,"BB111BB","BB11","1BB",-2.244406,53.790321,0
199.3862,"BB111BD","BB11","1BD",-2.240888,53.79093,0
230.5632,"BB111BE","BB11","1BE",-2.244991,53.791659,1
247.9207,"BB111BF","BB11","1BF",-2.241631,53.790875,0
247.9207,"BB111BG","BB11","1BG",-2.241631,53.790875,0
282.8169,"BB111BH","BB11","1BH",-2.244285,53.787769,0
297.0331,"BB111BJ","BB11","1BJ",-2.24256,53.791202,1
215.6622,"BB111BL","BB11","1BL",-2.246924,53.792572,1
339.9918,"BB111BN","BB11","1BN",-2.247387,53.791259,1
341.45,"BB111BP","BB11","1BP",-2.246915,53.791053,1
191.2644,"BB111BQ","BB11","1BQ",-2.246773,53.792842,1
189.0655,"BB111BS","BB11","1BS",-2.246225,53.792456,1
278.7759,"BB111BT","BB11","1BT",-2.249711,53.791595,1
143.9798,"BB111BU","BB11","1BU",-2.252201,53.78916,0
341.9592,"BB111BW","BB11","1BW",-2.24693,53.791053,1
93.35357,"BB111BX","BB11","1BX",-2.245044,53.792994,1
471.5311,"BB111BY","BB11","1BY",-2.245798,53.789545,0
69.62931,"BB111BZ","BB11","1BZ",-2.244361,53.793062,1
32.33991,"BB111DA","BB11","1DA",-2.244683,53.793565,1
69.62931,"BB111DB","BB11","1DB",-2.244361,53.793062,1
407.8128,"BB111DD","BB11","1DD",-2.245384,53.788832,0
169.1682,"BB111DE","BB11","1DE",-2.244356,53.792164,1
240.177,"BB111DF","BB11","1DF",-2.244064,53.791526,1
343.5304,"BB111DG","BB11","1DG",-2.248904,53.791255,1
222.5223,"BB111DH","BB11","1DH",-2.242094,53.792132,1
269.0516,"BB111DJ","BB11","1DJ",-2.244351,53.791265,1
337.8789,"BB111DL","BB11","1DL",-2.242751,53.790315,0
