"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
257.5856,"BD120AA","BD12","0AA",-1.766741,53.75672,1
266.0971,"BD120AB","BD12","0AB",-1.766971,53.756397,1
285.3059,"BD120AD","BD12","0AD",-1.767626,53.755868,1
264.989,"BD120AE","BD12","0AE",-1.767917,53.755338,1
291.8006,"BD120AF","BD12","0AF",-1.767879,53.756677,1
263.8514,"BD120AG","BD12","0AG",-1.7685,53.756858,1
55.13699,"BD120AH","BD12","0AH",-1.771793,53.756442,1
131.0471,"BD120AJ","BD12","0AJ",-1.772308,53.754391,1
43.42181,"BD120AL","BD12","0AL",-1.754096,53.751407,1
286.206,"BD120AN","BD12","0AN",-1.766768,53.757376,1
128.8858,"BD120AP","BD12","0AP",-1.770323,53.756296,1
88.53713,"BD120AS","BD12","0AS",-1.770614,53.755712,1
133.4422,"BD120AT","BD12","0AT",-1.769917,53.755693,1
264.989,"BD120AY","BD12","0AY",-1.767917,53.755338,1
306.56,"BD120AZ","BD12","0AZ",-1.767515,53.756695,1
99.6722,"BD120BD","BD12","0BD",-1.770537,53.755945,1
169.1905,"BD120BE","BD12","0BE",-1.770182,53.757077,1
191.5937,"BD120DA","BD12","0DA",-1.769862,53.757364,1
55.52666,"BD120DB","BD12","0DB",-1.772079,53.757455,1
208.2731,"BD120DD","BD12","0DD",-1.769515,53.756977,1
113.3698,"BD120DF","BD12","0DF",-1.772253,53.758339,1
161.1365,"BD120DH","BD12","0DH",-1.771162,53.758257,1
29.73467,"BD120DJ","BD12","0DJ",-1.773219,53.759222,1
42.75104,"BD120DL","BD12","0DL",-1.772006,53.756416,1
41.07684,"BD120DN","BD12","0DN",-1.772005,53.756667,1
52.88375,"BD120DS","BD12","0DS",-1.772033,53.756946,1
58.55306,"BD120DW","BD12","0DW",-1.771746,53.756703,1
43.1321,"BD120DX","BD12","0DX",-1.771659,53.756019,1
138.4376,"BD120EA","BD12","0EA",-1.777688,53.754593,1
162.7811,"BD120EB","BD12","0EB",-1.778345,53.75356,1
209.0394,"BD120ED","BD12","0ED",-1.777633,53.753469,1
104.1432,"BD120EG","BD12","0EG",-1.770374,53.755379,1
44.18191,"BD120EH","BD12","0EH",-1.77142,53.755291,1
438.845,"BD120EJ","BD12","0EJ",-1.783758,53.750829,1
169.24,"BD120EL","BD12","0EL",-1.775473,53.755224,1
138.9797,"BD120EN","BD12","0EN",-1.776456,53.755318,1
127.8723,"BD120EP","BD12","0EP",-1.777216,53.754861,1
214.8202,"BD120EQ","BD12","0EQ",-1.768718,53.755897,1
82.54504,"BD120ER","BD12","0ER",-1.777181,53.755724,1
69.11909,"BD120ES","BD12","0ES",-1.777118,53.7562,1
69.63222,"BD120ET","BD12","0ET",-1.777269,53.7563,1
37.27493,"BD120EU","BD12","0EU",-1.776859,53.756461,1
120.0432,"BD120EW","BD12","0EW",-1.776257,53.75557,1
38.05669,"BD120EX","BD12","0EX",-1.778063,53.756019,1
68.73074,"BD120EY","BD12","0EY",-1.77751,53.756669,1
62.93861,"BD120EZ","BD12","0EZ",-1.777574,53.756004,1
176.4094,"BD120GA","BD12","0GA",-1.760761,53.754821,1
55.93569,"BD120GS","BD12","0GS",-1.778528,53.756257,1
66.71337,"BD120HA","BD12","0HA",-1.77747,53.755572,1
175.1286,"BD120HB","BD12","0HB",-1.755571,53.755457,1
41.3242,"BD120HD","BD12","0HD",-1.761464,53.757228,1
87.84749,"BD120HE","BD12","0HE",-1.760638,53.757805,1
36.18578,"BD120HF","BD12","0HF",-1.760686,53.757337,1
133.785,"BD120HG","BD12","0HG",-1.75675,53.756008,1
105.0289,"BD120HH","BD12","0HH",-1.759092,53.760899,1
96.06608,"BD120HJ","BD12","0HJ",-1.758391,53.760883,1
53.1811,"BD120HL","BD12","0HL",-1.759376,53.758905,1
82.94153,"BD120HN","BD12","0HN",-1.759912,53.757533,1
44.3063,"BD120HP","BD12","0HP",-1.759368,53.757029,1
44.38519,"BD120HQ","BD12","0HQ",-1.759716,53.760496,1
62.75627,"BD120HR","BD12","0HR",-1.759916,53.756796,1
90.13506,"BD120HS","BD12","0HS",-1.759397,53.754701,1
93.99574,"BD120HT","BD12","0HT",-1.758402,53.753684,1
89.24934,"BD120HU","BD12","0HU",-1.758022,53.753782,1
103.0939,"BD120HW","BD12","0HW",-1.756859,53.755514,1
101.5139,"BD120HX","BD12","0HX",-1.75752,53.754086,1
93.97373,"BD120HY","BD12","0HY",-1.757215,53.754265,1
229.9744,"BD120HZ","BD12","0HZ",-1.754303,53.754403,1
111.0897,"BD120JA","BD12","0JA",-1.756731,53.754139,1
91.65922,"BD120JB","BD12","0JB",-1.75652,53.753913,1
65.3988,"BD120JD","BD12","0JD",-1.756855,53.753734,1
