"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
137.7556,"E125AA","E12","5AA",0.0462,51.551884,1
194.9818,"E125AB","E12","5AB",0.045479,51.551258,1
223.5559,"E125AD","E12","5AD",0.045407,51.55002,1
143.7082,"E125AE","E12","5AE",0.062044,51.554565,1
185.9216,"E125AF","E12","5AF",0.04592,51.54982,1
244.2789,"E125AG","E12","5AG",0.046644,51.550527,1
148.2626,"E125AH","E12","5AH",0.062626,51.554681,1
282.934,"E125AJ","E12","5AJ",0.051304,51.55184,1
266.6569,"E125AL","E12","5AL",0.051124,51.552005,1
256.1629,"E125AN","E12","5AN",0.051013,51.552115,1
269.942,"E125AP","E12","5AP",0.049567,51.551376,1
280.2412,"E125AQ","E12","5AQ",0.048839,51.550903,1
207.9173,"E125AR","E12","5AR",0.048125,51.551401,1
207.9173,"E125AS","E12","5AS",0.048125,51.551401,1
209.2823,"E125AT","E12","5AT",0.046156,51.551228,1
183.6868,"E125AU","E12","5AU",0.046338,51.551441,1
221.0306,"E125AW","E12","5AW",0.048866,51.551569,1
162.2894,"E125AX","E12","5AX",0.042255,51.551404,1
174.2194,"E125AY","E12","5AY",0.042675,51.551136,1
177.3307,"E125AZ","E12","5AZ",0.041916,51.55061,1
150.092,"E125BA","E12","5BA",0.043721,51.549679,1
153.1406,"E125BB","E12","5BB",0.040876,51.550259,1
189.021,"E125BD","E12","5BD",0.042924,51.550574,1
198.3063,"E125BE","E12","5BE",0.043482,51.550474,1
77.75873,"E125BF","E12","5BF",0.063998,51.552804,1
225.1281,"E125BG","E12","5BG",0.044368,51.550612,1
231.6191,"E125BH","E12","5BH",0.039329,51.550826,1
149.297,"E125BJ","E12","5BJ",0.04236,51.551501,1
149.297,"E125BL","E12","5BL",0.04236,51.551501,1
106.1047,"E125BN","E12","5BN",0.064093,51.552362,1
160.2712,"E125BP","E12","5BP",0.046837,51.55163,1
190.9408,"E125BQ","E12","5BQ",0.040878,51.550628,1
195.3428,"E125BS","E12","5BS",0.046866,51.551315,1
146.813,"E125BT","E12","5BT",0.047261,51.551786,1
78.86113,"E125BU","E12","5BU",0.046899,51.552366,1
19.63736,"E125BW","E12","5BW",0.043886,51.553687,1
53.40804,"E125BX","E12","5BX",0.043176,51.552971,1
114.5314,"E125BY","E12","5BY",0.04244,51.553298,1
110.6439,"E125BZ","E12","5BZ",0.042299,51.554058,1
82.01293,"E125DA","E12","5DA",0.045651,51.552829,1
81.29502,"E125DB","E12","5DB",0.045055,51.554665,1
76.2762,"E125DD","E12","5DD",0.045259,51.553753,1
114.5314,"E125DE","E12","5DE",0.04244,51.553298,1
74.99809,"E125DF","E12","5DF",0.04628,51.553672,1
140.9475,"E125DG","E12","5DG",0.042795,51.558643,1
93.82671,"E125DH","E12","5DH",0.04065,51.559437,1
107.0171,"E125DJ","E12","5DJ",0.040326,51.560529,1
118.797,"E125DL","E12","5DL",0.038356,51.560671,1
54.81488,"E125DN","E12","5DN",0.037196,51.561501,1
182.0152,"E125DP","E12","5DP",0.038963,51.561992,1
37.15306,"E125DQ","E12","5DQ",0.044186,51.558133,1
190.0261,"E125DR","E12","5DR",0.038949,51.562307,1
251.0433,"E125DS","E12","5DS",0.048012,51.561403,1
51.15573,"E125DT","E12","5DT",0.044788,51.553221,1
112.5008,"E125DU","E12","5DU",0.042548,51.553764,1
78.47254,"E125DW","E12","5DW",0.03749,51.561631,1
31.45153,"E125DX","E12","5DX",0.035595,51.561511,1
50.34907,"E125DY","E12","5DY",0.036491,51.561549,1
160.1377,"E125DZ","E12","5DZ",0.036792,51.563441,1
150.2885,"E125EA","E12","5EA",0.037259,51.563235,1
112.6006,"E125EB","E12","5EB",0.03908,51.564589,1
151.8371,"E125ED","E12","5ED",0.039534,51.563771,1
203.0469,"E125EE","E12","5EE",0.040501,51.563143,1
201.5001,"E125EF","E12","5EF",0.040964,51.563171,1
224.2541,"E125EG","E12","5EG",0.038943,51.563152,1
78.2072,"E125EH","E12","5EH",0.037248,51.562354,1
209.8709,"E125EJ","E12","5EJ",0.03896,51.562873,1
