"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
258.3157,"EN80AA","EN8","0AA",-0.036855,51.707875,1
245.345,"EN80AB","EN8","0AB",-0.036587,51.708383,1
240.42,"EN80AD","EN8","0AD",-0.03631,51.708774,1
253.273,"EN80AE","EN8","0AE",-0.036774,51.708071,1
361.5119,"EN80AF","EN8","0AF",-0.031201,51.713427,1
204.4042,"EN80AG","EN8","0AG",-0.035,51.709332,1
256.2269,"EN80AH","EN8","0AH",-0.035385,51.709738,1
267.0638,"EN80AJ","EN8","0AJ",-0.03444,51.710172,1
360.8284,"EN80AL","EN8","0AL",-0.033282,51.71116,1
292.4801,"EN80AN","EN8","0AN",-0.033715,51.71052,1
422.1441,"EN80AP","EN8","0AP",-0.033534,51.711704,1
251.1669,"EN80AQ","EN8","0AQ",-0.035881,51.709382,1
414.59,"EN80AR","EN8","0AR",-0.0322,51.712752,1
400.5611,"EN80AS","EN8","0AS",-0.032016,51.712335,1
428.2123,"EN80AT","EN8","0AT",-0.032378,51.71199,1
459.1106,"EN80AU","EN8","0AU",-0.03286,51.712232,1
434.5823,"EN80AW","EN8","0AW",-0.033358,51.711822,1
435.0063,"EN80AX","EN8","0AX",-0.032517,51.71251,1
395.6665,"EN80AY","EN8","0AY",-0.03187,51.713016,1
334.418,"EN80AZ","EN8","0AZ",-0.030534,51.713794,1
383.8744,"EN80BA","EN8","0BA",-0.031176,51.713993,1
478.3967,"EN80BB","EN8","0BB",-0.032466,51.714294,1
451.9448,"EN80BD","EN8","0BD",-0.032309,51.713922,1
458.304,"EN80BE","EN8","0BE",-0.034013,51.712,1
617.683,"EN80BF","EN8","0BF",-0.035055,51.713339,1
398.1538,"EN80BG","EN8","0BG",-0.031919,51.711902,1
604.6071,"EN80BH","EN8","0BH",-0.034784,51.713577,1
459.7752,"EN80BJ","EN8","0BJ",-0.033969,51.712017,1
324.8633,"EN80BL","EN8","0BL",-0.034957,51.710604,1
463.3713,"EN80BN","EN8","0BN",-0.037158,51.711243,1
299.2248,"EN80BP","EN8","0BP",-0.035659,51.710094,1
488.7865,"EN80BQ","EN8","0BQ",-0.03329,51.712653,1
294.0513,"EN80BS","EN8","0BS",-0.03663,51.709409,1
518.6617,"EN80BT","EN8","0BT",-0.033056,51.714367,1
344.4403,"EN80BU","EN8","0BU",-0.037853,51.708889,1
432.186,"EN80BW","EN8","0BW",-0.037411,51.710744,1
307.8429,"EN80BX","EN8","0BX",-0.037483,51.708474,1
309.9361,"EN80BY","EN8","0BY",-0.037601,51.708031,1
312.9305,"EN80BZ","EN8","0BZ",-0.037645,51.708023,1
575.2379,"EN80DA","EN8","0DA",-0.034302,51.713695,1
575.2379,"EN80DB","EN8","0DB",-0.034302,51.713695,1
181.5336,"EN80DD","EN8","0DD",-0.03146,51.685115,1
420.9076,"EN80DE","EN8","0DE",-0.032131,51.713353,1
181.5336,"EN80DF","EN8","0DF",-0.03146,51.685115,1
496.8844,"EN80DG","EN8","0DG",-0.033795,51.712365,1
418.0705,"EN80DH","EN8","0DH",-0.032537,51.71166,1
428.1894,"EN80DJ","EN8","0DJ",-0.032996,51.711767,1
429.7881,"EN80DL","EN8","0DL",-0.039275,51.708491,1
343.0135,"EN80DN","EN8","0DN",-0.030802,51.713618,1
340.116,"EN80DP","EN8","0DP",-0.038031,51.708128,1
511.543,"EN80DQ","EN8","0DQ",-0.034399,51.712447,1
422.3824,"EN80DR","EN8","0DR",-0.040363,51.708419,1
357.2149,"EN80DS","EN8","0DS",-0.042765,51.708792,1
508.9931,"EN80DT","EN8","0DT",-0.033416,51.713428,1
306.0458,"EN80DU","EN8","0DU",-0.046286,51.709363,1
365.0759,"EN80DW","EN8","0DW",-0.038405,51.707923,1
330.4458,"EN80DX","EN8","0DX",-0.04809,51.709492,1
430.0388,"EN80DY","EN8","0DY",-0.039704,51.708007,1
300.5728,"EN80DZ","EN8","0DZ",-0.043332,51.708387,1
352.0645,"EN80EA","EN8","0EA",-0.04701,51.709024,1
426.5795,"EN80EB","EN8","0EB",-0.039147,51.708758,1
433.6249,"EN80ED","EN8","0ED",-0.039041,51.709215,1
263.711,"EN80EE","EN8","0EE",-0.047333,51.709929,1
300.7496,"EN80EF","EN8","0EF",-0.036927,51.709225,1
388.534,"EN80EG","EN8","0EG",-0.037512,51.710098,1
401.8837,"EN80EH","EN8","0EH",-0.037384,51.710374,1
312.2181,"EN80EJ","EN8","0EJ",-0.04364,51.709624,1
201.6143,"EN80EL","EN8","0EL",-0.043719,51.710813,1
123.7203,"EN80EN","EN8","0EN",-0.044434,51.711364,1
184.0192,"EN80EP","EN8","0EP",-0.043221,51.711632,1
461.6753,"EN80EQ","EN8","0EQ",-0.038558,51.710331,1
191.2571,"EN80ER","EN8","0ER",-0.043012,51.71219,1
99.75909,"EN80ES","EN8","0ES",-0.044341,51.712172,1
141.7696,"EN80ET","EN8","0ET",-0.044045,51.712994,1
250.808,"EN80EU","EN8","0EU",-0.042775,51.713585,1
425.6296,"EN80EW","EN8","0EW",-0.038571,51.709702,1
124.3524,"EN80EX","EN8","0EX",-0.044815,51.713277,1
35.24562,"EN80EY","EN8","0EY",-0.045425,51.71255,1
324.2799,"EN80EZ","EN8","0EZ",-0.036864,51.709673,1
146.5703,"EN80FA","EN8","0FA",-0.045122,51.710845,1
336.2301,"EN80FB","EN8","0FB",-0.035128,51.710669,1
348.4644,"EN80FD","EN8","0FD",-0.040766,51.71249,1
329.8161,"EN80FE","EN8","0FE",-0.041124,51.712928,1
338.5876,"EN80FF","EN8","0FF",-0.041423,51.710694,1
305.4987,"EN80FG","EN8","0FG",-0.041726,51.713405,1
138.345,"EN80FH","EN8","0FH",-0.033087,51.719331,1
213.9283,"EN80FJ","EN8","0FJ",-0.035158,51.709361,1
115.402,"EN80HA","EN8","0HA",-0.046283,51.711107,1
327.5556,"EN80HB","EN8","0HB",-0.044408,51.709278,1
212.1244,"EN80HD","EN8","0HD",-0.045018,51.71025,1
38.52567,"EN80HE","EN8","0HE",-0.045412,51.711839,1
289.0831,"EN80HH","EN8","0HH",-0.048659,51.710068,1
333.5948,"EN80HJ","EN8","0HJ",-0.049549,51.709903,1
283.2706,"EN80HL","EN8","0HL",-0.049768,51.710518,1
273.1986,"EN80HN","EN8","0HN",-0.050484,51.7107,1
158.8424,"EN80HP","EN8","0HP",-0.047831,51.711124,1
187.4732,"EN80HR","EN8","0HR",-0.049457,51.711367,1
201.6722,"EN80HS","EN8","0HS",-0.050326,51.711345,1
136.9528,"EN80HT","EN8","0HT",-0.049826,51.711858,1
95.52189,"EN80HU","EN8","0HU",-0.049924,51.712274,1
68.59509,"EN80HX","EN8","0HX",-0.050026,51.712608,1
298.1721,"EN80HY","EN8","0HY",-0.050365,51.710447,1
91.5083,"EN80HZ","EN8","0HZ",-0.050654,51.71314,1
199.7187,"EN80JA","EN8","0JA",-0.050282,51.711354,1
105.1185,"EN80JB","EN8","0JB",-0.050705,51.712637,1
142.8794,"EN80JD","EN8","0JD",-0.051271,51.712593,1
301.5146,"EN80JF","EN8","0JF",-0.04157,51.712998,1
286.8624,"EN80JH","EN8","0JH",-0.03028,51.712962,1
249.0268,"EN80JJ","EN8","0JJ",-0.02962,51.713167,1
299.465,"EN80JL","EN8","0JL",-0.030541,51.712616,1
210.8095,"EN80JP","EN8","0JP",-0.029264,51.712419,1
149.1952,"EN80JR","EN8","0JR",-0.028339,51.71266,1
99.20528,"EN80JS","EN8","0JS",-0.027461,51.71287,1
73.8689,"EN80JT","EN8","0JT",-0.027261,51.712547,1
67.25168,"EN80JU","EN8","0JU",-0.026334,51.711835,1
240.3239,"EN80JW","EN8","0JW",-0.029229,51.713511,1
33.71838,"EN80JX","EN8","0JX",-0.026382,51.712717,1
60.92752,"EN80JY","EN8","0JY",-0.026328,51.712977,1
231.0861,"EN80JZ","EN8","0JZ",-0.026449,51.71484,1
143.9302,"EN80LA","EN8","0LA",-0.026584,51.713745,1
143.8661,"EN80LB","EN8","0LB",-0.027866,51.713218,1
303.9071,"EN80LD","EN8","0LD",-0.029128,51.714481,1
233.2087,"EN80LE","EN8","0LE",-0.02735,51.714433,1
188.9232,"EN80LF","EN8","0LF",-0.027752,51.713837,1
265.8921,"EN80LG","EN8","0LG",-0.028986,51.714092,1
299.4715,"EN80LH","EN8","0LH",-0.03003,51.713713,1
365.2271,"EN80LJ","EN8","0LJ",-0.030479,51.714377,1
453.5709,"EN80LL","EN8","0LL",-0.031666,51.714712,1
450.6945,"EN80LN","EN8","0LN",-0.031278,51.714993,1
418.619,"EN80LP","EN8","0LP",-0.028146,51.716177,1
215.4733,"EN80LQ","EN8","0LQ",-0.027549,51.714184,1
480.9721,"EN80LR","EN8","0LR",-0.027836,51.717629,1
404.5444,"EN80LS","EN8","0LS",-0.026909,51.717249,1
329.6593,"EN80LU","EN8","0LU",-0.027802,51.715349,1
377.0899,"EN80LW","EN8","0LW",-0.029272,51.715243,1
575.2379,"EN80LX","EN8","0LX",-0.034302,51.713695,1
143.9302,"EN80LY","EN8","0LY",-0.026584,51.713745,1
575.2379,"EN80LZ","EN8","0LZ",-0.034302,51.713695,1
400.2329,"EN80NB","EN8","0NB",-0.041534,51.708798,1
419.4721,"EN80ND","EN8","0ND",-0.041269,51.709567,1
436.5484,"EN80NF","EN8","0NF",-0.039816,51.710779,1
433.1433,"EN80NG","EN8","0NG",-0.039525,51.711732,1
248.5132,"EN80NJ","EN8","0NJ",-0.037288,51.719343,1
212.1822,"EN80NL","EN8","0NL",-0.035959,51.718875,1
417.2822,"EN80NN","EN8","0NN",-0.037163,51.71716,1
125.1468,"EN80NP","EN8","0NP",-0.035476,51.719659,1
517.0753,"EN80NQ","EN8","0NQ",-0.038279,51.712098,1
607.6619,"EN80NU","EN8","0NU",-0.037536,51.714226,1
533.4282,"EN80PA","EN8","0PA",-0.034323,51.715606,1
476.2321,"EN80PB","EN8","0PB",-0.031402,51.716461,1
438.7645,"EN80PD","EN8","0PD",-0.028708,51.716155,1
458.0806,"EN80PE","EN8","0PE",-0.029746,51.715921,1
492.5995,"EN80PF","EN8","0PF",-0.031327,51.715525,1
