"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
296.3283,"CV470AL","CV47","0AL",-1.401148,52.24569,1
205.6441,"CV470AN","CV47","0AN",-1.399497,52.245385,1
138.3457,"CV470DR","CV47","0DR",-1.39886,52.244887,1
174.5728,"CV470EA","CV47","0EA",-1.388094,52.254506,1
120.3784,"CV470EL","CV47","0EL",-1.388157,52.256286,1
124.5339,"CV470EP","CV47","0EP",-1.387471,52.254231,1
281.1178,"CV470ES","CV47","0ES",-1.390847,52.258853,1
167.8886,"CV470ET","CV47","0ET",-1.390802,52.260013,1
148.2227,"CV470EU","CV47","0EU",-1.391917,52.259911,1
120.3835,"CV470FA","CV47","0FA",-1.398041,52.244775,1
99.36641,"CV470FB","CV47","0FB",-1.396814,52.244499,1
203.8615,"CV470FD","CV47","0FD",-1.399645,52.245323,1
105.1564,"CV470FF","CV47","0FF",-1.39633,52.244551,1
312.071,"CV470FG","CV47","0FG",-1.398312,52.247706,1
307.5753,"CV470FJ","CV47","0FJ",-1.399054,52.24674,1
67.47932,"CV470FL","CV47","0FL",-1.387994,52.252204,1
60.07398,"CV470FN","CV47","0FN",-1.388083,52.252355,1
531.3226,"CV470FP","CV47","0FP",-1.401983,52.247897,1
435.6183,"CV470FR","CV47","0FR",-1.400626,52.247468,1
547.1484,"CV470FS","CV47","0FS",-1.401415,52.248944,1
547.1484,"CV470FT","CV47","0FT",-1.401415,52.248944,1
70.58869,"CV470HA","CV47","0HA",-1.387457,52.25317,1
64.48178,"CV470HB","CV47","0HB",-1.388157,52.253389,1
72.17686,"CV470HD","CV47","0HD",-1.389509,52.251771,1
55.39544,"CV470HE","CV47","0HE",-1.388153,52.252366,1
28.00809,"CV470HF","CV47","0HF",-1.388667,52.252502,1
235.2227,"CV470HN","CV47","0HN",-1.393481,52.250542,1
76.42049,"CV470HQ","CV47","0HQ",-1.39006,52.252178,1
297.1819,"CV470HW","CV47","0HW",-1.397396,52.249141,1
29.24967,"CV470HX","CV47","0HX",-1.392744,52.252992,1
521.1454,"CV470HY","CV47","0HY",-1.400506,52.24984,1
132.0311,"CV470HZ","CV47","0HZ",-1.394459,52.252884,1
41.81717,"CV470JA","CV47","0JA",-1.390554,52.253494,1
40.99342,"CV470JB","CV47","0JB",-1.391077,52.25382,1
128.2484,"CV470JD","CV47","0JD",-1.393496,52.251576,1
95.27293,"CV470JE","CV47","0JE",-1.390676,52.254258,1
162.7966,"CV470JF","CV47","0JF",-1.389893,52.254695,1
130.6621,"CV470JG","CV47","0JG",-1.389431,52.254261,1
99.66503,"CV470JH","CV47","0JH",-1.396179,52.246015,1
75.92979,"CV470JJ","CV47","0JJ",-1.38932,52.253766,1
97.45804,"CV470JL","CV47","0JL",-1.390253,52.251946,1
221.6545,"CV470JN","CV47","0JN",-1.389697,52.256168,1
159.7324,"CV470JP","CV47","0JP",-1.398254,52.257165,1
71.65406,"CV470JQ","CV47","0JQ",-1.389233,52.25372,1
190.0656,"CV470JR","CV47","0JR",-1.389285,52.25631,1
251.7684,"CV470JS","CV47","0JS",-1.389922,52.255801,1
232.1885,"CV470JT","CV47","0JT",-1.392044,52.257034,1
