"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
170.2892,"CF720AA","CF72","0AA",-3.390821,51.530166,1
170.2892,"CF720AB","CF72","0AB",-3.390821,51.530166,1
170.2892,"CF720AD","CF72","0AD",-3.390821,51.530166,1
170.2892,"CF720AE","CF72","0AE",-3.390821,51.530166,1
170.2892,"CF720AF","CF72","0AF",-3.390821,51.530166,1
170.2892,"CF720AG","CF72","0AG",-3.390821,51.530166,1
170.2892,"CF720AH","CF72","0AH",-3.390821,51.530166,1
170.2892,"CF720AJ","CF72","0AJ",-3.390821,51.530166,1
170.2892,"CF720AL","CF72","0AL",-3.390821,51.530166,1
170.2892,"CF720AN","CF72","0AN",-3.390821,51.530166,1
170.2892,"CF720AP","CF72","0AP",-3.390821,51.530166,1
165.3506,"CF720AQ","CF72","0AQ",-3.390863,51.53013,1
165.3506,"CF720AR","CF72","0AR",-3.390863,51.53013,1
170.2892,"CF720AS","CF72","0AS",-3.390821,51.530166,1
170.2892,"CF720AT","CF72","0AT",-3.390821,51.530166,1
170.2892,"CF720AU","CF72","0AU",-3.390821,51.530166,1
170.2892,"CF720AW","CF72","0AW",-3.390821,51.530166,1
170.2892,"CF720AX","CF72","0AX",-3.390821,51.530166,1
170.2892,"CF720AY","CF72","0AY",-3.390821,51.530166,1
170.2892,"CF720AZ","CF72","0AZ",-3.390821,51.530166,1
170.2892,"CF720BA","CF72","0BA",-3.390821,51.530166,1
170.2892,"CF720BB","CF72","0BB",-3.390821,51.530166,1
170.2892,"CF720BD","CF72","0BD",-3.390821,51.530166,1
170.2892,"CF720BE","CF72","0BE",-3.390821,51.530166,1
170.2892,"CF720BF","CF72","0BF",-3.390821,51.530166,1
170.2892,"CF720BG","CF72","0BG",-3.390821,51.530166,1
165.3506,"CF720BH","CF72","0BH",-3.390863,51.53013,1
165.3506,"CF720BJ","CF72","0BJ",-3.390863,51.53013,1
170.2892,"CF720BL","CF72","0BL",-3.390821,51.530166,1
170.2892,"CF720BN","CF72","0BN",-3.390821,51.530166,1
170.2892,"CF720BP","CF72","0BP",-3.390821,51.530166,1
170.2892,"CF720BQ","CF72","0BQ",-3.390821,51.530166,1
170.2892,"CF720BR","CF72","0BR",-3.390821,51.530166,1
170.2892,"CF720BS","CF72","0BS",-3.390821,51.530166,1
170.2892,"CF720BT","CF72","0BT",-3.390821,51.530166,1
170.2892,"CF720BU","CF72","0BU",-3.390821,51.530166,1
170.2892,"CF720BW","CF72","0BW",-3.390821,51.530166,1
170.2892,"CF720BX","CF72","0BX",-3.390821,51.530166,1
170.2892,"CF720BY","CF72","0BY",-3.390821,51.530166,1
165.3506,"CF720BZ","CF72","0BZ",-3.390863,51.53013,1
170.2892,"CF720DA","CF72","0DA",-3.390821,51.530166,1
170.2892,"CF720DB","CF72","0DB",-3.390821,51.530166,1
164.9968,"CF720DD","CF72","0DD",-3.390875,51.530131,1
165.3506,"CF720DE","CF72","0DE",-3.390863,51.53013,1
170.2892,"CF720DF","CF72","0DF",-3.390821,51.530166,1
165.3506,"CF720DG","CF72","0DG",-3.390863,51.53013,1
165.3506,"CF720DH","CF72","0DH",-3.390863,51.53013,1
170.2892,"CF720DJ","CF72","0DJ",-3.390821,51.530166,1
170.2892,"CF720DL","CF72","0DL",-3.390821,51.530166,1
165.3506,"CF720DN","CF72","0DN",-3.390863,51.53013,1
170.2892,"CF720DP","CF72","0DP",-3.390821,51.530166,1
165.3506,"CF720DQ","CF72","0DQ",-3.390863,51.53013,1
170.2892,"CF720DR","CF72","0DR",-3.390821,51.530166,1
165.3506,"CF720DS","CF72","0DS",-3.390863,51.53013,1
165.3506,"CF720DT","CF72","0DT",-3.390863,51.53013,1
165.3506,"CF720DU","CF72","0DU",-3.390863,51.53013,1
164.9968,"CF720DW","CF72","0DW",-3.390875,51.530131,1
164.9968,"CF720DX","CF72","0DX",-3.390875,51.530131,1
164.9968,"CF720DZ","CF72","0DZ",-3.390875,51.530131,1
164.9968,"CF720EA","CF72","0EA",-3.390875,51.530131,1
164.9968,"CF720ED","CF72","0ED",-3.390875,51.530131,1
164.9968,"CF720EE","CF72","0EE",-3.390875,51.530131,1
164.9968,"CF720EF","CF72","0EF",-3.390875,51.530131,1
164.9968,"CF720EG","CF72","0EG",-3.390875,51.530131,1
4358278,"CF720ZZ","CF72","0ZZ",0,99.999999,0
89.3476,"CF728AA","CF72","8AA",-3.386621,51.536178,1
38.19378,"CF728AB","CF72","8AB",-3.386578,51.536747,1
117.1958,"CF728AD","CF72","8AD",-3.385349,51.537038,1
205.3016,"CF728AE","CF72","8AE",-3.38314,51.537873,1
179.917,"CF728AF","CF72","8AF",-3.384436,51.536887,1
94.18268,"CF728AG","CF72","8AG",-3.364506,51.537815,1
287.9261,"CF728AH","CF72","8AH",-3.379512,51.539013,0
303.411,"CF728AJ","CF72","8AJ",-3.382883,51.53606,1
101.5477,"CF728AL","CF72","8AL",-3.384835,51.538132,1
120.6281,"CF728AN","CF72","8AN",-3.385835,51.537841,1
63.20938,"CF728AP","CF72","8AP",-3.38481,51.539211,0
170.4557,"CF728AQ","CF72","8AQ",-3.383131,51.539015,0
156.9127,"CF728AR","CF72","8AR",-3.383405,51.538536,0
342.5656,"CF728AS","CF72","8AS",-3.380755,51.539583,0
125.9333,"CF728AT","CF72","8AT",-3.376505,51.539723,0
181.7061,"CF728AU","CF72","8AU",-3.377386,51.539766,0
157.352,"CF728AW","CF72","8AW",-3.377216,51.539391,0
267.3997,"CF728AX","CF72","8AX",-3.37878,51.539606,0
164.1114,"CF728AY","CF72","8AY",-3.370211,51.538996,1
142.6346,"CF728AZ","CF72","8AZ",-3.36311,51.538306,1
281.6142,"CF728BA","CF72","8BA",-3.362061,51.539388,1
252.343,"CF728BB","CF72","8BB",-3.362372,51.539186,1
24.84115,"CF728BD","CF72","8BD",-3.363773,51.537318,1
63.21847,"CF728BE","CF72","8BE",-3.364385,51.537526,1
223.0404,"CF728BF","CF72","8BF",-3.368502,51.534439,1
203.4937,"CF728BG","CF72","8BG",-3.365495,51.535589,1
260.9255,"CF728BH","CF72","8BH",-3.365128,51.534901,1
205.2108,"CF728BJ","CF72","8BJ",-3.366355,51.534941,1
278.8954,"CF728BL","CF72","8BL",-3.365913,51.534164,1
290.5381,"CF728BN","CF72","8BN",-3.365303,51.534485,1
73.14855,"CF728BP","CF72","8BP",-3.373962,51.540517,0
28.62947,"CF728BQ","CF72","8BQ",-3.373867,51.541174,0
11.79804,"CF728BR","CF72","8BR",-3.373385,51.541944,0
97.13927,"CF728BS","CF72","8BS",-3.373446,51.540613,0
77.71137,"CF728BT","CF72","8BT",-3.375764,51.540487,0
40.95615,"CF728BU","CF72","8BU",-3.374828,51.540516,0
124.5457,"CF728BW","CF72","8BW",-3.372611,51.540732,0
95.05318,"CF728BX","CF72","8BX",-3.372745,51.541268,0
163.1062,"CF728BY","CF72","8BY",-3.370759,51.540547,1
69.16917,"CF728BZ","CF72","8BZ",-3.373216,51.541101,0
94.37488,"CF728DA","CF72","8DA",-3.374884,51.542871,0
57.10504,"CF728DB","CF72","8DB",-3.375211,51.544135,0
130.6522,"CF728DD","CF72","8DD",-3.376563,51.543058,0
131.5013,"CF728DE","CF72","8DE",-3.377208,51.543914,0
186.2889,"CF728DF","CF72","8DF",-3.378118,51.54393,0
154.6268,"CF728DG","CF72","8DG",-3.371647,51.537846,1
240.3258,"CF728DH","CF72","8DH",-3.371766,51.537009,1
30.90268,"CF728DJ","CF72","8DJ",-3.373459,51.538726,0
72.69531,"CF728DL","CF72","8DL",-3.374033,51.53807,1
125.3171,"CF728DN","CF72","8DN",-3.372804,51.537968,1
118.0429,"CF728DP","CF72","8DP",-3.371445,51.538316,1
135.0929,"CF728DQ","CF72","8DQ",-3.370708,51.538757,1
151.0044,"CF728DR","CF72","8DR",-3.369757,51.53732,1
220.1604,"CF728DS","CF72","8DS",-3.370985,51.537396,1
129.1252,"CF728DT","CF72","8DT",-3.369975,51.536418,1
283.2882,"CF728DU","CF72","8DU",-3.372189,51.536212,1
266.2292,"CF728DW","CF72","8DW",-3.373002,51.53641,1
126.6799,"CF728DX","CF72","8DX",-3.369344,51.535589,1
111.5578,"CF728DY","CF72","8DY",-3.368432,51.535447,1
68.2301,"CF728DZ","CF72","8DZ",-3.367227,51.536154,1
31.44032,"CF728EA","CF72","8EA",-3.372986,51.542102,0
74.25765,"CF728EB","CF72","8EB",-3.374604,51.542173,0
72.97098,"CF728ED","CF72","8ED",-3.375949,51.54231,0
45.31624,"CF728EE","CF72","8EE",-3.375177,51.542058,0
23.94844,"CF728EF","CF72","8EF",-3.375614,51.54172,0
186.9884,"CF728EG","CF72","8EG",-3.378782,51.543005,0
112.7295,"CF728EH","CF72","8EH",-3.378364,51.542066,0
281.1473,"CF728EJ","CF72","8EJ",-3.379572,51.543951,0
193.9591,"CF728EL","CF72","8EL",-3.378419,51.544376,0
58.84718,"CF728EN","CF72","8EN",-3.377075,51.541398,0
134.9136,"CF728EP","CF72","8EP",-3.377285,51.540721,0
102.654,"CF728EQ","CF72","8EQ",-3.376435,51.540749,0
107.9926,"CF728ER","CF72","8ER",-3.376194,51.540401,0
107.8143,"CF728ES","CF72","8ES",-3.376649,51.540757,0
117.9569,"CF728ET","CF72","8ET",-3.376455,51.540544,0
11.35139,"CF728EU","CF72","8EU",-3.374942,51.540964,0
58.36483,"CF728EW","CF72","8EW",-3.376201,51.54112,0
78.01218,"CF728EX","CF72","8EX",-3.372736,51.543373,0
15.26069,"CF728EY","CF72","8EY",-3.369879,51.544764,1
51.191,"CF728EZ","CF72","8EZ",-3.373208,51.543241,0
63.109,"CF728FA","CF72","8FA",-3.373259,51.543978,0
172.499,"CF728FB","CF72","8FB",-3.378307,51.540673,0
260.1694,"CF728FD","CF72","8FD",-3.382801,51.540485,0
140.1595,"CF728FE","CF72","8FE",-3.391014,51.53368,1
44.79801,"CF728FF","CF72","8FF",-3.373217,51.543538,0
394.1246,"CF728FG","CF72","8FG",-3.332746,51.519278,0
40.52643,"CF728FH","CF72","8FH",-3.389033,51.533561,1
699.365,"CF728FJ","CF72","8FJ",-3.386635,51.547561,0
585.7562,"CF728FL","CF72","8FL",-3.391049,51.542943,0
85.77205,"CF728FP","CF72","8FP",-3.384965,51.538249,1
763.8123,"CF728FQ","CF72","8FQ",-3.349428,51.547736,1
101.1203,"CF728GA","CF72","8GA",-3.37214,51.544657,0
762.2068,"CF728GB","CF72","8GB",-3.354796,51.520058,0
60.57475,"CF728GD","CF72","8GD",-3.373753,51.497151,0
75.61932,"CF728GE","CF72","8GE",-3.373213,51.497418,0
98.07811,"CF728GF","CF72","8GF",-3.372803,51.497666,0
997.9467,"CF728GG","CF72","8GG",-3.369754,51.50744,0
124.487,"CF728GH","CF72","8GH",-3.37248,51.497966,0
250.7273,"CF728GJ","CF72","8GJ",-3.372153,51.499534,0
127.2072,"CF728GL","CF72","8GL",-3.384613,51.537946,1
252.7701,"CF728GN","CF72","8GN",-3.372439,51.499954,0
109.0826,"CF728GP","CF72","8GP",-3.374596,51.499821,0
63.5565,"CF728GQ","CF72","8GQ",-3.375061,51.499473,0
134.4682,"CF728GR","CF72","8GR",-3.374067,51.498991,0
154.4125,"CF728GS","CF72","8GS",-3.373389,51.498971,0
910.621,"CF728GX","CF72","8GX",-3.409971,51.557372,0
8.440938,"CF728HA","CF72","8HA",-3.369731,51.545107,1
22.84875,"CF728HB","CF72","8HB",-3.368299,51.544486,1
67.76223,"CF728HD","CF72","8HD",-3.367865,51.54396,1
212.2013,"CF728HE","CF72","8HE",-3.369564,51.53475,1
171.3602,"CF728HF","CF72","8HF",-3.364544,51.535627,1
96.4753,"CF728HG","CF72","8HG",-3.364757,51.53647,1
356.8265,"CF728HH","CF72","8HH",-3.396422,51.536529,1
416.313,"CF728HJ","CF72","8HJ",-3.39617,51.531669,1
184.5936,"CF728HL","CF72","8HL",-3.391015,51.53038,1
70.13503,"CF728HN","CF72","8HN",-3.388613,51.534832,1
305.1795,"CF728HP","CF72","8HP",-3.391928,51.531969,1
55.92365,"CF728HQ","CF72","8HQ",-3.38774,51.534096,1
175.4382,"CF728HR","CF72","8HR",-3.384942,51.535029,1
108.2994,"CF728HS","CF72","8HS",-3.388231,51.53508,1
155.0052,"CF728HT","CF72","8HT",-3.387424,51.535566,1
134.6444,"CF728HU","CF72","8HU",-3.386453,51.53493,1
226.4886,"CF728HW","CF72","8HW",-3.384052,51.5361,1
62.4507,"CF728HX","CF72","8HX",-3.392933,51.534646,1
37.1727,"CF728HY","CF72","8HY",-3.391953,51.535134,1
91.67755,"CF728HZ","CF72","8HZ",-3.388159,51.536501,1
99.42682,"CF728JA","CF72","8JA",-3.39345,51.535054,1
201.4149,"CF728JB","CF72","8JB",-3.394761,51.535497,1
