"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
116.660668176335,"PO317AA","PO31","7AA",-1.300354,50.761197,1
334.350654033016,"PO317AB","PO31","7AB",-1.309195,50.751007,0
267.520469019901,"PO317AD","PO31","7AD",-1.311071,50.750953,0
439.406810007019,"PO317AE","PO31","7AE",-1.312046,50.74925,0
507.31569349175,"PO317AF","PO31","7AF",-1.313354,50.748666,0
294.517920130636,"PO317AG","PO31","7AG",-1.295135,50.750869,1
12.738650740536,"PO317AH","PO31","7AH",-1.302073,50.758408,1
206.68479884457,"PO317AJ","PO31","7AJ",-1.298044,50.763971,1
211.545079623421,"PO317AL","PO31","7AL",-1.297932,50.763889,1
226.519298896968,"PO317AN","PO31","7AN",-1.297612,50.763464,1
112.374022042234,"PO317AP","PO31","7AP",-1.300271,50.765827,1
268.889228814767,"PO317AQ","PO31","7AQ",-1.294717,50.706999,1
257.804072433564,"PO317AR","PO31","7AR",-1.297282,50.762797,1
260.48043589502,"PO317AS","PO31","7AS",-1.297372,50.762429,1
225.694694370028,"PO317AT","PO31","7AT",-1.297861,50.762259,1
239.939053157918,"PO317AU","PO31","7AU",-1.297658,50.762287,1
237.228021853555,"PO317AW","PO31","7AW",-1.29752,50.762969,1
235.45517986169,"PO317AX","PO31","7AX",-1.297807,50.76182,1
263.76331027908,"PO317AY","PO31","7AY",-1.297561,50.761457,1
153.014511499128,"PO317AZ","PO31","7AZ",-1.299917,50.761014,1
280.814053588103,"PO317BA","PO31","7BA",-1.298137,50.760581,1
270.571765118385,"PO317BB","PO31","7BB",-1.312293,50.750762,0
358.580264032532,"PO317BD","PO31","7BD",-1.296285,50.761181,1
301.941317896531,"PO317BE","PO31","7BE",-1.297414,50.760871,1
303.458852183341,"PO317BF","PO31","7BF",-1.297467,50.760793,1
299.354739304068,"PO317BG","PO31","7BG",-1.297596,50.760739,1
371.791829290521,"PO317BH","PO31","7BH",-1.296895,50.760214,1
341.921317865113,"PO317BJ","PO31","7BJ",-1.29706,50.760556,1
355.750557510671,"PO317BL","PO31","7BL",-1.296891,50.760492,1
280.814053588103,"PO317BN","PO31","7BN",-1.298137,50.760581,1
443.662606887088,"PO317BP","PO31","7BP",-1.292637,50.758632,1
276.225555423835,"PO317BQ","PO31","7BQ",-1.297604,50.761126,1
448.409439056593,"PO317BS","PO31","7BS",-1.295521,50.758531,1
422.460074301536,"PO317BT","PO31","7BT",-1.295859,50.759353,1
