"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
82.84168,"BD200AA","BD20","0AA",-1.939069,53.913734,1
141.3994,"BD200AB","BD20","0AB",-1.93569,53.912914,1
82.84168,"BD200AD","BD20","0AD",-1.939069,53.913734,1
107.9059,"BD200AE","BD20","0AE",-1.938948,53.91333,1
74.72445,"BD200AF","BD20","0AF",-1.938399,53.913491,1
266.6013,"BD200AG","BD20","0AG",-1.9386,53.911747,1
144.5892,"BD200AH","BD20","0AH",-1.938248,53.912826,1
175.2709,"BD200AJ","BD20","0AJ",-1.937841,53.912543,1
185.4191,"BD200AL","BD20","0AL",-1.937411,53.912484,1
181.8031,"BD200AN","BD20","0AN",-1.939709,53.912836,1
198.464,"BD200AP","BD20","0AP",-1.941795,53.91272,1
105.1775,"BD200AQ","BD20","0AQ",-1.937821,53.913176,1
225.8595,"BD200AR","BD20","0AR",-1.941156,53.912621,1
151.6797,"BD200AS","BD20","0AS",-1.942876,53.913062,1
151.3116,"BD200AT","BD20","0AT",-1.942496,53.912621,1
108.6849,"BD200AU","BD20","0AU",-1.943257,53.912702,1
191.564,"BD200AW","BD20","0AW",-1.939192,53.912548,1
94.27992,"BD200AX","BD20","0AX",-1.943622,53.912784,1
182.987,"BD200AY","BD20","0AY",-1.943788,53.913781,1
198.9163,"BD200AZ","BD20","0AZ",-1.938157,53.912331,1
196.475,"BD200BA","BD20","0BA",-1.942784,53.913583,1
172.0248,"BD200BB","BD20","0BB",-1.941752,53.913462,1
162.013,"BD200BD","BD20","0BD",-1.944884,53.913863,1
96.14411,"BD200BE","BD20","0BE",-1.945083,53.91327,1
57.74947,"BD200BG","BD20","0BG",-1.944855,53.912739,1
149.0574,"BD200BH","BD20","0BH",-1.945493,53.913827,1
151.7373,"BD200BJ","BD20","0BJ",-1.946681,53.913738,1
156.5676,"BD200BL","BD20","0BL",-1.945112,53.913854,1
77.34066,"BD200BN","BD20","0BN",-1.947642,53.912219,1
246.127,"BD200BP","BD20","0BP",-1.950214,53.912103,1
32.43514,"BD200BQ","BD20","0BQ",-1.945133,53.912376,1
449.9184,"BD200BS","BD20","0BS",-1.952877,53.913794,1
538.0802,"BD200BT","BD20","0BT",-1.952958,53.909354,0
111.7267,"BD200BU","BD20","0BU",-1.947321,53.913199,1
284.5369,"BD200BW","BD20","0BW",-1.950702,53.911735,1
140.3928,"BD200BX","BD20","0BX",-1.947564,53.913414,1
181.3477,"BD200BY","BD20","0BY",-1.94834,53.913532,1
339.7211,"BD200BZ","BD20","0BZ",-1.951614,53.912742,1
261.4132,"BD200DA","BD20","0DA",-1.947227,53.914673,1
246.8365,"BD200DB","BD20","0DB",-1.949848,53.913317,1
295.5884,"BD200DD","BD20","0DD",-1.937676,53.91088,1
236.1799,"BD200DE","BD20","0DE",-1.940795,53.912059,1
33.38399,"BD200DF","BD20","0DF",-1.944216,53.912307,1
58.3398,"BD200DG","BD20","0DG",-1.944141,53.911822,1
192.9038,"BD200DH","BD20","0DH",-1.941675,53.911776,1
