"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
527.1663,"CW57HH","CW5","7HH",-2.482755,53.056755,0
145.2823,"CW57HJ","CW5","7HJ",-2.483672,53.062649,1
36.92374,"CW57HL","CW5","7HL",-2.481202,53.063235,1
72.03651,"CW57HN","CW5","7HN",-2.480451,53.062833,1
134.0262,"CW57HP","CW5","7HP",-2.479567,53.062558,1
15.6764,"CW57HQ","CW5","7HQ",-2.481414,53.062254,1
124.8499,"CW57HS","CW5","7HS",-2.478597,53.066571,1
188.5481,"CW57HT","CW5","7HT",-2.476446,53.066391,1
779.8433,"CW57HU","CW5","7HU",-2.466647,53.066843,0
118.5456,"CW57HW","CW5","7HW",-2.504361,53.060712,1
61.47601,"CW57HX","CW5","7HX",-2.478662,53.065717,1
188.332,"CW57HY","CW5","7HY",-2.47688,53.065095,1
211.1981,"CW57HZ","CW5","7HZ",-2.476407,53.065528,1
232.9534,"CW57JA","CW5","7JA",-2.477627,53.063869,1
155.8078,"CW57JB","CW5","7JB",-2.478513,53.06436,1
223.6636,"CW57JD","CW5","7JD",-2.498856,53.060798,1
60.30634,"CW57JE","CW5","7JE",-2.479342,53.065085,1
60.90507,"CW57JF","CW5","7JF",-2.479159,53.066101,1
330.402,"CW57JG","CW5","7JG",-2.499049,53.06193,1
278.2857,"CW57JH","CW5","7JH",-2.498578,53.061275,1
398.6617,"CW57JJ","CW5","7JJ",-2.504588,53.063506,1
222.9569,"CW57JL","CW5","7JL",-2.49944,53.060984,1
411.3481,"CW57JN","CW5","7JN",-2.496049,53.056754,0
352.3863,"CW57JP","CW5","7JP",-2.495928,53.057861,0
928.3883,"CW57JQ","CW5","7JQ",-2.493474,53.052029,0
1136.229,"CW57JR","CW5","7JR",-2.493732,53.049834,0
1620.492,"CW57JS","CW5","7JS",-2.488192,53.046675,0
1670.658,"CW57JT","CW5","7JT",-2.491635,53.045151,0
1686.426,"CW57JU","CW5","7JU",-2.480732,53.043874,0
1053.146,"CW57JW","CW5","7JW",-2.492656,53.051015,0
1286.291,"CW57JX","CW5","7JX",-2.473785,53.041473,0
1972.657,"CW57JY","CW5","7JY",-2.486203,53.043573,0
2011.774,"CW57JZ","CW5","7JZ",-2.48596,53.043169,0
764.4773,"CW57LA","CW5","7LA",-2.457564,53.037862,0
970.358,"CW57LB","CW5","7LB",-2.449965,53.035625,0
1849.979,"CW57LD","CW5","7LD",-2.460841,53.026307,0
1382.529,"CW57LE","CW5","7LE",-2.443609,53.032447,0
1465.094,"CW57LF","CW5","7LF",-2.438662,53.032789,0
1912.745,"CW57LG","CW5","7LG",-2.461872,53.027811,0
123.3017,"CW57LH","CW5","7LH",-2.498954,53.058892,0
