"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
215.641,"B475BN","B47","5BN",-1.882966,52.396689,1
284.6984,"B475BP","B47","5BP",-1.883994,52.396681,1
314.7131,"B475BS","B47","5BS",-1.884019,52.395804,1
487.4728,"B475BT","B47","5BT",-1.886737,52.395807,1
563.5258,"B475BU","B47","5BU",-1.891772,52.395205,0
380.254,"B475BW","B47","5BW",-1.885441,52.397037,1
545.1199,"B475BX","B47","5BX",-1.888599,52.3946,1
393.674,"B475BY","B47","5BY",-1.895245,52.393042,0
263.5752,"B475DA","B47","5DA",-1.891287,52.392476,1
153.8003,"B475DB","B47","5DB",-1.891171,52.391442,1
90.277,"B475DD","B47","5DD",-1.892459,52.390882,1
153.8824,"B475DE","B47","5DE",-1.892735,52.388845,1
172.6237,"B475DF","B47","5DF",-1.890841,52.388466,1
94.31249,"B475DG","B47","5DG",-1.893013,52.389609,1
277.733,"B475DH","B47","5DH",-1.887926,52.390665,1
102.4079,"B475DJ","B47","5DJ",-1.880682,52.390461,1
68.76266,"B475DL","B47","5DL",-1.882709,52.390741,1
22.91866,"B475DN","B47","5DN",-1.883914,52.390841,1
105.7828,"B475DP","B47","5DP",-1.882154,52.389572,1
233.4586,"B475DQ","B47","5DQ",-1.888704,52.390873,1
66.15997,"B475DR","B47","5DR",-1.879731,52.38912,1
102.7206,"B475DS","B47","5DS",-1.882166,52.390642,1
39.08664,"B475DT","B47","5DT",-1.880466,52.388959,1
101.8849,"B475DU","B47","5DU",-1.882024,52.388898,1
70.3823,"B475DW","B47","5DW",-1.883156,52.391187,1
147.3866,"B475DX","B47","5DX",-1.883683,52.389223,1
169.4659,"B475DY","B47","5DY",-1.883199,52.389052,1
49.4101,"B475DZ","B47","5DZ",-1.891098,52.427519,1
252.8645,"B475EA","B47","5EA",-1.883804,52.387937,1
229.3039,"B475EB","B47","5EB",-1.884332,52.388369,1
297.1971,"B475ED","B47","5ED",-1.883028,52.387038,1
295.0663,"B475EE","B47","5EE",-1.88244,52.386866,1
149.4023,"B475EF","B47","5EF",-1.885348,52.387373,1
264.2129,"B475EG","B47","5EG",-1.883718,52.387092,1
263.9796,"B475EH","B47","5EH",-1.883954,52.386679,1
246.2301,"B475EJ","B47","5EJ",-1.884042,52.386985,1
202.667,"B475EL","B47","5EL",-1.882731,52.387972,1
217.0746,"B475EN","B47","5EN",-1.882027,52.387522,1
111.3422,"B475EP","B47","5EP",-1.88151,52.38843,1
49.4101,"B475EQ","B47","5EQ",-1.891098,52.427519,1
100.1397,"B475ER","B47","5ER",-1.88082,52.388393,1
169.549,"B475ES","B47","5ES",-1.880939,52.387773,1
334.9679,"B475ET","B47","5ET",-1.882412,52.386471,1
87.52223,"B475HA","B47","5HA",-1.884861,52.391054,1
49.4101,"B475HB","B47","5HB",-1.891098,52.427519,1
303.368,"B475HD","B47","5HD",-1.883693,52.385285,1
102.7034,"B475HE","B47","5HE",-1.88427,52.3897,1
189.5399,"B475HF","B47","5HF",-1.884716,52.387525,1
237.4466,"B475HG","B47","5HG",-1.884351,52.386724,1
173.7834,"B475HH","B47","5HH",-1.886071,52.386357,1
233.5347,"B475HJ","B47","5HJ",-1.88399,52.384288,1
318.5194,"B475HL","B47","5HL",-1.882169,52.386575,1
378.4098,"B475HN","B47","5HN",-1.882371,52.385275,1
391.121,"B475HP","B47","5HP",-1.881848,52.385846,1
284.1546,"B475HQ","B47","5HQ",-1.88475,52.385727,1
426.8427,"B475HR","B47","5HR",-1.880416,52.385453,1
450.4564,"B475HS","B47","5HS",-1.879697,52.385281,1
351.8039,"B475HT","B47","5HT",-1.880473,52.386127,1
351.6985,"B475HU","B47","5HU",-1.879268,52.386243,1
455.1435,"B475HX","B47","5HX",-1.878992,52.385325,1
552.1319,"B475HY","B47","5HY",-1.878818,52.384453,1
344.0924,"B475HZ","B47","5HZ",-1.878651,52.386449,1
507.2088,"B475JA","B47","5JA",-1.879847,52.384194,1
484.8778,"B475JB","B47","5JB",-1.880403,52.384931,1
432.5612,"B475JD","B47","5JD",-1.880963,52.384222,1
342.848,"B475JE","B47","5JE",-1.882373,52.384412,1
86.2372,"B475JF","B47","5JF",-1.878375,52.390386,1
301.6471,"B475JG","B47","5JG",-1.879943,52.386612,1
86.2372,"B475JH","B47","5JH",-1.878375,52.390386,1
170.6998,"B475JJ","B47","5JJ",-1.876889,52.391221,1
213.8619,"B475JL","B47","5JL",-1.877999,52.388264,1
222.1354,"B475JN","B47","5JN",-1.876201,52.39033,1
96.10649,"B475JP","B47","5JP",-1.87929,52.389084,1
232.3164,"B475JQ","B47","5JQ",-1.87608,52.391517,1
309.4777,"B475JR","B47","5JR",-1.874832,52.391291,1
353.529,"B475JS","B47","5JS",-1.874128,52.390562,1
314.0165,"B475JT","B47","5JT",-1.872584,52.391135,1
49.4101,"B475JU","B47","5JU",-1.891098,52.427519,1
184.5963,"B475JW","B47","5JW",-1.878572,52.388229,1
172.9578,"B475JX","B47","5JX",-1.88537,52.384685,1
132.5942,"B475JY","B47","5JY",-1.880081,52.395404,1
213.9688,"B475JZ","B47","5JZ",-1.880832,52.394767,1
