"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
319.840073535293,"W1G0PD","W1G","0PD",-0.144106,51.517029,1
310.396652426165,"W1G0PE","W1G","0PE",-0.144052,51.516947,1
299.164109026017,"W1G0PF","W1G","0PF",-0.144027,51.516847,1
274.944010264195,"W1G0PG","W1G","0PG",-0.143979,51.516631,1
321.051082014529,"W1G0PH","W1G","0PH",-0.146211,51.516666,1
310.86310510851,"W1G0PJ","W1G","0PJ",-0.146172,51.516576,1
310.18263325315,"W1G0PL","W1G","0PL",-0.146146,51.516577,1
265.440778089555,"W1G0PN","W1G","0PN",-0.145986,51.516177,1
210.173046082533,"W1G0PP","W1G","0PP",-0.143584,51.516058,1
352.399609983307,"W1G0PQ","W1G","0PQ",-0.145167,51.517189,1
252.29459475096,"W1G0PR","W1G","0PR",-0.144334,51.516394,1
167.592540921653,"W1G0PS","W1G","0PS",-0.143848,51.515669,1
250.134632370512,"W1G0PT","W1G","0PT",-0.143858,51.516413,1
250.134632370512,"W1G0PU","W1G","0PU",-0.143858,51.516413,1
205.248849414843,"W1G0PW","W1G","0PW",-0.144051,51.515995,1
250.134632370512,"W1G0PX","W1G","0PX",-0.143858,51.516413,1
250.134632370512,"W1G0PY","W1G","0PY",-0.143858,51.516413,1
358.655375703133,"W1G0QA","W1G","0QA",-0.144197,51.517374,1
325.180874047869,"W1G0QB","W1G","0QB",-0.143542,51.517092,1
325.180874047869,"W1G0QD","W1G","0QD",-0.143542,51.517092,1
322.586670463003,"W1G0QE","W1G","0QE",-0.143759,51.517068,1
340.985007760879,"W1G0QF","W1G","0QF",-0.143147,51.51722,1
296.29599222215,"W1G0RE","W1G","0RE",-0.146749,51.516207,1
247.329923568947,"W1G0RN","W1G","0RN",-0.145921,51.516014,1
167.544657445031,"W1G0RW","W1G","0RW",-0.143874,51.515667,1
205.393050875226,"W1G0TT","W1G","0TT",-0.144076,51.515994,1
186.007096090817,"W1G6AA","W1G","6AA",-0.150325,51.520778,1
262.958645182174,"W1G6AB","W1G","6AB",-0.149069,51.52047,1
283.892039978174,"W1G6AD","W1G","6AD",-0.148023,51.520669,1
283.778620070234,"W1G6AE","W1G","6AE",-0.148474,51.520569,1
286.187138046514,"W1G6AF","W1G","6AF",-0.148253,51.5207,1
271.590325273841,"W1G6AG","W1G","6AG",-0.148118,51.520824,1
259.05852843689,"W1G6AH","W1G","6AH",-0.148184,51.520978,1
246.126690059916,"W1G6AJ","W1G","6AJ",-0.148221,51.521131,1
240.79808650432,"W1G6AL","W1G","6AL",-0.148275,51.521213,1
236.792485012401,"W1G6AN","W1G","6AN",-0.148316,51.521277,1
227.603177867718,"W1G6AP","W1G","6AP",-0.148495,51.521477,1
