"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
148.6458,"DG54AA","DG5","4AA",-3.822041,54.932374,1
165.7516,"DG54AB","DG5","4AB",-3.821598,54.932246,1
149.6455,"DG54AD","DG5","4AD",-3.821808,54.932746,1
152.4434,"DG54AE","DG5","4AE",-3.821597,54.931877,1
104.0542,"DG54AF","DG5","4AF",-3.822323,54.931451,1
77.05985,"DG54AG","DG5","4AG",-3.825497,54.933203,1
132.1407,"DG54AH","DG5","4AH",-3.823401,54.933117,1
69.00967,"DG54AJ","DG5","4AJ",-3.824328,54.932897,1
145.4006,"DG54AL","DG5","4AL",-3.823045,54.933615,1
177.541,"DG54AN","DG5","4AN",-3.824374,54.934262,1
164.125,"DG54AP","DG5","4AP",-3.825798,54.934331,1
81.16487,"DG54AQ","DG5","4AQ",-3.82489,54.933239,1
211.3721,"DG54AR","DG5","4AR",-3.828965,54.933014,1
75.33239,"DG54AS","DG5","4AS",-3.825678,54.931436,1
46.01657,"DG54AT","DG5","4AT",-3.826105,54.931897,1
31.79428,"DG54AU","DG5","4AU",-3.825937,54.931981,1
139.9281,"DG54AW","DG5","4AW",-3.826579,54.934013,1
52.0388,"DG54AX","DG5","4AX",-3.826089,54.93181,1
39.18408,"DG54AY","DG5","4AY",-3.823769,54.931935,1
83.13259,"DG54AZ","DG5","4AZ",-3.827504,54.928247,1
73.9432,"DG54BA","DG5","4BA",-3.826477,54.930366,1
70.93931,"DG54BB","DG5","4BB",-3.822975,54.931272,1
217.4767,"DG54BD","DG5","4BD",-3.82732,54.925554,1
336.5905,"DG54BE","DG5","4BE",-3.821422,54.925939,1
135.0713,"DG54BF","DG5","4BF",-3.827352,54.932797,1
119.1618,"DG54BG","DG5","4BG",-3.823209,54.934046,1
390.1626,"DG54BH","DG5","4BH",-3.821476,54.92539,1
364.4118,"DG54BJ","DG5","4BJ",-3.822694,54.925408,1
87.91858,"DG54BL","DG5","4BL",-3.824653,54.93042,1
114.3396,"DG54BN","DG5","4BN",-3.826674,54.935405,1
220.5957,"DG54BP","DG5","4BP",-3.828331,54.936845,1
111.5791,"DG54BQ","DG5","4BQ",-3.822235,54.931832,1
265.154,"DG54BS","DG5","4BS",-3.819639,54.931385,1
228.7798,"DG54BT","DG5","4BT",-3.819737,54.930081,1
191.565,"DG54BU","DG5","4BU",-3.820473,54.930834,1
163.3566,"DG54BW","DG5","4BW",-3.827305,54.93624,1
124.3738,"DG54BX","DG5","4BX",-3.821463,54.93063,1
217.7564,"DG54BY","DG5","4BY",-3.820061,54.929662,1
81.35885,"DG54BZ","DG5","4BZ",-3.822063,54.9301,1
82.24136,"DG54DA","DG5","4DA",-3.822497,54.929689,1
142.3418,"DG54DB","DG5","4DB",-3.822102,54.927852,1
277.3275,"DG54DD","DG5","4DD",-3.822096,54.926342,1
450.3433,"DG54DE","DG5","4DE",-3.8209,54.92405,1
103.3761,"DG54DF","DG5","4DF",-3.828388,54.930535,1
176.4513,"DG54DG","DG5","4DG",-3.821242,54.928171,1
198.7966,"DG54DH","DG5","4DH",-3.820859,54.929003,1
286.0657,"DG54DJ","DG5","4DJ",-3.819766,54.927617,1
424.0228,"DG54DL","DG5","4DL",-3.822863,54.924668,1
232.6956,"DG54DN","DG5","4DN",-3.82027,54.92841,1
279.1612,"DG54DP","DG5","4DP",-3.819539,54.928807,1
254.6887,"DG54DQ","DG5","4DQ",-3.820686,54.927253,1
247.1915,"DG54DR","DG5","4DR",-3.819097,54.926026,1
309.9741,"DG54DS","DG5","4DS",-3.818818,54.924594,1
240.497,"DG54DT","DG5","4DT",-3.818122,54.925081,1
493.1982,"DG54DU","DG5","4DU",-3.822109,54.924221,1
263.7857,"DG54DW","DG5","4DW",-3.819265,54.927248,1
264.2535,"DG54DX","DG5","4DX",-3.816634,54.924276,1
323.6533,"DG54DY","DG5","4DY",-3.817539,54.923912,1
139.199,"DG54DZ","DG5","4DZ",-3.817367,54.926088,1
92.85762,"DG54EA","DG5","4EA",-3.816782,54.926503,1
81.64265,"DG54EB","DG5","4EB",-3.815314,54.925797,1
98.09631,"DG54ED","DG5","4ED",-3.816677,54.926954,1
166.6904,"DG54EE","DG5","4EE",-3.815757,54.92801,1
242.3369,"DG54EF","DG5","4EF",-3.816517,54.928601,1
318.901,"DG54EG","DG5","4EG",-3.81613,54.929362,1
325.4005,"DG54EH","DG5","4EH",-3.817187,54.929256,1
235.4356,"DG54EJ","DG5","4EJ",-3.817775,54.928115,1
320.5316,"DG54EL","DG5","4EL",-3.818887,54.928898,1
390.7686,"DG54EN","DG5","4EN",-3.817192,54.930406,1
297.8443,"DG54EP","DG5","4EP",-3.818664,54.930528,1
303.4989,"DG54EQ","DG5","4EQ",-3.815122,54.929258,1
