"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
92.28805,"DH50DE","DH5","0DE",-1.454458,54.813536,1
202.5578,"DH50DF","DH5","0DF",-1.452835,54.813924,1
88.85106,"DH50DG","DH5","0DG",-1.453082,54.812883,1
51.79765,"DH50DH","DH5","0DH",-1.455037,54.813332,1
21.27157,"DH50DJ","DH5","0DJ",-1.455534,54.813379,1
133.1685,"DH50DL","DH5","0DL",-1.457882,54.814665,1
154.68,"DH50DN","DH5","0DN",-1.457444,54.814843,1
45.62115,"DH50DP","DH5","0DP",-1.45538,54.812138,1
99.51089,"DH50DQ","DH5","0DQ",-1.454508,54.812179,1
189.8828,"DH50DR","DH5","0DR",-1.463921,54.813362,1
163.0636,"DH50DS","DH5","0DS",-1.463613,54.813136,1
137.211,"DH50DT","DH5","0DT",-1.463219,54.81238,1
270.9666,"DH50DU","DH5","0DU",-1.465108,54.811849,1
43.71243,"DH50DW","DH5","0DW",-1.456696,54.81377,1
249.6856,"DH50DX","DH5","0DX",-1.463981,54.811179,1
261.0706,"DH50DY","DH5","0DY",-1.465054,54.811246,1
223.1983,"DH50DZ","DH5","0DZ",-1.465678,54.811114,1
146.9819,"DH50EA","DH5","0EA",-1.467191,54.810833,1
95.96726,"DH50EB","DH5","0EB",-1.469418,54.809504,0
237.3627,"DH50ED","DH5","0ED",-1.466699,54.811595,1
48.85777,"DH50EE","DH5","0EE",-1.45884,54.814041,1
71.01696,"DH50EF","DH5","0EF",-1.460798,54.814184,1
95.41305,"DH50EG","DH5","0EG",-1.462381,54.813382,1
47.8694,"DH50EH","DH5","0EH",-1.461908,54.812679,1
188.1925,"DH50EL","DH5","0EL",-1.448884,54.813798,1
222.0684,"DH50EN","DH5","0EN",-1.44949,54.812723,1
41.30774,"DH50EP","DH5","0EP",-1.45235,54.811828,1
22.5079,"DH50EQ","DH5","0EQ",-1.461105,54.813377,1
47.02963,"DH50ER","DH5","0ER",-1.45003,54.810784,1
120.0743,"DH50ES","DH5","0ES",-1.451248,54.812721,1
107.9148,"DH50ET","DH5","0ET",-1.451102,54.812056,1
147.3913,"DH50EU","DH5","0EU",-1.450126,54.811746,1
153.0964,"DH50EW","DH5","0EW",-1.45115,54.813107,1
173.103,"DH50EX","DH5","0EX",-1.447423,54.811419,1
219.2376,"DH50EY","DH5","0EY",-1.446171,54.810757,1
142.9553,"DH50EZ","DH5","0EZ",-1.446202,54.811908,1
33.64739,"DH50GA","DH5","0GA",-1.440322,54.814109,1
211.1054,"DH50GB","DH5","0GB",-1.440562,54.812296,0
307.698,"DH50GD","DH5","0GD",-1.434363,54.810488,0
102.9603,"DH50GE","DH5","0GE",-1.438352,54.811162,0
315.6847,"DH50GF","DH5","0GF",-1.434472,54.810685,0
169.6757,"DH50GG","DH5","0GG",-1.436742,54.810571,1
