"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
92.19766,"EX226AA","EX22","6AA",-4.353783,50.810496,1
134.6683,"EX226AB","EX22","6AB",-4.354406,50.81048,1
153.6841,"EX226AD","EX22","6AD",-4.354488,50.810137,1
151.0751,"EX226AE","EX22","6AE",-4.354253,50.809947,1
208.2557,"EX226AF","EX22","6AF",-4.356466,50.81078,1
96.73364,"EX226AG","EX22","6AG",-4.358942,50.810343,1
142.5666,"EX226AH","EX22","6AH",-4.35887,50.810885,1
191.7011,"EX226AJ","EX22","6AJ",-4.355132,50.810223,1
206.5869,"EX226AL","EX22","6AL",-4.355527,50.810736,1
123.4253,"EX226AN","EX22","6AN",-4.353509,50.809845,1
155.1547,"EX226AP","EX22","6AP",-4.352961,50.809403,1
134.905,"EX226AQ","EX22","6AQ",-4.357005,50.811345,1
181.9947,"EX226AR","EX22","6AR",-4.352508,50.809137,1
184.4385,"EX226AS","EX22","6AS",-4.352181,50.809131,1
194.8717,"EX226AT","EX22","6AT",-4.351936,50.809064,1
235.4788,"EX226AU","EX22","6AU",-4.351523,50.808757,1
155.6596,"EX226AW","EX22","6AW",-4.356051,50.809035,1
251.1655,"EX226AX","EX22","6AX",-4.351603,50.808354,1
179.0972,"EX226AY","EX22","6AY",-4.352698,50.808386,1
181.0488,"EX226AZ","EX22","6AZ",-4.352821,50.808587,1
146.4589,"EX226BA","EX22","6BA",-4.353125,50.807295,1
174.3489,"EX226BB","EX22","6BB",-4.353596,50.809048,1
118.3205,"EX226BD","EX22","6BD",-4.3567,50.807538,1
155.5612,"EX226BE","EX22","6BE",-4.353405,50.809484,1
156.802,"EX226BG","EX22","6BG",-4.35477,50.810653,1
108.0029,"EX226BH","EX22","6BH",-4.356069,50.808516,1
40.82667,"EX226BJ","EX22","6BJ",-4.355099,50.808149,1
112.6888,"EX226BL","EX22","6BL",-4.353758,50.807192,1
85.47777,"EX226BN","EX22","6BN",-4.355041,50.807014,1
205.0977,"EX226BP","EX22","6BP",-4.352183,50.807476,1
121.868,"EX226BQ","EX22","6BQ",-4.354479,50.808815,1
201.4712,"EX226BR","EX22","6BR",-4.352392,50.807121,1
213.8422,"EX226BS","EX22","6BS",-4.352143,50.807237,1
247.1973,"EX226BT","EX22","6BT",-4.351786,50.808603,1
195.7305,"EX226BU","EX22","6BU",-4.352701,50.809016,1
166.6085,"EX226BW","EX22","6BW",-4.355254,50.809276,1
228.6992,"EX226BX","EX22","6BX",-4.355687,50.810233,1
105.9692,"EX226BY","EX22","6BY",-4.358577,50.809856,1
254.5722,"EX226BZ","EX22","6BZ",-4.356471,50.810019,1
175.9866,"EX226DA","EX22","6DA",-4.356688,50.808986,1
195.8721,"EX226DB","EX22","6DB",-4.35756,50.809112,1
182.5431,"EX226DD","EX22","6DD",-4.356983,50.806678,1
25.58761,"EX226DE","EX22","6DE",-4.354802,50.807621,1
118.3114,"EX226DF","EX22","6DF",-4.352793,50.809721,1
118.7379,"EX226DG","EX22","6DG",-4.354354,50.811408,1
75.03601,"EX226DH","EX22","6DH",-4.353412,50.812155,1
60.63168,"EX226DJ","EX22","6DJ",-4.353379,50.81063,1
74.69564,"EX226DL","EX22","6DL",-4.352942,50.81015,1
81.98341,"EX226DN","EX22","6DN",-4.353506,50.810354,1
100.4227,"EX226DP","EX22","6DP",-4.35326,50.809991,1
153.4719,"EX226DQ","EX22","6DQ",-4.355222,50.811174,1
150.9963,"EX226DR","EX22","6DR",-4.352494,50.809416,1
123.234,"EX226DS","EX22","6DS",-4.35279,50.809676,1
100.4997,"EX226DT","EX22","6DT",-4.352445,50.809872,1
86.78382,"EX226DU","EX22","6DU",-4.35285,50.810017,1
74.34178,"EX226DW","EX22","6DW",-4.353468,50.810445,1
140.4291,"EX226DX","EX22","6DX",-4.352498,50.809511,1
169.8616,"EX226DY","EX22","6DY",-4.352231,50.809259,1
150.758,"EX226DZ","EX22","6DZ",-4.3513,50.80967,1
114.6556,"EX226EA","EX22","6EA",-4.352255,50.809759,1
76.67317,"EX226EB","EX22","6EB",-4.352826,50.810107,1
72.41017,"EX226ED","EX22","6ED",-4.3525,50.810123,1
141.8106,"EX226EE","EX22","6EE",-4.355129,50.806508,1
109.2102,"EX226EF","EX22","6EF",-4.351655,50.809969,1
73.388,"EX226EG","EX22","6EG",-4.351692,50.810394,1
75.99984,"EX226EH","EX22","6EH",-4.351444,50.810846,1
14.75391,"EX226EJ","EX22","6EJ",-4.352428,50.810664,1
31.47438,"EX226EL","EX22","6EL",-4.352835,50.810557,1
100.4227,"EX226EN","EX22","6EN",-4.35326,50.809991,1
279.5741,"EX226EP","EX22","6EP",-4.355694,50.819979,1
67.72724,"EX226EQ","EX22","6EQ",-4.351642,50.810563,1
79.60152,"EX226ER","EX22","6ER",-4.354613,50.818256,1
323.7315,"EX226ES","EX22","6ES",-4.353675,50.820496,1
178.4147,"EX226ET","EX22","6ET",-4.354204,50.809558,1
71.60474,"EX226EU","EX22","6EU",-4.356052,50.807632,1
276.9214,"EX226EW","EX22","6EW",-4.357794,50.819094,0
114.3498,"EX226EX","EX22","6EX",-4.355038,50.813444,1
73.4637,"EX226EY","EX22","6EY",-4.353019,50.817047,0
156.2405,"EX226EZ","EX22","6EZ",-4.350077,50.815289,1
129.7038,"EX226FA","EX22","6FA",-4.358995,50.813364,1
75.37223,"EX226FB","EX22","6FB",-4.360623,50.81272,1
88.23438,"EX226FD","EX22","6FD",-4.359158,50.812651,1
50.72875,"EX226FE","EX22","6FE",-4.360873,50.813156,1
226.7123,"EX226FF","EX22","6FF",-4.457055,50.754688,0
212.8383,"EX226FG","EX22","6FG",-4.357713,50.817797,1
182.1238,"EX226FH","EX22","6FH",-4.357237,50.817909,1
160.7925,"EX226FJ","EX22","6FJ",-4.356844,50.816889,0
214.9511,"EX226FL","EX22","6FL",-4.357994,50.816883,0
117.7738,"EX226FN","EX22","6FN",-4.356957,50.816302,0
90.68146,"EX226FP","EX22","6FP",-4.355465,50.816839,0
41.18273,"EX226FQ","EX22","6FQ",-4.362125,50.812918,0
231.6838,"EX226FR","EX22","6FR",-4.352047,50.808714,1
215.9578,"EX226FS","EX22","6FS",-4.352759,50.806496,1
249.6449,"EX226FT","EX22","6FT",-4.35398,50.805644,1
227.532,"EX226FU","EX22","6FU",-4.352491,50.806538,1
106.9267,"EX226GA","EX22","6GA",-4.350898,50.812691,1
214.41,"EX226GH","EX22","6GH",-4.350198,50.818825,1
82.10212,"EX226GX","EX22","6GX",-4.35269,50.816433,1
81.3596,"EX226GY","EX22","6GY",-4.352704,50.816433,1
25.66655,"EX226GZ","EX22","6GZ",-4.353243,50.815855,1
20.11509,"EX226HA","EX22","6HA",-4.35282,50.810827,1
115.053,"EX226HB","EX22","6HB",-4.351826,50.811962,1
50.65764,"EX226HD","EX22","6HD",-4.353561,50.813717,1
23.25475,"EX226HE","EX22","6HE",-4.352692,50.813366,1
40.47081,"EX226HF","EX22","6HF",-4.351392,50.813755,1
107.522,"EX226HG","EX22","6HG",-4.349501,50.814276,1
91.14532,"EX226HH","EX22","6HH",-4.350361,50.814726,1
199.6016,"EX226HJ","EX22","6HJ",-4.349739,50.81562,1
279.0587,"EX226HL","EX22","6HL",-4.35655,50.819767,1
117.1299,"EX226HN","EX22","6HN",-4.350986,50.817834,1
150.5275,"EX226HP","EX22","6HP",-4.351104,50.815386,1
138.3584,"EX226HQ","EX22","6HQ",-4.34972,50.814964,1
126.8447,"EX226HR","EX22","6HR",-4.351597,50.816725,1
104.3377,"EX226HS","EX22","6HS",-4.352185,50.816281,1
83.33042,"EX226HT","EX22","6HT",-4.351967,50.815044,1
