"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
267.576296935414,"W1J0AA","W1J","0AA",-0.137555,51.509092,1
224.6954672238,"W1J0AB","W1J","0AB",-0.136125,51.509537,1
215.837274161029,"W1J0AD","W1J","0AD",-0.136169,51.509612,1
215.386544608777,"W1J0AE","W1J","0AE",-0.135641,51.509745,1
205.020681569997,"W1J0AG","W1J","0AG",-0.137403,51.509647,1
214.252070466354,"W1J0AH","W1J","0AH",-0.137449,51.509567,1
150.253665746273,"W1J0AJ","W1J","0AJ",-0.141008,51.507825,1
282.66413660946,"W1J0AL","W1J","0AL",-0.138679,51.509101,1
269.345078810649,"W1J0AN","W1J","0AN",-0.139116,51.509333,1
248.178209432986,"W1J0AP","W1J","0AP",-0.139463,51.509671,1
232.523999016409,"W1J0AR","W1J","0AR",-0.139541,51.509879,1
232.988190123038,"W1J0AS","W1J","0AS",-0.139696,51.509953,1
211.735969214793,"W1J0AT","W1J","0AT",-0.139418,51.510057,1
215.114283742006,"W1J0AU","W1J","0AU",-0.139306,51.509965,1
258.251713622845,"W1J0AW","W1J","0AW",-0.139282,51.509497,1
225.789747479776,"W1J0AX","W1J","0AX",-0.139141,51.509783,1
237.428555176208,"W1J0AY","W1J","0AY",-0.138975,51.509609,1
250.094735703608,"W1J0AZ","W1J","0AZ",-0.138795,51.509436,1
301.079874264022,"W1J0BA","W1J","0BA",-0.1391,51.509018,1
307.771659135823,"W1J0BB","W1J","0BB",-0.139601,51.509098,1
307.771659135823,"W1J0BD","W1J","0BD",-0.139601,51.509098,1
282.343159836228,"W1J0BE","W1J","0BE",-0.139775,51.508732,1
277.024294921456,"W1J0BF","W1J","0BF",-0.13944,51.508457,1
322.602697685699,"W1J0BG","W1J","0BG",-0.138869,51.508672,1
228.374449176477,"W1J0BH","W1J","0BH",-0.136648,51.509437,1
228.374449176477,"W1J0BJ","W1J","0BJ",-0.136648,51.509437,1
320.456140087682,"W1J0BL","W1J","0BL",-0.138507,51.508721,1
276.836077758065,"W1J0BQ","W1J","0BQ",-0.13958,51.508549,1
229.92757299005,"W1J0DA","W1J","0DA",-0.13389,51.510275,1
245.958182660856,"W1J0DB","W1J","0DB",-0.137101,51.509265,1
225.383739336738,"W1J0DD","W1J","0DD",-0.135528,51.50968,1
219.90444384038,"W1J0DE","W1J","0DE",-0.13589,51.509632,1
219.90444384038,"W1J0DF","W1J","0DF",-0.13589,51.509632,1
228.820668665272,"W1J0DG","W1J","0DG",-0.136057,51.509511,1
228.375458653447,"W1J0DH","W1J","0DH",-0.136402,51.509461,1
241.614059094941,"W1J0DJ","W1J","0DJ",-0.136609,51.50932,1
241.614059094941,"W1J0DL","W1J","0DL",-0.136609,51.50932,1
245.988793192622,"W1J0DN","W1J","0DN",-0.137173,51.509266,1
258.094585330572,"W1J0DP","W1J","0DP",-0.13748,51.509172,1
228.374449176477,"W1J0DQ","W1J","0DQ",-0.136648,51.509437,1
267.576296935414,"W1J0DR","W1J","0DR",-0.137555,51.509092,1
304.463958433805,"W1J0DS","W1J","0DS",-0.138128,51.508823,1
320.456140087682,"W1J0DT","W1J","0DT",-0.138507,51.508721,1
322.602697685699,"W1J0DU","W1J","0DU",-0.138869,51.508672,1
245.988793192622,"W1J0DW","W1J","0DW",-0.137173,51.509266,1
241.57562568515,"W1J0DX","W1J","0DX",-0.139851,51.508265,1
151.537837571011,"W1J0DY","W1J","0DY",-0.140982,51.507826,1
183.011195719098,"W1J0DZ","W1J","0DZ",-0.140597,51.507989,1
304.680824899241,"W1J0EA","W1J","0EA",-0.140602,51.509302,1
202.718149047544,"W1J0EB","W1J","0EB",-0.140363,51.508094,1
304.292403513409,"W1J0ET","W1J","0ET",-0.140431,51.509246,1
309.214335643463,"W1J0HA","W1J","0HA",-0.13866,51.508849,1
310.910921134097,"W1J0HB","W1J","0HB",-0.138647,51.508831,1
310.910921134097,"W1J0HD","W1J","0HD",-0.138647,51.508831,1
