"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
142.864,"CB61AA","CB6","1AA",0.262921,52.401059,1
65.85717,"CB61AB","CB6","1AB",0.309274,52.4537,1
105.034,"CB61AD","CB6","1AD",0.261,52.400862,1
28.11929,"CB61AE","CB6","1AE",0.261556,52.40167,1
158.099,"CB61AF","CB6","1AF",0.259101,52.400933,1
50.89497,"CB61AG","CB6","1AG",0.259159,52.399639,1
79.17454,"CB61AH","CB6","1AH",0.259322,52.399959,1
203.9622,"CB61AJ","CB6","1AJ",0.257774,52.400726,1
175.7589,"CB61AL","CB6","1AL",0.257734,52.400366,1
118.7098,"CB61AN","CB6","1AN",0.254746,52.401305,1
150.8707,"CB61AP","CB6","1AP",0.25657,52.401342,1
172.6268,"CB61AQ","CB6","1AQ",0.258633,52.401132,1
231.7799,"CB61AR","CB6","1AR",0.256256,52.400072,1
146.5571,"CB61AS","CB6","1AS",0.257073,52.399373,1
252.3574,"CB61AT","CB6","1AT",0.255473,52.399421,1
250.0469,"CB61AU","CB6","1AU",0.255317,52.400108,1
219.214,"CB61AW","CB6","1AW",0.25708,52.400504,1
139.384,"CB61AX","CB6","1AX",0.255902,52.401202,1
241.6084,"CB61AY","CB6","1AY",0.253843,52.400316,1
307.8202,"CB61AZ","CB6","1AZ",0.254146,52.399644,1
60.9441,"CB61BA","CB6","1BA",0.255978,52.402415,1
191.8642,"CB61BB","CB6","1BB",0.257393,52.40335,1
293.6037,"CB61BD","CB6","1BD",0.259249,52.404277,1
195.0471,"CB61BE","CB6","1BE",0.259076,52.403192,1
240.9032,"CB61BF","CB6","1BF",0.266051,52.405612,1
186.1218,"CB61BG","CB6","1BG",0.262201,52.403357,1
283.9731,"CB61BH","CB6","1BH",0.262892,52.404216,1
215.6378,"CB61BJ","CB6","1BJ",0.25548,52.400428,1
240.8406,"CB61BL","CB6","1BL",0.25805,52.403544,1
97.25608,"CB61BN","CB6","1BN",0.259972,52.40117,1
300.3841,"CB61BP","CB6","1BP",0.271346,52.408226,1
295.538,"CB61BQ","CB6","1BQ",0.261032,52.404493,1
392.603,"CB61BS","CB6","1BS",0.271096,52.409085,1
536.6797,"CB61BT","CB6","1BT",0.270543,52.410354,1
528.3083,"CB61BU","CB6","1BU",0.271812,52.411013,1
314.3645,"CB61BW","CB6","1BW",0.271995,52.408555,1
497.9014,"CB61BX","CB6","1BX",0.271446,52.410184,1
403.4993,"CB61BY","CB6","1BY",0.271518,52.409302,1
409.2081,"CB61BZ","CB6","1BZ",0.274132,52.410951,1
105.8482,"CB61DA","CB6","1DA",0.264988,52.402944,1
111.4872,"CB61DB","CB6","1DB",0.264812,52.40266,1
156.6579,"CB61DD","CB6","1DD",0.264607,52.403554,1
189.839,"CB61DE","CB6","1DE",0.267104,52.405214,1
293.6608,"CB61DF","CB6","1DF",0.265512,52.406009,1
400.3471,"CB61DG","CB6","1DG",0.267982,52.407273,1
349.0725,"CB61DH","CB6","1DH",0.268793,52.407187,1
279.1166,"CB61DJ","CB6","1DJ",0.270517,52.407558,1
363.6883,"CB61DL","CB6","1DL",0.269755,52.408176,1
185.5704,"CB61DN","CB6","1DN",0.275488,52.413145,1
632.6765,"CB61DP","CB6","1DP",0.268785,52.412483,1
262.0738,"CB61DQ","CB6","1DQ",0.269564,52.406453,1
424.2514,"CB61DR","CB6","1DR",0.266771,52.407325,1
317.6588,"CB61DS","CB6","1DS",0.263727,52.405603,1
292.2917,"CB61DT","CB6","1DT",0.263466,52.405086,1
250.2947,"CB61DU","CB6","1DU",0.263691,52.404605,1
601.6054,"CB61DW","CB6","1DW",0.269861,52.410808,1
475.798,"CB61DX","CB6","1DX",0.273843,52.410183,1
182.0902,"CB61DY","CB6","1DY",0.264526,52.404257,1
359.1819,"CB61DZ","CB6","1DZ",0.276658,52.410309,1
315.2029,"CB61EA","CB6","1EA",0.276175,52.41093,1
394.3031,"CB61EB","CB6","1EB",0.275719,52.409212,1
413.7429,"CB61ED","CB6","1ED",0.274913,52.409542,1
1273.87,"CB61EE","CB6","1EE",0.324676,52.469188,0
1117.336,"CB61EF","CB6","1EF",0.346049,52.486795,0
365.4866,"CB61EG","CB6","1EG",0.35249,52.498078,0
1935.781,"CB61EH","CB6","1EH",0.334816,52.507474,0
3783.323,"CB61EJ","CB6","1EJ",0.295784,52.502744,0
3227.189,"CB61EL","CB6","1EL",0.302961,52.494044,0
988.9298,"CB61EN","CB6","1EN",0.302911,52.473903,0
780.0772,"CB61EP","CB6","1EP",0.311319,52.469135,0
845.3699,"CB61EQ","CB6","1EQ",0.34739,52.501182,0
655.6171,"CB61ER","CB6","1ER",0.307687,52.469791,0
524.5528,"CB61ES","CB6","1ES",0.305436,52.46925,0
88.13204,"CB61ET","CB6","1ET",0.305046,52.458701,1
91.8855,"CB61EU","CB6","1EU",0.271272,52.398201,1
44.72777,"CB61EW","CB6","1EW",0.301827,52.465418,1
69.76303,"CB61EX","CB6","1EX",0.297681,52.455913,0
146.4058,"CB61EY","CB6","1EY",0.296412,52.456135,0
401.5095,"CB61EZ","CB6","1EZ",0.315192,52.455401,1
181.2605,"CB61FA","CB6","1FA",0.305427,52.45641,1
1642.817,"CB61FB","CB6","1FB",0.321475,52.473819,0
111.4895,"CB61FD","CB6","1FD",0.294017,52.458619,1
223.0918,"CB61FE","CB6","1FE",0.315921,52.453031,1
313.74,"CB61FF","CB6","1FF",0.268272,52.406208,1
106.0368,"CB61FG","CB6","1FG",0.295448,52.457261,1
114.2235,"CB61FH","CB6","1FH",0.294426,52.457433,1
72.48606,"CB61FJ","CB6","1FJ",0.29278,52.457474,0
85.69089,"CB61FL","CB6","1FL",0.29389,52.453208,1
21.17643,"CB61FN","CB6","1FN",0.294568,52.4528,1
78.06991,"CB61FP","CB6","1FP",0.29443,52.454673,0
205.1642,"CB61FQ","CB6","1FQ",0.292566,52.453918,0
81.80838,"CB61FR","CB6","1FR",0.294549,52.454419,0
158.5895,"CB61FS","CB6","1FS",0.292639,52.453214,0
189.0151,"CB61FT","CB6","1FT",0.304979,52.455861,1
525.8196,"CB61FU","CB6","1FU",0.318803,52.463486,1
108.8416,"CB61FW","CB6","1FW",0.295944,52.461702,1
204.0891,"CB61FX","CB6","1FX",0.255663,52.400551,1
429.0743,"CB61FY","CB6","1FY",0.288321,52.461058,0
83.66032,"CB61FZ","CB6","1FZ",0.310953,52.458927,0
132.2548,"CB61GA","CB6","1GA",0.297022,52.452437,1
143.9978,"CB61GB","CB6","1GB",0.297265,52.452594,1
110.1901,"CB61GD","CB6","1GD",0.296343,52.452127,1
196.3759,"CB61GE","CB6","1GE",0.298045,52.452588,1
159.7276,"CB61GF","CB6","1GF",0.297239,52.453503,1
65.84499,"CB61GG","CB6","1GG",0.295361,52.452191,1
68.58282,"CB61GH","CB6","1GH",0.295947,52.454131,1
479.912,"CB61GJ","CB6","1GJ",0.288937,52.461855,0
119.3095,"CB61GL","CB6","1GL",0.29692,52.453878,1
83.24339,"CB61GN","CB6","1GN",0.297058,52.454972,1
53.71291,"CB61GQ","CB6","1GQ",0.295684,52.453182,1
401.302,"CB61GY","CB6","1GY",0.300061,52.45004,1
320.4965,"CB61GZ","CB6","1GZ",0.308802,52.456767,1
59.76406,"CB61HA","CB6","1HA",0.298803,52.454992,0
92.56953,"CB61HB","CB6","1HB",0.271257,52.398211,1
224.3235,"CB61HD","CB6","1HD",0.301428,52.455652,1
211.2388,"CB61HE","CB6","1HE",0.303501,52.455593,1
267.2533,"CB61HF","CB6","1HF",0.302089,52.455198,1
388.6725,"CB61HG","CB6","1HG",0.300686,52.451854,1
293.2915,"CB61HH","CB6","1HH",0.300068,52.45299,1
136.9788,"CB61HJ","CB6","1HJ",0.298821,52.446998,1
142.8398,"CB61HL","CB6","1HL",0.298358,52.446162,1
219.0035,"CB61HN","CB6","1HN",0.297485,52.451439,1
460.005,"CB61HP","CB6","1HP",0.301182,52.443868,1
351.0532,"CB61HQ","CB6","1HQ",0.299427,52.451014,1
53.0925,"CB61HR","CB6","1HR",0.296409,52.447441,1
448.9326,"CB61HS","CB6","1HS",0.301646,52.451089,1
221.379,"CB61HT","CB6","1HT",0.302625,52.453758,1
136.9053,"CB61HU","CB6","1HU",0.303921,52.453778,1
