"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
94.3370792088689,"N1C4AA","N1C","4AA",-0.124296,51.536479,1
120.024950594247,"N1C4AB","N1C","4AB",-0.125336,51.536507,1
106.866179528899,"N1C4AD","N1C","4AD",-0.123752,51.538494,1
125.351418161842,"N1C4AE","N1C","4AE",-0.123483,51.538456,1
125.351418161842,"N1C4AF","N1C","4AF",-0.123483,51.538456,1
120.783552028545,"N1C4AG","N1C","4AG",-0.125043,51.533481,1
157.608817073043,"N1C4AH","N1C","4AH",-0.124028,51.534577,1
64.6362032552806,"N1C4AJ","N1C","4AJ",-0.124183,51.538887,1
171.825063556212,"N1C4AL","N1C","4AL",-0.123898,51.530376,1
64.6362032552806,"N1C4AN","N1C","4AN",-0.124183,51.538887,1
280.440508659142,"N1C4AP","N1C","4AP",-0.123297,51.53238,1
51.6458753959686,"N1C4AQ","N1C","4AQ",-0.124627,51.538597,1
81.2385492836473,"N1C4AR","N1C","4AR",-0.12399,51.538734,1
17.3042932604744,"N1C4AS","N1C","4AS",-0.1227,51.536013,1
17.3042932604744,"N1C4AT","N1C","4AT",-0.1227,51.536013,1
145.649760026254,"N1C4AU","N1C","4AU",-0.124929,51.540383,1
17.3042932604744,"N1C4AW","N1C","4AW",-0.1227,51.536013,1
281.860115314883,"N1C4AX","N1C","4AX",-0.123271,51.532382,1
14.9833476572322,"N1C4AY","N1C","4AY",-0.122718,51.536634,1
21.4781008756568,"N1C4AZ","N1C","4AZ",-0.128421,51.537582,1
50.4572264336718,"N1C4BA","N1C","4BA",-0.128227,51.5381,1
81.474195614479,"N1C4BB","N1C","4BB",-0.128086,51.538377,1
52.5456846453921,"N1C4BD","N1C","4BD",-0.12538,51.53959,1
166.490343977582,"N1C4BE","N1C","4BE",-0.125958,51.540597,1
52.5456846453921,"N1C4BF","N1C","4BF",-0.12538,51.53959,1
52.5456846453921,"N1C4BG","N1C","4BG",-0.12538,51.53959,1
108.032484645607,"N1C4BH","N1C","4BH",-0.124485,51.536437,1
111.11824597616,"N1C4BJ","N1C","4BJ",-0.125916,51.532845,1
265.29585503246,"N1C4BL","N1C","4BL",-0.122449,51.53162,1
138.063644857612,"N1C4BN","N1C","4BN",-0.130673,51.537813,1
51.2994099794206,"N1C4BP","N1C","4BP",-0.127372,51.537436,1
51.2994099794206,"N1C4BQ","N1C","4BQ",-0.127372,51.537436,1
51.2994099794206,"N1C4BR","N1C","4BR",-0.127372,51.537436,1
167.994400238642,"N1C4BS","N1C","4BS",-0.123712,51.530429,1
69.3902967968527,"N1C4BT","N1C","4BT",-0.127057,51.537452,1
123.789101287065,"N1C4BU","N1C","4BU",-0.124999,51.53348,1
65.3602895179479,"N1C4BW","N1C","4BW",-0.127232,51.53669,1
65.3602895179479,"N1C4BX","N1C","4BX",-0.127232,51.53669,1
65.3602895179479,"N1C4BY","N1C","4BY",-0.127232,51.53669,1
55.2572813503924,"N1C4BZ","N1C","4BZ",-0.123462,51.536153,1
13.6910775545377,"N1C4DA","N1C","4DA",-0.122684,51.536824,1
37.758330949038,"N1C4DB","N1C","4DB",-0.125953,51.539329,1
55.7812867990194,"N1C4DD","N1C","4DD",-0.126303,51.539236,1
168.933690181148,"N1C4DE","N1C","4DE",-0.123738,51.530427,1
70.9663967696589,"N1C4DF","N1C","4DF",-0.124522,51.538428,1
42.3395538085615,"N1C4DG","N1C","4DG",-0.130308,51.536161,1
148.892770758364,"N1C4DH","N1C","4DH",-0.126651,51.535035,1
45.2567637136988,"N1C4DJ","N1C","4DJ",-0.126063,51.537769,1
55.4543020115487,"N1C4DL","N1C","4DL",-0.126027,51.537948,1
58.2413872299935,"N1C4DN","N1C","4DN",-0.124663,51.537459,1
90.6387756349293,"N1C4DP","N1C","4DP",-0.125762,51.53423,1
135.259353887075,"N1C4DQ","N1C","4DQ",-0.126941,51.536047,1
118.143457447818,"N1C4DR","N1C","4DR",-0.125725,51.536531,1
90.6387756349293,"N1C4DS","N1C","4DS",-0.125762,51.53423,1
75.8069708912739,"N1C4LW","N1C","4LW",-0.123969,51.535682,1
124.376736953474,"N1C4PD","N1C","4PD",-0.130711,51.540385,1
137.021620019915,"N1C4PF","N1C","4PF",-0.130658,51.537812,1
78.1652598726577,"N1C4PG","N1C","4PG",-0.13137,51.541906,1
125.555777578311,"N1C4PL","N1C","4PL",-0.127936,51.53598,1
94.3224376157048,"N1C4PN","N1C","4PN",-0.128501,51.535926,1
12.4145976002283,"N1C4PP","N1C","4PP",-0.130087,51.535924,1
138.906498836194,"N1C4PQ","N1C","4PQ",-0.125924,51.534835,1
150.403584813758,"N1C4PW","N1C","4PW",-0.127736,51.535581,1
255.829178232749,"N1C4QL","N1C","4QL",-0.126147,51.531428,1
255.899620009498,"N1C4QP","N1C","4QP",-0.126122,51.53143,1
264.083243731634,"N1C4TB","N1C","4TB",-0.124678,51.531054,1
269.248196094531,"N1C4TF","N1C","4TF",-0.12433,51.531803,1
158.305911006688,"N1C4UR","N1C","4UR",-0.124003,51.534561,1
269.248196094531,"N1C4UU","N1C","4UU",-0.12433,51.531803,1
95.1388637586252,"N1C4UZ","N1C","4UZ",-0.124877,51.536814,1
